DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-10-12 00:00:00;6;0;0;0;0;0;0;0;0;0;7
2019-10-12 00:15:00;6;1;0;0;0;0;0;0;0;0;7
2019-10-12 00:30:00;9;2;1;1;1;0;1;0;0;2;5
2019-10-12 00:45:00;10;2;0;0;0;0;0;0;0;0;7
2019-10-12 01:00:00;5;0;0;0;0;0;0;0;0;0;15
2019-10-12 01:15:00;5;1;0;0;0;0;0;0;2;2;8
2019-10-12 01:30:00;5;2;2;3;0;0;0;0;0;0;4
2019-10-12 01:45:00;2;0;0;0;0;0;0;0;0;0;11
2019-10-12 02:00:00;3;1;0;0;0;0;0;0;0;0;9
2019-10-12 02:15:00;5;1;0;0;0;0;0;0;0;0;9
2019-10-12 02:30:00;5;0;0;0;0;0;0;0;1;0;2
2019-10-12 02:45:00;2;0;0;0;0;0;0;0;0;0;3
2019-10-12 03:00:00;4;2;0;0;0;0;0;0;0;0;2
2019-10-12 03:15:00;2;0;0;0;0;0;0;0;0;0;1
2019-10-12 03:30:00;5;4;0;0;0;0;0;0;0;0;2
2019-10-12 03:45:00;1;0;0;0;0;0;0;0;1;0;4
2019-10-12 04:00:00;2;0;0;0;0;0;0;0;0;0;3
2019-10-12 04:15:00;4;1;0;0;0;0;1;0;1;0;3
2019-10-12 04:30:00;4;1;0;0;0;0;0;0;0;0;5
2019-10-12 04:45:00;3;0;1;1;0;0;0;0;0;0;3
2019-10-12 05:00:00;9;0;0;0;0;0;0;0;0;0;11
2019-10-12 05:15:00;19;1;0;0;0;0;0;0;1;2;17
2019-10-12 05:30:00;68;3;2;2;2;0;2;0;0;2;29
2019-10-12 05:45:00;69;8;6;6;13;3;13;3;11;2;35
2019-10-12 06:00:00;57;3;1;1;16;1;18;1;5;1;62
2019-10-12 06:15:00;20;0;0;0;0;0;0;0;0;0;25
2019-10-12 06:30:00;8;0;0;0;1;0;1;0;0;0;14
2019-10-12 06:45:00;12;2;1;1;0;1;0;0;0;1;23
2019-10-12 07:00:00;11;0;0;0;1;0;1;0;0;0;21
2019-10-12 07:15:00;17;2;0;0;1;1;1;1;0;1;12
2019-10-12 07:30:00;15;0;0;0;0;0;0;0;1;0;9
2019-10-12 07:45:00;19;2;0;0;0;0;0;0;0;0;12
2019-10-12 08:00:00;9;0;1;1;0;0;0;0;0;1;11
2019-10-12 08:15:00;20;0;0;0;0;1;0;1;1;0;14
2019-10-12 08:30:00;23;1;0;0;0;0;0;0;0;0;16
