DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-10-27 00:00:00;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 00:15:00;2;1;0;0;0;0;0;0;0;1;5
2019-10-27 00:30:00;6;0;0;0;1;0;1;0;1;1;2
2019-10-27 00:45:00;0;0;0;0;0;0;0;0;0;0;5
2019-10-27 01:00:00;1;0;0;0;0;0;0;0;0;0;3
2019-10-27 01:15:00;2;0;0;0;0;0;0;0;2;0;3
2019-10-27 01:30:00;2;0;0;0;0;0;0;0;0;0;2
2019-10-27 01:45:00;2;0;0;0;0;0;0;0;0;0;4
2019-10-27 02:00:00;4;1;0;0;0;0;0;0;0;0;1
2019-10-27 02:15:00;2;1;0;0;0;0;0;0;0;0;2
2019-10-27 02:30:00;1;0;0;0;0;0;0;0;0;0;0
2019-10-27 02:45:00;2;0;0;0;0;0;0;0;0;0;1
2019-10-27 02:00:00;4;1;0;0;0;0;0;0;0;0;2
2019-10-27 02:15:00;2;1;0;0;0;0;0;0;0;0;2
2019-10-27 02:30:00;3;0;0;0;0;0;0;0;0;0;2
2019-10-27 02:45:00;2;0;0;0;0;0;0;0;0;0;3
2019-10-27 03:00:00;0;0;0;0;0;0;0;0;1;1;1
2019-10-27 03:15:00;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 03:30:00;0;0;0;0;0;0;0;0;0;0;0
2019-10-27 03:45:00;0;0;0;0;0;0;0;0;0;0;2
2019-10-27 04:00:00;1;0;0;0;0;0;0;0;0;0;2
2019-10-27 04:15:00;2;0;0;0;0;0;0;0;0;0;1
2019-10-27 04:30:00;1;0;0;0;0;0;0;0;0;0;1
2019-10-27 04:45:00;1;0;0;0;0;0;0;0;1;1;0
2019-10-27 05:00:00;0;0;1;1;0;0;0;0;0;0;0
2019-10-27 05:15:00;1;0;0;0;0;0;0;0;0;0;2
2019-10-27 05:30:00;3;0;0;0;2;0;1;0;1;0;1
2019-10-27 05:45:00;0;0;0;0;0;0;0;0;1;0;3
2019-10-27 06:00:00;3;0;0;0;0;0;0;0;0;0;1
