DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-10-19 00:00:00;9;3;0;0;0;0;0;0;0;0;10
2019-10-19 00:15:00;5;0;0;0;0;0;1;1;0;0;8
2019-10-19 00:30:00;3;1;0;0;0;0;0;0;0;1;10
2019-10-19 00:45:00;4;2;0;0;0;0;0;0;0;1;4
2019-10-19 01:00:00;3;1;0;0;0;0;0;0;0;0;7
2019-10-19 01:15:00;3;1;0;0;1;1;1;1;0;0;7
2019-10-19 01:30:00;5;1;0;0;0;0;0;0;0;0;7
2019-10-19 01:45:00;1;0;1;1;0;0;0;0;0;0;7
2019-10-19 02:00:00;4;1;0;0;0;0;0;0;0;0;10
2019-10-19 02:15:00;3;1;0;0;0;0;0;0;0;0;5
2019-10-19 02:30:00;2;1;0;0;1;0;1;0;1;0;9
2019-10-19 02:45:00;3;0;0;0;0;0;0;0;1;0;9
2019-10-19 03:00:00;4;0;0;0;0;0;0;0;0;0;3
2019-10-19 03:15:00;3;0;0;0;0;0;0;0;0;0;2
2019-10-19 03:30:00;1;0;0;0;0;0;0;0;0;0;6
2019-10-19 03:45:00;4;1;0;1;0;0;0;0;0;0;5
2019-10-19 04:00:00;2;1;0;0;0;0;0;0;0;0;5
2019-10-19 04:15:00;0;0;0;0;1;0;1;0;0;1;3
2019-10-19 04:30:00;6;1;0;0;0;0;0;0;0;0;7
2019-10-19 04:45:00;3;0;0;0;0;0;0;0;0;1;4
2019-10-19 05:00:00;8;0;1;1;0;0;0;0;0;0;12
2019-10-19 05:15:00;16;0;2;2;0;0;0;0;0;1;17
2019-10-19 05:30:00;70;1;2;3;2;1;2;0;1;4;22
2019-10-19 05:45:00;68;1;3;3;11;3;13;3;13;0;34
2019-10-19 06:00:00;56;6;3;4;7;2;7;2;7;0;59
2019-10-19 06:15:00;21;1;1;0;2;0;2;0;1;1;22
2019-10-19 06:30:00;20;1;0;0;1;0;1;0;0;1;14
2019-10-19 06:45:00;18;0;0;0;1;0;1;0;0;1;19
2019-10-19 07:00:00;10;0;0;0;0;0;0;0;0;1;6
2019-10-19 07:15:00;8;1;1;1;0;0;0;0;1;0;9
2019-10-19 07:30:00;20;0;0;1;1;0;1;0;2;0;11
2019-10-19 07:45:00;18;0;0;0;0;0;0;0;0;1;7
2019-10-19 08:00:00;9;0;1;1;1;0;1;0;0;1;12
2019-10-19 08:15:00;9;0;1;1;0;0;0;0;1;0;16
2019-10-19 08:30:00;22;3;1;1;0;0;0;0;0;1;9
2019-10-19 08:45:00;24;0;0;0;0;0;0;0;1;0;12
2019-10-19 09:00:00;26;1;1;1;0;0;0;0;1;0;12
2019-10-19 09:15:00;43;0;0;0;1;0;1;0;0;1;18
2019-10-19 09:30:00;48;2;0;0;1;1;1;1;1;1;23
2019-10-19 09:45:00;41;2;0;0;3;0;3;0;0;0;16
2019-10-19 10:00:00;48;4;2;2;0;2;0;1;0;0;25
2019-10-19 10:15:00;55;2;1;1;2;0;2;0;2;0;35
2019-10-19 10:30:00;46;5;1;1;1;0;1;0;1;1;34
2019-10-19 10:45:00;62;3;2;3;2;0;2;0;2;0;29
2019-10-19 11:00:00;60;0;3;2;0;2;0;1;2;0;39
2019-10-19 11:15:00;48;2;1;1;5;2;5;2;2;1;36
2019-10-19 11:30:00;76;4;3;3;3;0;3;0;1;1;33
2019-10-19 11:45:00;59;2;1;1;0;0;0;0;3;1;35
