DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-11-21 00:00:00;5;3;2;6;5;4;3;1;4;0;0;0;0;0;0
2020-11-21 00:15:00;5;4;6;3;3;3;3;1;6;0;0;0;0;0;0
2020-11-21 00:30:00;2;3;5;3;3;2;2;0;12;0;0;0;0;0;0
2020-11-21 00:45:00;4;4;4;2;2;3;3;2;7;0;0;0;0;0;0
2020-11-21 01:00:00;7;3;3;4;4;1;1;0;5;0;0;0;0;0;0
2020-11-21 01:15:00;6;0;4;4;4;4;4;0;5;0;0;0;0;0;0
2020-11-21 01:30:00;5;0;0;0;0;0;0;0;5;0;0;0;0;0;0
2020-11-21 01:45:00;6;3;4;2;2;0;0;1;2;0;0;0;0;0;0
2020-11-21 02:00:00;3;1;1;1;1;1;0;0;2;0;0;0;0;0;0
2020-11-21 02:15:00;6;4;7;1;1;2;2;0;1;0;0;0;0;0;0
2020-11-21 02:30:00;5;1;4;0;0;3;3;1;7;0;0;0;0;0;0
2020-11-21 02:45:00;5;1;3;3;3;2;1;1;2;0;0;0;0;0;0
2020-11-21 03:00:00;3;0;2;1;1;0;0;0;5;0;0;0;0;0;0
2020-11-21 03:15:00;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0
2020-11-21 03:30:00;1;2;2;1;0;1;1;0;3;0;0;0;0;0;0
2020-11-21 03:45:00;1;1;1;0;0;0;0;2;5;0;0;0;0;0;0
2020-11-21 04:00:00;8;0;0;3;3;3;4;1;1;0;0;0;0;0;0
2020-11-21 04:15:00;4;1;4;0;0;0;0;0;2;0;0;0;0;0;0
2020-11-21 04:30:00;3;2;4;1;1;1;1;0;1;0;0;0;0;0;0
2020-11-21 04:45:00;1;2;2;3;3;2;2;1;1;0;0;0;0;0;0
2020-11-21 05:00:00;4;4;5;3;3;0;0;1;3;0;0;0;0;0;0
2020-11-21 05:15:00;6;14;12;2;2;0;0;0;5;0;0;0;0;0;0
2020-11-21 05:30:00;10;15;15;8;9;0;0;1;12;0;0;0;0;0;0
2020-11-21 05:45:00;13;5;11;42;50;10;10;1;18;0;0;3;0;0;0
2020-11-21 06:00:00;17;4;11;73;80;29;30;1;10;0;0;0;0;0;0
2020-11-21 06:15:00;14;4;6;48;50;20;23;1;15;0;0;0;0;0;0
2020-11-21 06:30:00;14;3;5;20;20;10;10;0;17;0;0;0;0;0;0
2020-11-21 06:45:00;21;4;4;11;11;7;6;1;24;0;0;0;0;0;0
2020-11-21 07:00:00;21;3;4;9;10;1;1;2;8;0;0;0;0;0;0
2020-11-21 07:15:00;26;9;12;9;9;3;3;2;13;0;0;0;0;0;0
2020-11-21 07:30:00;17;3;3;10;10;8;8;0;17;0;0;0;0;0;0
2020-11-21 07:45:00;35;5;4;4;4;3;3;0;31;0;0;0;0;0;0
2020-11-21 08:00:00;21;9;9;3;3;3;2;1;24;0;0;0;0;0;0
2020-11-21 08:15:00;52;8;10;5;5;10;10;1;18;0;0;0;0;0;0
2020-11-21 08:30:00;52;12;13;11;13;6;6;0;41;0;0;0;0;0;0
2020-11-21 08:45:00;59;13;14;13;12;7;8;0;50;0;0;0;0;0;0
2020-11-21 09:00:00;51;5;5;13;12;5;5;3;48;0;0;0;0;0;0
2020-11-21 09:15:00;74;17;18;21;22;9;9;2;61;0;0;0;0;0;0
2020-11-21 09:30:00;73;16;14;22;23;6;6;2;50;0;0;0;0;0;0
2020-11-21 09:45:00;79;22;22;18;17;11;12;3;57;0;0;0;0;0;0
2020-11-21 10:00:00;79;19;22;32;35;11;9;3;76;0;0;0;0;0;0
2020-11-21 10:15:00;90;21;22;18;18;14;15;1;83;0;0;0;0;0;0
2020-11-21 10:30:00;103;18;19;32;37;7;7;4;81;0;0;1;1;0;0
2020-11-21 10:45:00;89;26;29;18;18;15;16;6;76;0;0;0;1;0;0
2020-11-21 11:00:00;94;17;16;29;31;10;10;1;94;0;0;0;0;0;0
2020-11-21 11:15:00;100;20;19;23;25;16;18;5;101;0;0;0;0;0;0
2020-11-21 11:30:00;103;26;28;33;38;11;12;6;92;0;0;0;0;0;0
2020-11-21 11:45:00;128;34;30;22;27;14;15;6;107;0;0;3;0;0;0
2020-11-21 12:00:00;110;26;27;24;27;10;10;4;68;0;0;1;2;0;0
2020-11-21 12:15:00;102;32;26;32;33;16;16;7;93;0;0;0;0;0;0
2020-11-21 12:30:00;115;23;28;29;35;13;17;7;89;0;0;1;0;0;0
2020-11-21 12:45:00;86;21;20;39;42;17;15;7;91;0;0;0;2;0;0
2020-11-21 13:00:00;103;20;19;26;30;11;10;9;82;0;0;0;1;0;0
2020-11-21 13:15:00;108;27;27;26;25;11;10;2;83;0;0;0;0;0;0
2020-11-21 13:30:00;120;26;25;25;33;13;15;1;81;0;0;1;0;0;0
2020-11-21 13:45:00;113;33;34;24;28;11;12;4;101;0;0;0;0;0;0
2020-11-21 14:00:00;111;24;23;39;47;14;16;3;103;0;0;0;0;0;0
2020-11-21 14:15:00;121;30;30;37;36;12;12;0;95;0;0;4;0;0;0
2020-11-21 14:30:00;104;38;36;41;49;26;26;4;96;0;0;2;0;0;0
2020-11-21 14:45:00;99;27;29;35;40;18;16;3;79;0;0;1;0;0;0
2020-11-21 15:00:00;91;38;37;25;26;9;10;0;81;0;0;0;4;0;0
2020-11-21 15:15:00;97;36;34;23;25;14;12;3;76;0;0;2;2;0;0
2020-11-21 15:30:00;94;24;23;24;25;19;20;5;92;0;0;0;0;0;0
2020-11-21 15:45:00;112;29;29;23;29;14;15;5;94;0;0;0;1;0;0
2020-11-21 16:00:00;102;39;35;27;33;13;12;4;77;0;0;2;5;0;0
2020-11-21 16:15:00;85;32;28;27;29;17;19;3;68;0;0;2;0;0;0
