DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-11-07 00:00:00;7;1;2;6;6;2;2;0;7;0;0;0;0;0;0
2020-11-07 00:15:00;5;3;5;3;2;2;1;0;4;0;0;0;0;0;0
2020-11-07 00:30:00;10;2;5;4;4;7;5;1;6;0;0;0;0;0;0
2020-11-07 00:45:00;6;0;0;2;2;1;0;0;9;0;0;0;0;0;0
2020-11-07 01:00:00;4;1;2;2;2;0;0;0;10;0;0;0;0;0;0
2020-11-07 01:15:00;6;1;2;3;2;2;2;1;1;0;0;0;0;0;0
2020-11-07 01:30:00;6;3;5;1;1;2;2;0;2;0;0;0;0;0;0
2020-11-07 01:45:00;2;2;3;2;1;2;1;0;4;0;0;0;0;0;0
2020-11-07 02:00:00;5;1;3;1;0;2;2;1;4;0;0;0;0;0;0
2020-11-07 02:15:00;4;2;3;2;1;2;2;1;2;0;0;0;0;0;0
2020-11-07 02:30:00;10;0;5;0;0;1;1;0;1;0;0;0;0;0;0
2020-11-07 02:45:00;7;2;4;2;2;0;0;0;4;0;0;0;0;0;0
2020-11-07 03:00:00;1;2;3;3;3;1;0;0;4;0;0;0;0;0;0
2020-11-07 03:15:00;2;2;5;6;6;2;1;0;2;0;0;0;0;0;0
2020-11-07 03:30:00;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0
2020-11-07 03:45:00;1;3;3;0;0;0;0;0;3;0;0;0;0;0;0
2020-11-07 04:00:00;5;2;4;3;3;2;2;0;2;0;0;0;0;0;0
2020-11-07 04:15:00;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 04:30:00;1;3;3;4;3;1;2;0;1;0;0;0;0;0;0
2020-11-07 04:45:00;4;1;1;3;3;1;1;0;3;0;0;0;0;0;0
2020-11-07 05:00:00;3;7;6;0;0;0;0;0;7;0;0;0;0;0;0
2020-11-07 05:15:00;10;23;22;3;3;3;3;0;4;0;0;0;0;0;0
2020-11-07 05:30:00;11;10;10;13;16;3;3;1;16;0;0;0;0;0;0
2020-11-07 05:45:00;10;3;9;51;58;21;20;2;15;0;0;0;0;0;0
2020-11-07 06:00:00;12;5;9;66;76;26;26;0;15;0;0;0;0;0;0
2020-11-07 06:15:00;10;1;6;39;43;14;15;1;12;0;0;0;0;0;0
2020-11-07 06:30:00;21;9;7;12;12;9;11;1;16;0;0;0;0;0;0
2020-11-07 06:45:00;24;4;8;11;11;3;3;1;10;0;0;0;0;0;0
2020-11-07 07:00:00;23;9;10;7;7;0;0;1;10;0;0;0;0;0;0
2020-11-07 07:15:00;30;2;5;5;5;2;3;1;12;0;0;0;0;0;0
2020-11-07 07:30:00;29;11;13;8;8;2;2;0;17;0;0;0;0;0;0
2020-11-07 07:45:00;21;4;5;9;9;2;2;3;22;0;0;0;0;0;0
2020-11-07 08:00:00;32;3;3;11;12;5;4;3;35;0;0;2;0;0;0
2020-11-07 08:15:00;41;17;16;10;11;7;7;2;36;0;0;0;0;0;0
2020-11-07 08:30:00;50;10;10;10;10;6;6;1;44;0;0;0;0;0;0
2020-11-07 08:45:00;43;14;16;20;24;7;8;4;52;0;0;0;0;0;0
2020-11-07 09:00:00;69;8;9;13;14;12;12;4;53;0;0;0;0;0;0
2020-11-07 09:15:00;73;16;16;10;10;13;13;1;41;0;0;0;1;0;0
2020-11-07 09:30:00;73;11;15;16;18;12;14;0;55;0;0;0;0;0;0
2020-11-07 09:45:00;67;12;14;25;28;8;7;2;56;0;0;0;0;0;0
2020-11-07 10:00:00;91;19;17;22;22;6;7;7;63;0;0;0;0;0;0
