DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-11-08 00:00:00;3;2;4;2;2;3;3;1;3;0;0;0;0;0;0
2020-11-08 00:15:00;5;4;4;1;1;1;1;0;7;0;0;0;0;0;0
2020-11-08 00:30:00;7;1;1;1;1;0;0;1;7;0;0;0;0;0;0
2020-11-08 00:45:00;5;3;5;2;1;4;4;0;4;0;0;0;0;0;0
2020-11-08 01:00:00;7;3;3;1;1;1;0;0;3;0;0;0;0;0;0
2020-11-08 01:15:00;3;5;3;2;2;4;5;1;6;0;0;0;0;0;0
2020-11-08 01:30:00;3;1;1;1;1;0;0;2;2;0;0;0;0;0;0
2020-11-08 01:45:00;5;0;2;0;0;0;0;0;6;0;0;0;0;0;0
2020-11-08 02:00:00;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0
2020-11-08 02:15:00;3;2;2;0;0;0;0;0;2;0;0;0;0;0;0
2020-11-08 02:30:00;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-11-08 02:45:00;6;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-11-08 03:00:00;5;0;1;0;0;1;1;0;3;0;0;0;0;0;0
2020-11-08 03:15:00;1;2;2;1;1;0;0;0;3;0;0;0;0;0;0
2020-11-08 03:30:00;3;0;1;1;0;1;1;0;0;0;0;0;0;0;0
2020-11-08 03:45:00;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-08 04:00:00;3;0;0;0;0;0;0;0;3;0;0;0;0;0;0
2020-11-08 04:15:00;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0
2020-11-08 04:30:00;4;0;2;1;1;2;2;0;2;0;0;0;0;0;0
2020-11-08 04:45:00;3;0;1;0;0;1;1;0;1;0;0;0;0;0;0
2020-11-08 05:00:00;5;1;3;2;2;1;1;0;1;0;0;0;0;0;0
2020-11-08 05:15:00;4;2;2;1;1;2;2;0;0;0;0;0;0;0;0
2020-11-08 05:30:00;3;0;0;1;1;1;1;1;4;0;0;0;0;0;0
2020-11-08 05:45:00;6;0;0;1;1;1;1;1;3;0;0;0;0;0;0
2020-11-08 06:00:00;5;1;1;1;1;1;1;0;3;0;0;0;0;0;0
2020-11-08 06:15:00;5;2;2;3;3;0;0;0;2;0;0;0;0;0;0
2020-11-08 06:30:00;2;4;4;3;3;2;1;1;3;0;0;0;0;0;0
2020-11-08 06:45:00;3;1;1;2;2;3;2;0;0;0;0;0;0;0;0
2020-11-08 07:00:00;4;1;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-11-08 07:15:00;4;3;5;1;1;1;1;0;5;0;0;0;0;0;0
2020-11-08 07:30:00;6;1;1;2;2;0;0;0;2;0;0;0;0;0;0
2020-11-08 07:45:00;6;1;3;1;1;0;0;3;4;0;0;0;0;0;0
2020-11-08 08:00:00;3;4;4;0;0;0;0;0;5;0;0;0;0;0;0
2020-11-08 08:15:00;4;1;1;3;3;3;2;0;12;0;0;0;0;0;0
2020-11-08 08:30:00;10;1;2;2;2;0;0;0;6;0;0;0;0;0;0
2020-11-08 08:45:00;19;5;6;3;3;3;3;0;13;0;0;0;0;0;0
2020-11-08 09:00:00;15;4;4;5;6;2;1;2;12;0;0;0;0;0;0
2020-11-08 09:15:00;18;0;1;5;5;4;3;0;11;0;0;0;0;0;0
2020-11-08 09:30:00;22;10;11;7;6;3;3;1;9;0;0;0;0;0;0
2020-11-08 09:45:00;23;7;9;8;8;6;3;4;22;0;0;0;0;0;0
2020-11-08 10:00:00;18;6;8;7;7;5;5;1;14;0;0;0;0;0;0
2020-11-08 10:15:00;24;6;7;14;14;11;11;2;19;0;0;0;0;0;0
2020-11-08 10:30:00;31;5;6;10;9;7;7;6;31;0;0;0;0;0;0
2020-11-08 10:45:00;30;12;12;4;4;5;5;2;23;0;0;0;0;0;0
2020-11-08 11:00:00;32;10;11;10;10;4;3;0;25;0;0;0;0;0;0
2020-11-08 11:15:00;32;4;8;12;11;7;6;2;36;0;0;0;0;0;0
2020-11-08 11:30:00;40;11;13;13;12;5;6;2;30;0;0;0;0;0;0
2020-11-08 11:45:00;33;9;9;7;7;1;1;3;41;0;0;0;0;0;0
2020-11-08 12:00:00;33;10;11;9;9;6;4;2;31;0;0;0;0;0;0
2020-11-08 12:15:00;24;10;10;15;15;5;5;3;30;0;0;0;0;0;0
2020-11-08 12:30:00;24;7;8;14;13;3;3;3;36;0;0;0;0;0;0
2020-11-08 12:45:00;30;8;9;14;14;9;9;3;19;0;0;0;0;0;0
2020-11-08 13:00:00;21;8;8;11;10;9;9;3;32;0;0;0;0;0;0
2020-11-08 13:15:00;33;15;16;9;9;6;6;0;37;0;0;0;0;0;0
2020-11-08 13:30:00;43;14;16;14;13;5;4;3;29;0;0;0;0;0;0
2020-11-08 13:45:00;36;14;14;9;9;6;6;1;30;0;0;0;0;0;0
2020-11-08 14:00:00;45;25;27;15;11;10;9;3;26;0;0;0;0;0;0
2020-11-08 14:15:00;44;9;11;13;12;13;16;5;32;0;0;0;0;0;0
2020-11-08 14:30:00;40;10;13;26;24;15;14;3;38;0;0;0;0;0;0
2020-11-08 14:45:00;43;3;3;11;11;5;6;1;40;0;0;0;0;0;0
2020-11-08 15:00:00;39;12;15;14;14;8;7;5;32;0;0;0;0;0;0
2020-11-08 15:15:00;41;7;9;12;12;10;9;3;29;0;0;0;0;0;0
2020-11-08 15:30:00;38;12;13;7;7;6;6;2;37;0;0;0;0;0;0
2020-11-08 15:45:00;53;10;11;15;16;8;9;1;42;0;0;0;0;0;0
2020-11-08 16:00:00;34;15;17;23;22;6;8;6;40;0;0;0;0;0;0
2020-11-08 16:15:00;39;13;13;12;12;3;3;2;48;0;0;0;0;0;0
2020-11-08 16:30:00;45;10;11;9;8;9;10;3;40;0;0;1;0;0;0
2020-11-08 16:45:00;37;16;17;16;15;7;7;4;36;0;0;0;0;0;0
2020-11-08 17:00:00;47;11;14;10;9;11;9;0;47;0;0;0;0;0;0
2020-11-08 17:15:00;42;11;12;15;15;10;9;0;37;0;0;0;0;0;0
2020-11-08 17:30:00;43;12;16;12;12;5;5;2;35;0;0;0;0;0;0
2020-11-08 17:45:00;37;13;13;11;11;6;5;3;28;0;0;0;0;0;0
2020-11-08 18:00:00;27;12;16;15;15;9;6;2;28;0;0;0;0;0;0
2020-11-08 18:15:00;25;11;11;9;9;7;8;1;20;0;0;0;0;0;0
2020-11-08 18:30:00;23;10;13;9;8;9;7;0;30;0;0;0;0;0;0
2020-11-08 18:45:00;32;11;13;13;13;7;8;1;22;0;0;0;0;0;0
2020-11-08 19:00:00;11;13;13;4;4;7;6;1;22;0;0;0;0;0;0
2020-11-08 19:15:00;30;6;9;8;8;5;3;2;18;0;0;0;0;0;0
2020-11-08 19:30:00;17;4;6;2;2;7;7;1;18;0;0;0;0;0;0
2020-11-08 19:45:00;15;6;7;11;11;3;4;4;20;0;0;0;0;0;0
2020-11-08 20:00:00;23;6;8;5;4;5;4;1;17;0;0;0;0;0;0
2020-11-08 20:15:00;23;4;5;1;1;4;4;1;13;0;0;0;0;0;0
2020-11-08 20:30:00;13;12;12;11;10;5;4;1;19;0;0;0;0;0;0
2020-11-08 20:45:00;13;8;8;6;5;2;2;1;16;0;0;0;0;0;0
2020-11-08 21:00:00;14;6;7;5;5;6;5;3;12;0;0;0;0;0;0
2020-11-08 21:15:00;11;21;23;7;6;4;4;0;13;0;0;0;0;0;0
2020-11-08 21:30:00;12;12;14;2;2;2;2;4;17;0;0;0;0;0;0
2020-11-08 21:45:00;12;7;8;4;2;2;2;3;7;0;0;0;0;0;0
2020-11-08 22:00:00;9;1;1;4;3;3;3;2;5;0;0;0;0;0;0
2020-11-08 22:15:00;8;3;3;1;1;2;2;0;10;0;0;0;0;0;0
2020-11-08 22:30:00;4;3;4;6;5;4;5;1;13;0;0;0;0;0;0
2020-11-08 22:45:00;3;4;5;2;3;1;1;0;6;0;0;0;0;0;0
2020-11-08 23:00:00;4;2;3;2;1;2;2;0;6;0;0;0;0;0;0
2020-11-08 23:15:00;9;4;4;4;4;2;1;2;3;0;0;0;0;0;0
2020-11-08 23:30:00;2;2;4;4;4;0;0;1;5;0;0;0;0;0;0
2020-11-08 23:45:00;0;1;2;0;0;0;0;0;2;0;0;0;0;0;0
