DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-10-17 00:00:00;0;0;1;0;0;0;0;0
2020-10-17 00:15:00;1;3;0;0;0;0;0;0
2020-10-17 00:30:00;0;0;0;0;0;0;0;0
2020-10-17 00:45:00;0;2;0;0;0;0;0;0
2020-10-17 01:00:00;1;2;1;2;1;0;0;0
2020-10-17 01:15:00;0;3;1;1;0;0;0;0
2020-10-17 01:30:00;0;3;0;0;1;0;0;0
2020-10-17 01:45:00;0;3;2;2;0;0;0;0
2020-10-17 02:00:00;0;2;1;2;0;0;0;0
2020-10-17 02:15:00;0;1;0;0;0;0;0;0
2020-10-17 02:30:00;0;0;1;0;0;0;0;0
2020-10-17 02:45:00;0;0;2;1;0;0;0;0
2020-10-17 03:00:00;0;0;0;0;0;0;0;0
2020-10-17 03:15:00;0;0;0;0;0;0;0;0
2020-10-17 03:30:00;0;0;0;0;0;0;0;0
2020-10-17 03:45:00;0;0;0;0;0;0;0;0
2020-10-17 04:00:00;0;2;0;0;0;0;0;0
2020-10-17 04:15:00;0;1;0;0;0;0;0;0
2020-10-17 04:30:00;0;0;0;0;0;0;0;0
2020-10-17 04:45:00;1;0;1;0;0;0;0;0
2020-10-17 05:00:00;0;1;0;1;0;0;0;0
2020-10-17 05:15:00;1;5;4;2;0;0;0;0
2020-10-17 05:30:00;0;6;4;3;2;0;0;0
2020-10-17 05:45:00;0;12;9;5;7;0;0;0
2020-10-17 06:00:00;0;8;9;6;6;0;0;0
2020-10-17 06:15:00;0;2;8;1;0;0;0;0
2020-10-17 06:30:00;0;8;2;1;1;0;0;0
2020-10-17 06:45:00;0;2;1;1;0;0;0;0
2020-10-17 07:00:00;0;0;1;1;0;0;0;0
2020-10-17 07:15:00;0;1;2;0;0;0;0;0
2020-10-17 07:30:00;1;1;5;0;0;0;0;0
2020-10-17 07:45:00;0;0;1;0;1;0;0;0
2020-10-17 08:00:00;1;2;1;1;1;0;0;0
2020-10-17 08:15:00;1;0;1;0;0;0;0;0
2020-10-17 08:30:00;0;3;0;1;0;0;0;0
2020-10-17 08:45:00;0;1;2;0;0;0;0;0
2020-10-17 09:00:00;0;2;4;0;0;0;0;0
2020-10-17 09:15:00;0;6;0;0;1;0;0;0
2020-10-17 09:30:00;0;6;4;0;0;0;0;0
2020-10-17 09:45:00;0;2;6;2;2;0;0;0
2020-10-17 10:00:00;0;16;6;0;3;0;0;0
2020-10-17 10:15:00;0;4;2;0;0;0;0;0
2020-10-17 10:30:00;0;2;3;2;0;0;0;0
2020-10-17 10:45:00;2;5;1;1;1;0;0;0
2020-10-17 11:00:00;1;7;6;0;0;0;0;0
2020-10-17 11:15:00;0;6;8;0;1;0;0;0
2020-10-17 11:30:00;0;21;9;1;1;0;0;0
2020-10-17 11:45:00;1;14;4;0;0;0;0;0
2020-10-17 12:00:00;0;9;4;3;3;0;0;0
2020-10-17 12:15:00;1;12;5;0;2;0;0;0
2020-10-17 12:30:00;0;7;7;2;0;0;0;0
2020-10-17 12:45:00;1;7;11;1;2;0;0;0
2020-10-17 13:00:00;0;8;5;1;0;0;0;0
2020-10-17 13:15:00;0;17;5;2;0;0;0;0
2020-10-17 13:30:00;1;9;3;0;0;0;0;0
2020-10-17 13:45:00;0;8;4;1;2;0;0;0
2020-10-17 14:00:00;0;17;12;3;0;0;0;0
2020-10-17 14:15:00;0;9;8;3;1;0;0;0
2020-10-17 14:30:00;3;17;9;1;2;0;0;5
