DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-10-10 00:00:00;0;1;3;1;0;0;0;0
2020-10-10 00:15:00;0;2;1;0;0;0;0;0
2020-10-10 00:30:00;0;5;1;2;0;0;0;0
2020-10-10 00:45:00;0;1;4;2;0;0;0;0
2020-10-10 01:00:00;0;0;0;0;0;0;0;0
2020-10-10 01:15:00;1;3;3;2;0;0;0;0
2020-10-10 01:30:00;0;1;0;0;0;0;0;0
2020-10-10 01:45:00;0;1;0;0;0;0;0;0
2020-10-10 02:00:00;0;1;0;0;0;0;0;0
2020-10-10 02:15:00;0;1;0;0;0;0;0;0
2020-10-10 02:30:00;0;3;1;1;0;0;0;0
2020-10-10 02:45:00;0;0;1;0;0;0;0;0
2020-10-10 03:00:00;0;0;0;0;0;0;0;0
2020-10-10 03:15:00;0;0;1;0;0;0;0;0
2020-10-10 03:30:00;0;1;0;0;0;0;0;0
2020-10-10 03:45:00;0;3;1;0;0;0;0;0
2020-10-10 04:00:00;0;1;0;0;0;0;0;0
2020-10-10 04:15:00;0;0;0;0;0;0;0;0
2020-10-10 04:30:00;0;0;1;0;0;0;0;0
2020-10-10 04:45:00;0;1;3;2;0;0;0;0
2020-10-10 05:00:00;0;3;6;3;0;0;0;0
2020-10-10 05:15:00;0;13;16;4;0;0;0;0
2020-10-10 05:30:00;2;16;8;6;1;0;0;0
2020-10-10 05:45:00;0;19;9;3;2;0;0;0
2020-10-10 06:00:00;1;6;9;3;9;0;0;0
2020-10-10 06:15:00;0;3;4;2;0;0;0;0
2020-10-10 06:30:00;0;3;1;0;0;0;0;0
2020-10-10 06:45:00;0;2;0;2;0;0;0;0
2020-10-10 07:00:00;0;1;0;0;0;0;0;0
2020-10-10 07:15:00;0;1;0;0;0;0;0;0
2020-10-10 07:30:00;0;1;3;0;0;0;0;0
2020-10-10 07:45:00;0;0;2;2;1;0;0;0
2020-10-10 08:00:00;1;1;0;0;0;0;0;0
2020-10-10 08:15:00;0;2;1;0;1;0;0;0
2020-10-10 08:30:00;0;2;1;0;0;0;0;0
2020-10-10 08:45:00;0;2;6;0;0;0;0;0
2020-10-10 09:00:00;0;2;1;1;0;0;0;0
2020-10-10 09:15:00;0;2;2;0;0;0;0;0
2020-10-10 09:30:00;0;1;5;1;0;0;0;0
2020-10-10 09:45:00;0;2;5;0;0;0;0;0
2020-10-10 10:00:00;0;15;12;1;2;0;0;0
2020-10-10 10:15:00;0;6;2;0;0;0;0;0
2020-10-10 10:30:00;1;9;6;1;1;0;0;0
2020-10-10 10:45:00;1;6;4;3;0;0;0;0
2020-10-10 11:00:00;0;10;8;0;2;0;0;0
2020-10-10 11:15:00;1;6;7;1;1;0;0;0
2020-10-10 11:30:00;0;10;7;2;2;0;0;0
2020-10-10 11:45:00;0;11;11;1;0;0;0;0
2020-10-10 12:00:00;1;8;5;2;2;0;0;0
2020-10-10 12:15:00;0;4;3;1;0;0;0;0
2020-10-10 12:30:00;1;10;2;0;1;0;0;0
2020-10-10 12:45:00;0;7;4;2;1;0;0;0
2020-10-10 13:00:00;0;11;5;1;1;0;0;0
2020-10-10 13:15:00;0;2;8;0;0;0;0;0
2020-10-10 13:30:00;0;10;5;3;0;0;0;0
2020-10-10 13:45:00;1;14;7;2;2;0;0;0
2020-10-10 14:00:00;0;11;4;0;2;0;0;0
2020-10-10 14:15:00;0;17;8;0;7;0;0;0
2020-10-10 14:30:00;2;18;52;9;5;0;0;0
2020-10-10 14:45:00;0;15;28;10;2;0;0;0
2020-10-10 15:00:00;0;8;5;1;2;0;0;0
2020-10-10 15:15:00;0;3;5;0;1;0;0;0
2020-10-10 15:30:00;1;13;4;0;1;0;0;0
2020-10-10 15:45:00;0;8;8;1;0;0;0;0
2020-10-10 16:00:00;1;3;5;0;1;0;0;0
2020-10-10 16:15:00;1;6;11;2;0;0;0;0
2020-10-10 16:30:00;0;9;1;2;0;0;0;0
2020-10-10 16:45:00;1;6;5;2;1;0;0;0
2020-10-10 17:00:00;0;8;3;0;1;0;0;0
2020-10-10 17:15:00;1;6;8;0;0;0;0;0
2020-10-10 17:30:00;0;11;2;0;2;0;0;0
2020-10-10 17:45:00;0;12;6;1;0;0;0;0
2020-10-10 18:00:00;1;8;6;0;0;0;0;0
2020-10-10 18:15:00;0;3;5;2;0;0;0;0
2020-10-10 18:30:00;0;8;4;1;1;0;0;0
2020-10-10 18:45:00;0;6;6;1;0;0;0;0
2020-10-10 19:00:00;0;7;7;1;0;0;0;0
2020-10-10 19:15:00;0;8;4;3;0;0;0;0
2020-10-10 19:30:00;0;6;4;2;1;0;0;0
2020-10-10 19:45:00;0;5;3;2;1;0;0;0
2020-10-10 20:00:00;0;5;6;3;0;0;0;0
2020-10-10 20:15:00;0;7;4;0;0;0;0;0
2020-10-10 20:30:00;0;1;3;2;0;0;0;0
2020-10-10 20:45:00;0;5;0;0;0;0;0;0
2020-10-10 21:00:00;0;7;2;0;0;0;0;0
2020-10-10 21:15:00;0;5;4;2;1;0;0;0
2020-10-10 21:30:00;0;4;3;0;0;0;0;0
2020-10-10 21:45:00;0;9;1;2;0;0;0;0
2020-10-10 22:00:00;0;3;1;0;0;0;0;0
2020-10-10 22:15:00;0;4;3;0;0;0;0;0
2020-10-10 22:30:00;1;5;3;2;1;0;0;0
2020-10-10 22:45:00;0;8;4;2;2;0;0;0
2020-10-10 23:00:00;1;6;1;1;1;0;0;0
2020-10-10 23:15:00;0;5;3;2;0;0;0;0
2020-10-10 23:30:00;0;5;3;0;1;0;0;0
2020-10-10 23:45:00;0;5;2;1;0;0;0;0
