DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-09-05 00:00:00;4;12;15;3;2;0;8;0;0
2020-09-05 00:15:00;3;12;14;4;2;0;15;0;0
2020-09-05 00:30:00;7;16;23;4;1;0;15;0;0
2020-09-05 00:45:00;7;10;17;1;0;1;21;0;0
2020-09-05 01:00:00;4;6;13;0;1;0;9;0;0
2020-09-05 01:15:00;6;8;11;3;2;0;7;0;0
2020-09-05 01:30:00;3;7;12;3;1;0;9;0;0
2020-09-05 01:45:00;2;5;6;1;1;0;5;0;0
2020-09-05 02:00:00;2;1;4;0;0;0;4;0;0
2020-09-05 02:15:00;1;2;2;1;0;0;1;0;0
2020-09-05 02:30:00;3;6;8;0;0;0;6;0;0
2020-09-05 02:45:00;2;1;4;2;0;0;2;0;0
2020-09-05 03:00:00;1;0;3;3;1;0;6;0;0
2020-09-05 03:15:00;0;4;8;0;0;0;3;0;0
2020-09-05 03:30:00;3;2;4;0;0;0;2;0;0
2020-09-05 03:45:00;1;3;5;0;0;0;5;0;0
2020-09-05 04:00:00;1;2;4;0;0;0;2;0;0
2020-09-05 04:15:00;2;1;2;1;0;0;3;0;0
2020-09-05 04:30:00;2;5;5;1;1;0;3;0;0
2020-09-05 04:45:00;1;5;7;2;0;0;3;0;0
2020-09-05 05:00:00;3;5;10;0;0;0;7;0;0
2020-09-05 05:15:00;5;11;15;2;1;1;6;0;0
2020-09-05 05:30:00;1;9;10;5;3;0;15;0;0
2020-09-05 05:45:00;6;15;23;18;0;0;16;0;0
2020-09-05 06:00:00;5;12;18;14;0;0;5;0;0
2020-09-05 06:15:00;7;15;18;8;1;2;17;0;0
2020-09-05 06:30:00;6;15;24;3;0;0;9;0;0
2020-09-05 06:45:00;8;12;22;1;0;1;24;0;0
2020-09-05 07:00:00;7;9;20;3;2;0;9;0;0
2020-09-05 07:15:00;12;14;26;2;1;0;17;0;3
2020-09-05 07:30:00;14;13;23;4;1;0;14;4;1
2020-09-05 07:45:00;18;9;20;1;1;0;22;0;0
2020-09-05 08:00:00;9;10;17;2;2;1;26;0;2
2020-09-05 08:15:00;9;16;27;4;3;0;23;0;1
2020-09-05 08:30:00;16;23;36;5;8;3;23;2;4
2020-09-05 08:45:00;19;27;46;13;4;3;56;7;0
2020-09-05 09:00:00;15;31;50;8;5;0;35;2;0
2020-09-05 09:15:00;25;31;57;7;3;2;46;0;8
2020-09-05 09:30:00;25;35;49;10;5;3;55;7;7
2020-09-05 09:45:00;28;33;56;22;8;4;57;8;2
2020-09-05 10:00:00;33;40;62;15;5;1;52;2;3
2020-09-05 10:15:00;28;45;78;15;5;2;60;3;2
2020-09-05 10:30:00;27;45;68;10;6;5;54;0;8
2020-09-05 10:45:00;15;46;63;8;4;3;67;5;0
2020-09-05 11:00:00;34;53;76;8;3;3;72;2;2
2020-09-05 11:15:00;29;48;69;11;5;2;43;4;4
2020-09-05 11:30:00;36;46;73;14;6;1;71;9;7
2020-09-05 11:45:00;43;49;75;6;5;2;54;8;3
2020-09-05 12:00:00;20;38;56;9;7;3;56;6;2
2020-09-05 12:15:00;35;43;63;12;8;3;50;7;1
2020-09-05 12:30:00;22;30;53;15;6;3;79;0;4
2020-09-05 12:45:00;27;41;65;13;8;4;64;2;7
2020-09-05 13:00:00;33;32;65;9;5;3;63;1;12
2020-09-05 13:15:00;37;43;74;9;7;7;66;3;8
2020-09-05 13:30:00;33;54;81;10;4;1;80;5;5
2020-09-05 13:45:00;28;46;69;9;5;3;66;8;32
2020-09-05 14:00:00;44;50;80;15;5;3;64;13;2
2020-09-05 14:15:00;30;38;61;14;6;4;75;17;0
2020-09-05 14:30:00;53;47;85;12;8;2;76;2;1
2020-09-05 14:45:00;27;31;53;12;5;3;64;14;2
2020-09-05 15:00:00;26;26;53;15;6;3;64;4;6
2020-09-05 15:15:00;30;42;64;10;7;2;47;6;3
2020-09-05 15:30:00;44;61;86;18;8;2;67;2;5
2020-09-05 15:45:00;49;52;79;10;7;3;57;0;19
2020-09-05 16:00:00;37;35;70;8;4;0;59;3;10
2020-09-05 16:15:00;31;48;71;7;6;2;62;0;3
2020-09-05 16:30:00;34;52;84;10;11;1;54;3;9
2020-09-05 16:45:00;36;35;62;18;8;1;53;9;3
2020-09-05 17:00:00;31;41;61;12;5;3;67;12;5
2020-09-05 17:15:00;36;40;65;12;4;2;61;1;7
2020-09-05 17:30:00;41;51;80;7;5;4;68;10;2
2020-09-05 17:45:00;31;43;67;14;8;6;84;5;4
2020-09-05 18:00:00;25;38;61;10;6;2;63;4;7
2020-09-05 18:15:00;35;36;60;13;9;4;59;7;5
2020-09-05 18:30:00;24;42;64;8;6;4;62;1;9
2020-09-05 18:45:00;31;38;65;12;8;5;61;4;9
2020-09-05 19:00:00;16;34;46;11;6;2;60;3;16
2020-09-05 19:15:00;23;23;40;9;7;4;45;5;0
2020-09-05 19:30:00;30;32;49;7;5;2;53;1;5
2020-09-05 19:45:00;27;34;51;7;7;3;56;0;4
2020-09-05 20:00:00;25;31;56;9;7;3;55;2;2
2020-09-05 20:15:00;24;34;55;9;6;2;78;0;3
2020-09-05 20:30:00;21;30;45;5;3;4;54;0;8
2020-09-05 20:45:00;10;30;42;9;7;1;31;2;1
2020-09-05 21:00:00;15;21;30;6;4;0;41;0;1
2020-09-05 21:15:00;9;19;30;5;3;2;34;0;0
2020-09-05 21:30:00;10;14;30;6;4;1;27;0;0
2020-09-05 21:45:00;6;23;27;1;1;0;23;0;0
2020-09-05 22:00:00;13;21;31;7;5;2;18;0;0
2020-09-05 22:15:00;13;23;32;7;6;0;31;0;0
2020-09-05 22:30:00;8;12;22;5;4;4;24;0;0
2020-09-05 22:45:00;18;15;35;3;2;0;24;0;0
2020-09-05 23:00:00;13;10;19;7;4;6;20;0;0
2020-09-05 23:15:00;10;20;33;5;0;0;29;0;0
2020-09-05 23:30:00;10;19;29;5;2;3;21;0;0
2020-09-05 23:45:00;5;15;21;5;3;3;29;0;0
