DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-09-27 00:00:00;8;5;19;2;0;0;19;0;0
2020-09-27 00:15:00;3;4;9;0;0;0;9;0;0
2020-09-27 00:30:00;13;15;30;5;1;2;17;0;0
2020-09-27 00:45:00;7;9;13;0;1;0;11;0;0
2020-09-27 01:00:00;7;12;19;2;0;0;12;0;0
2020-09-27 01:15:00;2;5;8;1;1;0;13;0;0
2020-09-27 01:30:00;6;11;15;5;3;1;5;0;0
2020-09-27 01:45:00;1;4;8;1;0;0;9;0;0
2020-09-27 02:00:00;5;3;8;1;1;1;9;0;0
2020-09-27 02:15:00;2;3;5;0;0;0;9;0;0
2020-09-27 02:30:00;3;2;5;0;0;0;5;0;0
2020-09-27 02:45:00;4;3;8;0;0;0;4;0;0
2020-09-27 03:00:00;4;4;8;1;1;2;8;0;0
2020-09-27 03:15:00;2;3;6;2;1;1;7;0;0
2020-09-27 03:30:00;0;0;3;0;0;0;5;0;0
2020-09-27 03:45:00;0;2;3;1;0;0;3;0;0
2020-09-27 04:00:00;3;4;3;1;0;0;2;0;0
2020-09-27 04:15:00;1;1;2;0;0;0;1;0;0
2020-09-27 04:30:00;1;0;1;0;0;0;2;0;0
2020-09-27 04:45:00;2;2;2;0;0;0;1;0;0
2020-09-27 05:00:00;3;3;6;1;0;0;4;0;0
2020-09-27 05:15:00;0;0;1;1;0;0;4;0;0
2020-09-27 05:30:00;3;4;6;5;2;0;7;0;0
2020-09-27 05:45:00;6;6;7;0;0;0;6;0;0
2020-09-27 06:00:00;3;1;3;1;1;1;8;0;0
2020-09-27 06:15:00;1;1;1;0;0;0;4;0;0
2020-09-27 06:30:00;8;5;12;0;0;0;5;0;0
2020-09-27 06:45:00;6;7;9;1;0;0;4;0;0
2020-09-27 07:00:00;7;0;6;0;0;0;5;0;0
2020-09-27 07:15:00;4;12;16;1;0;0;10;0;0
2020-09-27 07:30:00;6;7;10;1;0;0;4;0;0
2020-09-27 07:45:00;7;7;11;3;0;0;11;0;0
2020-09-27 08:00:00;7;6;11;3;0;1;9;0;0
2020-09-27 08:15:00;7;4;10;2;1;2;9;0;0
2020-09-27 08:30:00;6;15;21;3;0;1;10;0;0
2020-09-27 08:45:00;12;12;26;6;1;1;14;0;0
2020-09-27 09:00:00;18;13;27;5;4;1;20;1;0
2020-09-27 09:15:00;15;20;29;2;3;1;19;0;0
2020-09-27 09:30:00;15;25;35;6;3;0;23;2;2
2020-09-27 09:45:00;17;19;32;8;7;2;31;2;5
2020-09-27 10:00:00;25;24;40;4;4;3;32;1;0
2020-09-27 10:15:00;20;23;42;9;5;0;36;0;0
2020-09-27 10:30:00;18;18;41;4;3;1;38;1;0
2020-09-27 10:45:00;24;31;48;7;5;1;38;0;1
2020-09-27 11:00:00;22;39;55;10;6;0;30;10;6
2020-09-27 11:15:00;21;40;54;5;4;4;39;1;21
2020-09-27 11:30:00;25;36;58;8;3;4;39;3;2
2020-09-27 11:45:00;15;32;50;10;8;6;53;2;11
2020-09-27 12:00:00;20;34;51;12;6;1;55;0;1
2020-09-27 12:15:00;19;38;56;12;7;1;48;41;48
2020-09-27 12:30:00;12;35;42;14;6;1;54;1;7
2020-09-27 12:45:00;19;38;46;9;7;2;54;2;3
2020-09-27 13:00:00;21;40;51;13;8;3;51;16;16
2020-09-27 13:15:00;18;48;66;16;10;6;45;12;0
2020-09-27 13:30:00;11;43;47;11;7;6;70;2;6
2020-09-27 13:45:00;10;58;71;15;6;4;77;6;0
2020-09-27 14:00:00;2;78;82;15;9;4;56;13;3
2020-09-27 14:15:00;3;55;64;19;7;1;70;10;13
2020-09-27 14:30:00;4;61;59;14;6;3;55;30;0
2020-09-27 14:45:00;11;58;61;17;12;10;67;4;4
2020-09-27 15:00:00;9;68;68;17;8;1;49;13;4
2020-09-27 15:15:00;10;74;78;17;7;4;93;14;8
2020-09-27 15:30:00;7;51;55;11;8;8;59;50;10
2020-09-27 15:45:00;4;75;79;23;8;3;64;3;12
2020-09-27 16:00:00;2;68;66;12;7;5;56;62;9
2020-09-27 16:15:00;5;55;59;16;9;5;53;7;4
2020-09-27 16:30:00;2;63;68;15;10;4;59;10;16
2020-09-27 16:45:00;2;70;69;8;4;2;44;3;42
2020-09-27 17:00:00;9;67;68;10;9;7;58;22;7
2020-09-27 17:15:00;6;69;73;11;10;3;55;3;8
2020-09-27 17:30:00;15;84;86;13;9;8;64;8;18
2020-09-27 17:45:00;6;70;71;20;11;6;64;2;11
2020-09-27 18:00:00;6;55;56;8;5;5;66;14;8
2020-09-27 18:15:00;1;68;67;8;7;5;58;1;16
2020-09-27 18:30:00;4;68;70;4;2;3;52;12;0
2020-09-27 18:45:00;6;56;67;10;8;3;65;8;5
2020-09-27 19:00:00;2;52;57;10;6;4;47;10;8
2020-09-27 19:15:00;2;49;56;11;6;5;55;8;25
2020-09-27 19:30:00;10;63;70;14;9;3;55;7;1
2020-09-27 19:45:00;5;45;48;9;3;1;61;0;0
2020-09-27 20:00:00;12;39;58;9;2;3;58;0;0
2020-09-27 20:15:00;6;32;37;7;3;3;41;0;0
2020-09-27 20:30:00;7;40;42;7;3;3;36;0;0
2020-09-27 20:45:00;8;34;40;1;0;2;36;0;0
2020-09-27 21:00:00;13;27;35;6;5;6;40;0;0
2020-09-27 21:15:00;23;28;43;6;5;0;24;0;0
2020-09-27 21:30:00;8;17;26;3;2;2;32;0;0
2020-09-27 21:45:00;14;20;25;5;2;0;27;0;0
2020-09-27 22:00:00;12;17;25;5;1;2;22;0;0
2020-09-27 22:15:00;6;10;14;3;4;1;14;0;0
2020-09-27 22:30:00;10;13;22;1;0;0;17;0;0
2020-09-27 22:45:00;7;7;15;1;0;0;9;0;0
2020-09-27 23:00:00;12;13;24;1;0;0;13;0;0
2020-09-27 23:15:00;9;10;16;2;1;0;12;0;0
2020-09-27 23:30:00;3;5;7;1;1;1;6;0;0
2020-09-27 23:45:00;1;4;4;0;0;0;8;0;0
