DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-09-20 00:00:00;2;12;12;1;0;0;14;0;0
2020-09-20 00:15:00;14;23;39;7;5;4;28;0;0
2020-09-20 00:30:00;6;10;15;0;0;1;13;0;0
2020-09-20 00:45:00;9;18;27;1;0;1;18;0;0
2020-09-20 01:00:00;7;11;20;4;4;3;18;0;0
2020-09-20 01:15:00;5;7;11;5;1;0;15;0;0
2020-09-20 01:30:00;3;9;15;2;2;1;10;0;0
2020-09-20 01:45:00;5;12;13;6;1;1;9;0;0
2020-09-20 02:00:00;2;7;9;2;0;0;13;0;0
2020-09-20 02:15:00;4;4;9;1;1;0;8;0;0
2020-09-20 02:30:00;0;6;7;1;0;0;6;0;0
2020-09-20 02:45:00;1;2;3;0;0;0;5;0;0
2020-09-20 03:00:00;3;8;9;2;1;0;5;0;0
2020-09-20 03:15:00;2;3;3;1;1;1;4;0;0
2020-09-20 03:30:00;1;5;7;4;1;0;3;0;0
2020-09-20 03:45:00;0;3;5;5;1;0;2;0;0
2020-09-20 04:00:00;0;1;3;0;0;0;3;0;0
2020-09-20 04:15:00;2;3;6;1;1;0;2;0;0
2020-09-20 04:30:00;1;4;7;3;0;0;3;0;0
2020-09-20 04:45:00;1;2;3;0;0;0;1;0;0
2020-09-20 05:00:00;2;2;5;2;0;1;1;0;0
2020-09-20 05:15:00;3;0;2;1;0;0;4;0;0
2020-09-20 05:30:00;3;3;7;1;0;0;10;0;0
2020-09-20 05:45:00;1;5;6;0;0;0;7;0;0
2020-09-20 06:00:00;2;4;6;1;0;0;5;0;0
2020-09-20 06:15:00;4;6;7;0;0;1;12;0;0
2020-09-20 06:30:00;7;6;13;3;0;0;15;0;0
2020-09-20 06:45:00;3;8;10;5;1;0;4;0;0
2020-09-20 07:00:00;3;3;6;2;0;2;5;0;0
2020-09-20 07:15:00;3;6;15;1;0;0;6;0;0
2020-09-20 07:30:00;1;5;7;4;0;0;10;0;0
