DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-09-26 13:15:00;51;67;97;6;5;4;67;0;46
2020-09-26 13:30:00;40;58;82;8;5;1;69;1;5
2020-09-26 13:45:00;42;56;94;14;8;3;81;4;0
2020-09-26 14:00:00;36;52;89;9;6;4;87;0;0
2020-09-26 14:15:00;37;48;73;15;12;1;61;0;1
2020-09-26 14:30:00;42;37;79;3;5;1;59;0;0
2020-09-26 14:45:00;44;54;92;11;8;5;70;1;9
2020-09-26 15:00:00;58;43;86;11;5;4;82;0;1
2020-09-26 15:15:00;52;64;105;6;5;3;78;0;12
2020-09-26 15:30:00;30;44;68;9;6;4;74;0;1
2020-09-26 15:45:00;33;39;59;15;5;4;60;4;5
2020-09-26 16:00:00;55;46;84;7;6;5;65;4;0
2020-09-26 16:15:00;50;58;141;14;9;4;72;2;0
2020-09-26 16:30:00;48;53;71;8;6;2;52;11;0
2020-09-26 16:45:00;42;30;79;4;3;1;86;0;6
2020-09-26 17:00:00;36;41;61;11;8;3;70;4;3
2020-09-26 17:15:00;67;47;93;17;5;3;73;0;18
2020-09-26 17:30:00;38;27;65;8;5;4;64;0;5
2020-09-26 17:45:00;41;45;83;18;8;1;55;2;3
2020-09-26 18:00:00;35;41;78;14;8;4;72;2;0
2020-09-26 18:15:00;36;49;78;9;7;2;57;2;0
2020-09-26 18:30:00;49;45;97;8;5;4;71;1;11
2020-09-26 18:45:00;30;39;66;6;2;4;56;0;15
2020-09-26 19:00:00;29;33;57;9;6;2;56;0;0
2020-09-26 19:15:00;39;37;69;6;8;4;50;0;0
2020-09-26 19:30:00;21;24;47;7;3;2;45;1;2
2020-09-26 19:45:00;22;26;49;10;5;0;53;0;0
2020-09-26 20:00:00;25;22;44;4;4;2;42;0;0
2020-09-26 20:15:00;32;26;58;7;5;1;51;0;13
2020-09-26 20:30:00;23;24;46;6;3;5;42;0;0
2020-09-26 20:45:00;20;25;37;7;5;1;31;0;0
2020-09-26 21:00:00;21;24;43;6;5;1;36;0;0
2020-09-26 21:15:00;16;31;49;3;2;1;36;0;0
2020-09-26 21:30:00;30;25;48;6;5;2;24;0;0
2020-09-26 21:45:00;21;12;27;3;3;0;18;0;0
2020-09-26 22:00:00;19;22;36;16;10;2;28;0;0
2020-09-26 22:15:00;17;13;27;3;2;0;16;0;0
2020-09-26 22:30:00;4;16;25;5;5;3;17;0;0
2020-09-26 22:45:00;23;12;29;3;1;1;26;0;0
2020-09-26 23:00:00;15;19;28;3;3;2;18;0;0
2020-09-26 23:15:00;12;19;31;1;0;0;22;0;0
2020-09-26 23:30:00;15;22;28;8;2;2;15;0;0
2020-09-26 23:45:00;14;16;25;4;2;1;9;0;0
