DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-07-19 00:00:00;64;39;4;4;0;0;0
2020-07-19 00:15:00;62;51;1;1;0;0;0
2020-07-19 00:30:00;51;33;1;1;0;0;0
2020-07-19 00:45:00;45;37;0;0;0;0;0
2020-07-19 01:00:00;31;18;0;0;0;0;0
2020-07-19 01:15:00;29;20;1;1;0;0;0
2020-07-19 01:30:00;27;20;1;1;1;0;0
2020-07-19 01:45:00;27;31;0;0;0;0;0
2020-07-19 02:00:00;36;16;1;1;0;0;0
2020-07-19 02:15:00;23;17;0;0;0;0;0
2020-07-19 02:30:00;18;16;0;0;0;0;0
2020-07-19 02:45:00;30;22;0;0;0;0;0
2020-07-19 03:00:00;11;16;0;0;0;0;0
2020-07-19 03:15:00;11;7;2;2;0;0;0
2020-07-19 03:30:00;6;15;0;0;0;0;0
2020-07-19 03:45:00;10;8;0;0;0;0;0
2020-07-19 04:00:00;6;12;0;0;0;0;0
2020-07-19 04:15:00;12;11;0;0;0;0;0
2020-07-19 04:30:00;2;10;1;1;0;0;0
2020-07-19 04:45:00;10;5;1;1;0;0;0
2020-07-19 05:00:00;3;7;0;0;0;0;0
2020-07-19 05:15:00;11;10;0;0;0;0;0
2020-07-19 05:30:00;15;13;0;0;0;0;0
2020-07-19 05:45:00;29;15;0;0;0;0;0
2020-07-19 06:00:00;12;10;0;0;0;0;0
2020-07-19 06:15:00;16;18;1;1;0;0;0
2020-07-19 06:30:00;16;15;0;0;0;0;0
2020-07-19 06:45:00;10;14;0;0;0;0;0
2020-07-19 07:00:00;21;9;0;0;0;0;0
2020-07-19 07:15:00;19;25;2;2;0;0;0
2020-07-19 07:30:00;17;28;3;3;0;0;0
2020-07-19 07:45:00;29;29;3;3;0;0;0
2020-07-19 08:00:00;31;27;1;1;0;0;0
2020-07-19 08:15:00;27;22;2;2;0;0;0
2020-07-19 08:30:00;50;34;2;2;0;0;0
2020-07-19 08:45:00;70;53;3;3;0;0;0
2020-07-19 09:00:00;46;46;6;6;0;0;0
2020-07-19 09:15:00;53;74;4;4;0;0;0
2020-07-19 09:30:00;68;76;5;5;5;0;0
2020-07-19 09:45:00;85;88;4;4;3;0;0
2020-07-19 10:00:00;63;74;3;3;0;0;0
2020-07-19 10:15:00;95;62;5;5;16;0;0
2020-07-19 10:30:00;83;60;2;2;3;0;0
2020-07-19 10:45:00;94;87;6;6;0;0;0
2020-07-19 11:00:00;101;82;6;6;1;0;0
2020-07-19 11:15:00;101;101;5;5;0;0;0
2020-07-19 11:30:00;87;101;6;6;0;0;0
2020-07-19 11:45:00;109;113;6;6;3;0;0
2020-07-19 12:00:00;98;96;1;1;1;0;0
2020-07-19 12:15:00;111;108;5;5;2;0;0
2020-07-19 12:30:00;93;85;6;6;0;0;0
2020-07-19 12:45:00;117;86;7;7;0;0;0
2020-07-19 13:00:00;94;79;3;3;0;0;0
2020-07-19 13:15:00;125;104;6;6;0;0;0
2020-07-19 13:30:00;98;94;6;6;0;0;0
2020-07-19 13:45:00;123;106;7;7;3;0;0
2020-07-19 14:00:00;109;92;11;11;4;0;0
2020-07-19 14:15:00;122;116;4;4;2;0;0
2020-07-19 14:30:00;111;120;5;5;0;0;0
2020-07-19 14:45:00;126;130;8;8;0;0;0
2020-07-19 15:00:00;94;101;5;5;0;0;0
2020-07-19 15:15:00;123;114;7;7;4;0;0
2020-07-19 15:30:00;82;106;8;8;0;0;0
2020-07-19 15:45:00;123;111;9;9;4;0;0
2020-07-19 16:00:00;92;112;5;5;2;0;0
2020-07-19 16:15:00;112;132;8;8;1;0;0
2020-07-19 16:30:00;74;104;5;5;1;0;0
2020-07-19 16:45:00;130;154;6;6;0;0;0
2020-07-19 17:00:00;102;108;2;2;0;0;0
2020-07-19 17:15:00;89;134;12;12;2;0;0
2020-07-19 17:30:00;103;105;4;4;0;0;0
2020-07-19 17:45:00;119;127;7;7;5;0;0
2020-07-19 18:00:00;118;89;10;10;0;0;0
2020-07-19 18:15:00;110;140;8;8;4;0;0
2020-07-19 18:30:00;105;86;4;4;0;0;0
2020-07-19 18:45:00;119;108;11;11;0;0;0
2020-07-19 19:00:00;121;106;10;10;0;0;0
2020-07-19 19:15:00;118;113;3;3;0;0;0
2020-07-19 19:30:00;121;83;3;3;6;0;0
2020-07-19 19:45:00;112;97;5;5;0;0;0
2020-07-19 20:00:00;95;103;7;7;0;0;0
2020-07-19 20:15:00;108;101;8;8;0;0;0
2020-07-19 20:30:00;97;91;3;3;3;0;0
2020-07-19 20:45:00;95;82;6;6;0;0;0
2020-07-19 21:00:00;84;59;2;2;0;0;0
2020-07-19 21:15:00;89;71;6;6;4;0;0
2020-07-19 21:30:00;65;83;2;2;0;0;0
2020-07-19 21:45:00;78;72;2;2;0;0;0
2020-07-19 22:00:00;68;48;0;0;0;0;0
2020-07-19 22:15:00;66;60;1;1;0;0;0
2020-07-19 22:30:00;47;42;2;2;0;0;0
2020-07-19 22:45:00;48;44;2;2;0;0;0
2020-07-19 23:00:00;41;26;3;3;0;0;0
2020-07-19 23:15:00;37;19;1;1;0;0;0
2020-07-19 23:30:00;17;22;0;0;0;0;0
2020-07-19 23:45:00;26;21;0;0;0;0;0
