DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-07-05 00:00:00;38;25;0;0;0;0;0
2020-07-05 00:15:00;71;44;1;1;0;0;0
2020-07-05 00:30:00;57;34;0;0;0;0;0
2020-07-05 00:45:00;45;50;1;1;0;0;0
2020-07-05 01:00:00;36;27;0;0;0;0;0
2020-07-05 01:15:00;40;27;0;0;0;0;0
2020-07-05 01:30:00;30;30;0;0;0;0;0
2020-07-05 01:45:00;29;27;1;1;0;0;0
2020-07-05 02:00:00;21;18;1;1;0;0;0
2020-07-05 02:15:00;28;25;0;0;0;0;0
2020-07-05 02:30:00;16;8;0;0;0;0;0
2020-07-05 02:45:00;15;20;0;0;0;0;0
2020-07-05 03:00:00;16;10;2;2;0;0;0
2020-07-05 03:15:00;15;14;0;0;0;0;0
2020-07-05 03:30:00;14;9;1;1;0;0;0
2020-07-05 03:45:00;8;7;0;0;0;0;0
2020-07-05 04:00:00;7;7;0;0;0;0;0
2020-07-05 04:15:00;5;6;1;1;0;0;0
2020-07-05 04:30:00;6;4;1;1;0;0;0
2020-07-05 04:45:00;13;4;0;0;0;0;0
2020-07-05 05:00:00;4;11;1;1;1;0;0
2020-07-05 05:15:00;15;9;2;2;0;0;0
2020-07-05 05:30:00;21;16;0;0;0;0;0
2020-07-05 05:45:00;22;28;0;0;0;0;0
2020-07-05 06:00:00;16;9;0;0;0;0;0
2020-07-05 06:15:00;18;17;0;0;0;0;0
2020-07-05 06:30:00;13;15;0;0;0;0;0
2020-07-05 06:45:00;20;18;0;0;0;0;0
2020-07-05 07:00:00;18;16;2;2;0;0;0
2020-07-05 07:15:00;18;21;0;0;0;0;0
2020-07-05 07:30:00;22;20;1;1;0;0;0
2020-07-05 07:45:00;25;26;4;4;2;0;0
2020-07-05 08:00:00;25;18;3;3;0;0;0
2020-07-05 08:15:00;33;33;4;4;0;0;0
2020-07-05 08:30:00;39;34;1;1;0;0;0
2020-07-05 08:45:00;59;47;10;10;0;0;0
2020-07-05 09:00:00;42;39;2;2;0;0;0
2020-07-05 09:15:00;50;57;4;4;8;0;0
2020-07-05 09:30:00;75;63;10;10;4;0;0
2020-07-05 09:45:00;71;88;7;7;1;0;0
2020-07-05 10:00:00;67;65;6;6;0;0;0
2020-07-05 10:15:00;68;74;3;3;0;0;0
2020-07-05 10:30:00;76;78;6;6;0;0;0
2020-07-05 10:45:00;109;90;8;8;0;0;0
2020-07-05 11:00:00;89;75;4;4;15;0;0
2020-07-05 11:15:00;90;97;4;4;0;0;0
2020-07-05 11:30:00;85;86;4;4;0;0;0
2020-07-05 11:45:00;95;101;7;7;0;0;0
2020-07-05 12:00:00;87;91;9;9;0;0;0
2020-07-05 12:15:00;90;80;8;8;2;0;0
2020-07-05 12:30:00;80;77;4;4;0;0;0
2020-07-05 12:45:00;87;93;4;4;10;0;0
2020-07-05 13:00:00;98;79;5;5;0;0;0
2020-07-05 13:15:00;99;106;8;8;0;0;0
2020-07-05 13:30:00;101;99;9;9;0;0;0
2020-07-05 13:45:00;107;104;4;4;3;0;0
2020-07-05 14:00:00;123;92;3;3;7;0;0
2020-07-05 14:15:00;125;125;10;10;0;0;0
2020-07-05 14:30:00;109;113;8;8;0;0;0
2020-07-05 14:45:00;131;128;10;10;1;0;0
2020-07-05 15:00:00;99;105;5;5;2;0;0
2020-07-05 15:15:00;102;110;4;4;0;0;0
2020-07-05 15:30:00;93;99;3;3;0;0;0
2020-07-05 15:45:00;117;113;4;4;0;0;0
2020-07-05 16:00:00;93;106;5;5;0;0;0
2020-07-05 16:15:00;99;110;7;7;0;0;0
2020-07-05 16:30:00;84;98;8;8;5;0;0
2020-07-05 16:45:00;122;108;3;3;0;0;0
2020-07-05 17:00:00;95;116;3;3;0;0;0
2020-07-05 17:15:00;116;120;10;10;0;0;0
2020-07-05 17:30:00;102;108;6;6;0;0;0
2020-07-05 17:45:00;130;132;8;8;1;0;0
2020-07-05 18:00:00;108;88;7;7;0;0;0
2020-07-05 18:15:00;139;142;6;6;15;0;0
2020-07-05 18:30:00;87;84;10;10;1;0;0
2020-07-05 18:45:00;121;96;4;4;2;0;0
2020-07-05 19:00:00;126;92;8;8;0;0;0
2020-07-05 19:15:00;133;107;3;3;1;0;0
2020-07-05 19:30:00;99;97;10;10;0;0;0
2020-07-05 19:45:00;104;96;8;8;10;0;0
2020-07-05 20:00:00;103;84;7;7;0;0;0
2020-07-05 20:15:00;100;96;5;5;0;0;0
2020-07-05 20:30:00;78;65;5;5;0;0;0
2020-07-05 20:45:00;81;85;4;4;0;0;0
2020-07-05 21:00:00;76;59;8;8;0;0;0
2020-07-05 21:15:00;89;71;2;2;0;0;0
2020-07-05 21:30:00;68;51;4;4;0;0;0
2020-07-05 21:45:00;82;81;9;9;0;0;0
2020-07-05 22:00:00;62;38;5;5;0;0;0
2020-07-05 22:15:00;59;45;1;1;0;0;0
2020-07-05 22:30:00;41;42;2;2;0;0;0
2020-07-05 22:45:00;44;31;1;1;0;0;0
2020-07-05 23:00:00;47;31;1;1;0;0;0
2020-07-05 23:15:00;43;24;0;0;0;0;0
2020-07-05 23:30:00;24;21;1;1;0;0;0
2020-07-05 23:45:00;23;23;0;0;0;0;0
