DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-07-26 00:00:00;57;27;2;2;0;0;0
2020-07-26 00:15:00;63;47;1;1;0;0;0
2020-07-26 00:30:00;45;33;0;0;0;0;0
2020-07-26 00:45:00;73;42;1;1;0;0;0
2020-07-26 01:00:00;32;27;1;1;0;0;0
2020-07-26 01:15:00;37;25;1;1;0;0;0
2020-07-26 01:30:00;25;23;0;0;0;0;0
2020-07-26 01:45:00;21;18;4;4;0;0;0
2020-07-26 02:00:00;29;22;0;0;0;0;0
2020-07-26 02:15:00;31;10;0;0;0;0;0
2020-07-26 02:30:00;17;16;0;0;0;0;0
2020-07-26 02:45:00;11;17;0;0;0;0;0
2020-07-26 03:00:00;16;21;0;0;0;0;0
2020-07-26 03:15:00;8;9;0;0;0;0;0
2020-07-26 03:30:00;15;12;0;0;0;0;0
2020-07-26 03:45:00;14;13;2;2;0;0;0
2020-07-26 04:00:00;11;8;1;1;0;0;0
2020-07-26 04:15:00;9;10;1;1;0;0;0
2020-07-26 04:30:00;5;7;0;0;0;0;0
2020-07-26 04:45:00;8;8;1;1;0;0;0
2020-07-26 05:00:00;4;4;1;1;0;0;0
2020-07-26 05:15:00;4;12;0;0;0;0;0
2020-07-26 05:30:00;11;8;0;0;0;0;0
2020-07-26 05:45:00;28;5;0;0;0;0;0
2020-07-26 06:00:00;16;4;0;0;0;0;0
2020-07-26 06:15:00;11;13;1;1;0;0;0
2020-07-26 06:30:00;14;25;0;0;0;0;0
2020-07-26 06:45:00;14;22;1;1;0;0;0
2020-07-26 07:00:00;18;18;0;0;0;0;0
2020-07-26 07:15:00;15;22;2;2;0;0;0
2020-07-26 07:30:00;22;19;1;1;0;0;0
2020-07-26 07:45:00;30;17;3;3;0;0;0
2020-07-26 08:00:00;16;26;2;2;0;0;0
2020-07-26 08:15:00;23;18;2;2;0;0;0
2020-07-26 08:30:00;28;28;1;1;0;0;0
2020-07-26 08:45:00;47;37;4;4;0;0;0
2020-07-26 09:00:00;34;39;2;2;0;0;0
2020-07-26 09:15:00;45;46;2;2;0;0;0
2020-07-26 09:30:00;47;74;3;3;0;0;0
2020-07-26 09:45:00;66;85;2;2;0;0;0
2020-07-26 10:00:00;56;44;3;3;0;0;0
2020-07-26 10:15:00;75;66;4;4;0;0;0
2020-07-26 10:30:00;84;75;6;6;0;0;0
2020-07-26 10:45:00;82;80;3;3;0;0;0
2020-07-26 11:00:00;81;71;8;8;0;0;0
2020-07-26 11:15:00;81;90;5;5;0;0;0
2020-07-26 11:30:00;87;83;1;1;0;0;0
2020-07-26 11:45:00;98;111;11;11;0;0;0
2020-07-26 12:00:00;92;78;12;12;13;0;0
2020-07-26 12:15:00;105;107;5;5;0;0;0
2020-07-26 12:30:00;87;87;7;7;2;0;0
2020-07-26 12:45:00;107;87;10;10;0;0;0
2020-07-26 13:00:00;81;71;4;4;2;0;0
2020-07-26 13:15:00;129;106;6;6;2;0;0
2020-07-26 13:30:00;130;87;2;2;0;0;0
2020-07-26 13:45:00;147;110;4;4;0;0;0
2020-07-26 14:00:00;103;98;5;5;1;0;0
2020-07-26 14:15:00;129;121;4;4;1;0;0
2020-07-26 14:30:00;111;100;4;4;0;0;0
2020-07-26 14:45:00;129;137;9;9;0;0;0
2020-07-26 15:00:00;105;106;4;4;0;0;0
2020-07-26 15:15:00;178;94;7;7;0;0;0
2020-07-26 15:30:00;98;88;9;9;0;0;0
2020-07-26 15:45:00;112;124;4;4;0;0;0
2020-07-26 16:00:00;100;94;8;8;5;0;0
2020-07-26 16:15:00;112;114;5;5;3;0;0
2020-07-26 16:30:00;103;106;5;5;0;0;0
2020-07-26 16:45:00;114;134;10;10;1;0;0
2020-07-26 17:00:00;94;123;7;7;0;0;0
2020-07-26 17:15:00;111;101;6;6;10;0;0
2020-07-26 17:30:00;107;135;7;7;11;0;0
2020-07-26 17:45:00;136;159;11;11;1;0;0
2020-07-26 18:00:00;100;93;9;9;2;0;0
2020-07-26 18:15:00;130;116;2;2;4;0;0
2020-07-26 18:30:00;99;97;10;10;0;0;0
2020-07-26 18:45:00;112;129;8;8;7;0;0
2020-07-26 19:00:00;92;90;6;6;0;0;0
2020-07-26 19:15:00;111;96;3;3;0;0;0
2020-07-26 19:30:00;93;86;9;9;3;0;0
2020-07-26 19:45:00;115;101;7;7;0;0;0
2020-07-26 20:00:00;97;94;6;6;1;0;0
2020-07-26 20:15:00;114;105;11;11;0;0;0
2020-07-26 20:30:00;91;73;8;8;2;0;0
2020-07-26 20:45:00;99;81;10;10;0;0;0
2020-07-26 21:00:00;98;62;2;2;0;0;0
2020-07-26 21:15:00;68;67;5;5;0;0;0
2020-07-26 21:30:00;52;60;1;1;0;0;0
2020-07-26 21:45:00;59;59;8;8;0;0;0
2020-07-26 22:00:00;50;57;2;2;0;0;0
2020-07-26 22:15:00;52;52;1;1;0;0;0
2020-07-26 22:30:00;46;26;1;1;0;0;0
2020-07-26 22:45:00;32;42;5;5;0;0;0
2020-07-26 23:00:00;34;27;1;1;0;0;0
2020-07-26 23:15:00;35;29;2;2;0;0;0
2020-07-26 23:30:00;18;14;0;0;0;0;0
2020-07-26 23:45:00;18;15;0;0;0;0;0
