DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-07-25 00:00:00;41;30;0;0;0;0;0
2020-07-25 00:15:00;56;37;1;1;0;0;0
2020-07-25 00:30:00;57;33;0;0;0;0;0
2020-07-25 00:45:00;30;21;1;1;0;0;0
2020-07-25 01:00:00;28;29;1;1;0;0;0
2020-07-25 01:15:00;23;23;0;0;0;0;0
2020-07-25 01:30:00;29;21;0;0;0;0;0
2020-07-25 01:45:00;12;11;0;0;0;0;0
2020-07-25 02:00:00;18;31;0;0;0;0;0
2020-07-25 02:15:00;13;24;0;0;0;0;0
2020-07-25 02:30:00;20;19;0;0;0;0;0
2020-07-25 02:45:00;5;9;1;1;0;0;0
2020-07-25 03:00:00;9;13;1;1;0;0;0
2020-07-25 03:15:00;5;10;0;0;0;0;0
2020-07-25 03:30:00;4;8;0;0;0;0;0
2020-07-25 03:45:00;7;1;0;0;0;0;0
2020-07-25 04:00:00;12;9;1;1;0;0;0
2020-07-25 04:15:00;5;5;0;0;0;0;0
2020-07-25 04:30:00;7;7;0;0;0;0;0
2020-07-25 04:45:00;6;8;1;1;0;0;0
2020-07-25 05:00:00;13;18;0;0;0;0;0
2020-07-25 05:15:00;7;12;0;0;0;0;0
2020-07-25 05:30:00;38;23;1;1;0;0;0
2020-07-25 05:45:00;28;29;1;1;0;0;0
2020-07-25 06:00:00;32;44;2;2;0;0;0
2020-07-25 06:15:00;24;34;1;1;0;0;0
2020-07-25 06:30:00;33;42;3;3;0;0;0
2020-07-25 06:45:00;46;48;2;2;0;0;0
2020-07-25 07:00:00;46;48;1;1;0;0;0
2020-07-25 07:15:00;34;48;1;1;1;0;0
2020-07-25 07:30:00;54;57;4;4;0;0;0
2020-07-25 07:45:00;69;55;3;3;0;0;0
2020-07-25 08:00:00;67;56;7;7;2;0;0
2020-07-25 08:15:00;73;74;4;4;3;0;0
2020-07-25 08:30:00;96;90;6;6;0;0;0
2020-07-25 08:45:00;130;92;9;9;5;0;0
2020-07-25 09:00:00;120;92;6;6;0;0;0
2020-07-25 09:15:00;137;99;10;10;4;0;0
2020-07-25 09:30:00;164;123;5;5;0;0;0
2020-07-25 09:45:00;166;125;7;7;12;0;0
2020-07-25 10:00:00;156;144;5;5;1;0;0
2020-07-25 10:15:00;170;132;5;5;1;0;0
2020-07-25 10:30:00;156;160;10;10;4;0;0
2020-07-25 10:45:00;186;170;16;16;8;0;0
2020-07-25 11:00:00;199;155;9;9;11;0;0
2020-07-25 11:15:00;186;140;13;13;6;0;0
2020-07-25 11:30:00;222;177;9;9;33;0;0
2020-07-25 11:45:00;212;193;9;9;23;0;0
2020-07-25 12:00:00;190;175;6;6;3;0;0
2020-07-25 12:15:00;207;179;10;10;5;0;0
2020-07-25 12:30:00;212;179;8;8;9;0;0
2020-07-25 12:45:00;178;168;5;5;6;0;0
2020-07-25 13:00:00;203;176;10;10;6;0;0
2020-07-25 13:15:00;185;169;9;9;3;0;0
2020-07-25 13:30:00;210;163;8;8;36;0;0
2020-07-25 13:45:00;236;154;2;2;0;0;0
2020-07-25 14:00:00;189;172;13;13;5;0;0
2020-07-25 14:15:00;209;179;11;11;2;0;0
2020-07-25 14:30:00;187;164;9;9;6;0;0
2020-07-25 14:45:00;166;179;6;6;11;0;0
2020-07-25 15:00:00;185;190;10;10;17;0;0
2020-07-25 15:15:00;188;159;3;3;42;0;0
2020-07-25 15:30:00;169;195;10;10;7;0;0
2020-07-25 15:45:00;186;168;7;7;16;0;0
2020-07-25 16:00:00;143;143;8;8;3;0;0
2020-07-25 16:15:00;171;140;5;5;7;0;0
2020-07-25 16:30:00;157;159;12;12;0;0;0
2020-07-25 16:45:00;161;188;5;5;0;0;0
2020-07-25 17:00:00;167;170;7;7;9;0;0
2020-07-25 17:15:00;173;155;10;10;8;0;0
2020-07-25 17:30:00;161;176;8;8;25;0;0
2020-07-25 17:45:00;152;162;8;8;5;0;0
2020-07-25 18:00:00;166;170;4;4;29;0;0
2020-07-25 18:15:00;168;185;7;7;17;0;0
2020-07-25 18:30:00;124;140;6;6;14;0;0
2020-07-25 18:45:00;107;125;8;8;4;0;0
2020-07-25 19:00:00;117;155;3;3;3;0;0
2020-07-25 19:15:00;126;143;9;9;5;0;0
2020-07-25 19:30:00;140;157;5;5;45;0;0
2020-07-25 19:45:00;113;156;4;4;4;0;0
2020-07-25 20:00:00;88;155;8;8;23;0;0
2020-07-25 20:15:00;104;146;8;8;13;0;0
2020-07-25 20:30:00;72;93;3;3;0;0;0
2020-07-25 20:45:00;80;95;4;4;0;0;0
2020-07-25 21:00:00;76;96;9;9;0;0;0
2020-07-25 21:15:00;112;79;4;4;0;0;0
2020-07-25 21:30:00;72;79;6;6;0;0;0
2020-07-25 21:45:00;68;85;1;1;0;0;0
2020-07-25 22:00:00;83;76;5;5;10;0;0
2020-07-25 22:15:00;78;69;5;5;0;0;0
2020-07-25 22:30:00;65;50;7;7;0;0;0
2020-07-25 22:45:00;78;54;5;5;0;0;0
2020-07-25 23:00:00;81;59;3;3;0;0;0
2020-07-25 23:15:00;75;55;0;0;0;0;0
2020-07-25 23:30:00;74;39;0;0;0;0;0
2020-07-25 23:45:00;76;54;6;6;0;0;0
