DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-11-12 00:00:00;4;8;4;1;7;8;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 00:15:00;7;9;4;1;10;10;1;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 00:30:00;11;16;7;0;10;12;4;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 00:45:00;2;6;3;0;7;8;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 01:00:00;4;7;3;0;6;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 01:15:00;5;9;5;1;6;5;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 01:30:00;5;5;2;0;4;3;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 01:45:00;4;4;3;1;9;8;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 02:00:00;2;2;3;2;4;8;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 02:15:00;1;1;1;1;5;7;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 02:30:00;4;6;3;0;6;6;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 02:45:00;4;5;2;0;6;7;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 03:00:00;2;3;4;0;5;8;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 03:15:00;2;3;5;1;5;4;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 03:30:00;5;7;5;0;7;6;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 03:45:00;6;3;2;0;4;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 04:00:00;4;6;2;1;8;11;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 04:15:00;21;21;4;0;11;8;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 04:30:00;26;28;5;0;17;13;4;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 04:45:00;23;33;13;4;19;17;3;10;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 05:00:00;62;80;40;4;41;39;15;38;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 05:15:00;83;102;48;9;59;45;28;51;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 05:30:00;85;117;62;12;50;31;32;65;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 05:45:00;71;96;66;8;64;43;34;61;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 06:00:00;79;92;65;11;77;76;40;66;2;1;0;0;0;0;0;1;0;0;0
2019-11-12 06:15:00;85;112;73;12;87;69;38;82;2;1;0;0;0;0;0;1;0;0;0
2019-11-12 06:30:00;94;127;100;25;91;87;40;90;3;3;0;0;0;0;0;9;0;0;0
2019-11-12 06:45:00;100;121;71;24;88;74;30;75;4;4;0;0;0;0;0;8;1;0;0
2019-11-12 07:00:00;128;152;94;20;85;65;33;85;7;6;0;0;0;0;0;2;0;0;0
2019-11-12 07:15:00;103;153;106;33;90;78;52;117;5;4;0;0;0;0;0;22;0;0;0
2019-11-12 07:30:00;106;142;89;30;110;106;49;95;2;1;0;0;0;0;0;10;0;0;0
2019-11-12 07:45:00;125;147;103;23;104;116;55;109;5;1;0;0;0;0;0;13;0;0;0
2019-11-12 08:00:00;108;125;84;24;96;108;44;99;4;2;0;0;0;0;1;15;0;0;0
2019-11-12 08:15:00;121;141;106;25;102;106;50;92;11;9;0;0;0;0;0;21;0;0;0
2019-11-12 08:30:00;98;120;75;24;98;97;44;73;7;3;0;0;0;0;0;23;0;0;0
2019-11-12 08:45:00;119;144;97;13;85;94;46;92;17;6;0;0;0;0;0;20;0;0;0
2019-11-12 09:00:00;108;132;86;20;91;111;39;88;15;5;0;0;0;0;0;10;0;0;0
2019-11-12 09:15:00;111;115;66;20;81;97;39;82;10;7;0;0;0;0;0;9;1;0;0
2019-11-12 09:30:00;121;138;81;22;96;103;52;77;14;7;0;0;0;0;0;26;0;0;0
2019-11-12 09:45:00;109;122;74;24;88;94;44;88;12;8;0;0;0;0;0;47;0;0;0
2019-11-12 10:00:00;99;111;71;20;101;115;57;85;13;13;0;0;0;0;0;12;0;0;0
2019-11-12 10:15:00;100;116;87;18;106;102;50;62;24;13;0;0;0;0;0;11;0;0;0
2019-11-12 10:30:00;93;113;71;19;99;102;40;50;19;12;0;0;0;0;0;20;0;0;0
2019-11-12 10:45:00;93;106;76;15;127;111;51;86;20;10;0;0;0;0;0;21;0;0;0
2019-11-12 11:00:00;85;95;72;24;119;118;46;71;19;13;0;0;0;0;0;15;2;0;0
2019-11-12 11:15:00;99;126;96;12;100;116;56;99;23;12;0;0;0;0;0;16;0;0;3
2019-11-12 11:30:00;101;114;75;18;129;140;53;77;22;28;0;0;0;0;0;18;0;0;0
2019-11-12 11:45:00;99;102;66;17;114;134;47;72;21;13;0;0;0;0;0;23;4;0;1
2019-11-12 12:00:00;87;101;70;18;123;135;38;71;13;11;0;0;0;0;0;42;2;0;0
2019-11-12 12:15:00;76;97;54;13;116;122;36;64;21;16;0;0;0;0;0;18;2;0;0
2019-11-12 12:30:00;96;111;74;19;119;120;39;80;21;25;0;0;0;0;0;26;2;0;2
2019-11-12 12:45:00;95;113;70;21;136;122;44;96;16;11;0;0;0;0;0;13;0;0;4
2019-11-12 13:00:00;90;109;83;19;118;130;52;88;10;5;0;0;0;0;0;23;1;0;0
2019-11-12 13:15:00;92;115;86;20;125;137;46;84;16;11;0;0;0;0;0;23;0;0;1
2019-11-12 13:30:00;112;140;85;28;129;141;59;90;19;19;0;0;0;0;0;18;0;0;0
2019-11-12 13:45:00;117;131;93;13;113;112;63;92;15;9;0;0;0;0;0;18;0;0;0
2019-11-12 14:00:00;102;116;78;18;122;117;44;79;11;6;0;0;0;0;0;17;0;0;0
2019-11-12 14:15:00;112;125;81;11;124;127;38;75;21;14;0;0;0;0;0;32;0;0;0
2019-11-12 14:30:00;107;120;79;17;124;126;53;83;17;13;0;0;0;0;0;36;5;0;0
2019-11-12 14:45:00;106;130;85;24;134;119;49;96;10;9;0;0;0;0;0;14;0;0;0
2019-11-12 15:00:00;110;122;93;19;142;138;51;99;13;5;0;0;0;0;0;39;1;0;0
2019-11-12 15:15:00;107;128;99;14;142;123;47;116;8;12;0;0;0;0;0;14;2;0;0
2019-11-12 15:30:00;116;130;92;17;142;131;52;115;16;12;0;0;0;0;0;22;0;0;0
2019-11-12 15:45:00;96;128;81;21;138;134;48;84;7;12;0;0;0;0;0;18;2;0;0
2019-11-12 16:00:00;119;137;89;23;162;136;51;102;11;4;0;0;0;0;0;26;0;0;0
2019-11-12 16:15:00;106;145;80;17;165;141;48;64;19;18;0;0;0;0;0;14;9;0;0
2019-11-12 16:30:00;121;137;83;19;162;159;48;106;16;13;0;0;0;0;0;30;1;0;0
2019-11-12 16:45:00;114;128;52;25;144;152;45;82;21;12;0;0;0;0;0;23;5;0;0
2019-11-12 17:00:00;105;143;77;30;170;149;52;127;18;9;0;0;0;0;0;17;1;0;0
2019-11-12 17:15:00;115;137;74;22;149;127;62;101;17;10;0;0;0;0;0;13;1;0;0
2019-11-12 17:30:00;120;122;65;12;141;125;45;93;16;19;0;0;0;0;0;15;0;0;0
2019-11-12 17:45:00;123;149;73;25;121;124;45;92;16;14;0;0;0;0;0;14;3;0;0
2019-11-12 18:00:00;114;133;101;18;145;130;44;90;21;12;0;0;0;0;0;18;5;1;0
2019-11-12 18:15:00;102;141;89;19;149;119;44;103;18;7;0;0;0;0;0;72;10;0;0
2019-11-12 18:30:00;97;114;74;12;141;117;31;102;11;8;0;0;0;0;0;18;0;0;0
2019-11-12 18:45:00;86;131;87;20;121;114;42;90;17;19;0;0;0;0;0;6;0;0;0
2019-11-12 19:00:00;58;92;62;25;96;89;37;73;16;7;0;0;0;0;0;22;0;0;0
2019-11-12 19:15:00;64;78;51;8;104;94;27;53;9;11;0;0;0;0;0;7;0;0;0
2019-11-12 19:30:00;73;78;67;12;102;98;33;64;11;11;0;0;0;0;0;6;0;0;0
2019-11-12 19:45:00;57;75;49;14;76;73;23;44;10;6;0;0;0;0;0;15;0;0;0
2019-11-12 20:00:00;61;68;43;7;88;74;17;45;6;3;0;0;0;0;0;8;0;0;0
2019-11-12 20:15:00;46;56;38;10;71;71;16;31;1;0;0;0;0;0;0;3;0;0;0
2019-11-12 20:30:00;39;54;35;16;67;58;15;44;4;0;0;0;0;0;0;0;0;0;0
2019-11-12 20:45:00;52;67;46;6;73;66;18;44;0;0;0;0;0;0;0;1;0;0;0
2019-11-12 21:00:00;60;67;51;4;60;60;22;49;0;0;0;0;0;0;0;1;2;0;0
2019-11-12 21:15:00;45;52;46;4;62;66;23;49;0;0;0;0;0;0;0;7;0;0;0
2019-11-12 21:30:00;29;41;34;5;64;61;9;28;0;0;0;0;0;0;0;2;0;0;0
2019-11-12 21:45:00;18;35;33;1;63;55;8;26;0;0;0;0;0;0;0;1;0;0;0
2019-11-12 22:00:00;25;29;41;2;101;88;12;26;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 22:15:00;39;38;38;2;84;78;12;27;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 22:30:00;21;28;25;0;59;54;11;20;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 22:45:00;24;24;16;3;45;35;8;17;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 23:00:00;15;20;16;7;43;39;5;12;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 23:15:00;13;26;16;2;22;23;4;10;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 23:30:00;13;20;9;1;19;15;1;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 23:45:00;14;18;11;1;25;22;2;6;0;0;0;0;0;0;0;0;0;0;0
