DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-11-05 00:00:00;9;13;6;3;7;7;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 00:15:00;5;13;7;1;11;8;2;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 00:30:00;14;12;5;0;8;5;1;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 00:45:00;12;12;1;1;4;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 01:00:00;4;8;3;0;11;8;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 01:15:00;2;5;4;1;7;8;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 01:30:00;2;5;8;0;6;9;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 01:45:00;2;3;3;1;4;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 02:00:00;3;3;2;0;6;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 02:15:00;3;4;3;0;7;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 02:30:00;1;1;1;0;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 02:45:00;4;4;3;0;4;5;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 03:00:00;3;3;3;0;6;8;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 03:15:00;4;7;4;0;4;4;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 03:30:00;6;4;2;0;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 03:45:00;6;7;2;1;8;8;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 04:00:00;7;12;3;2;4;6;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 04:15:00;13;15;5;1;14;10;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 04:30:00;19;13;7;1;14;12;6;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 04:45:00;28;32;10;1;17;8;6;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 05:00:00;41;53;28;4;37;31;11;28;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 05:15:00;78;88;36;8;47;32;25;40;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 05:30:00;68;97;51;10;42;40;32;59;1;1;0;0;0;0;0;0;0;0;0
2019-11-05 05:45:00;69;83;53;12;56;41;33;47;3;1;0;0;0;0;0;3;0;0;0
2019-11-05 06:00:00;80;109;67;10;70;71;30;63;2;1;0;0;0;0;0;5;0;0;0
2019-11-05 06:15:00;87;114;74;12;68;69;29;63;2;0;0;0;0;0;0;8;1;0;0
2019-11-05 06:30:00;97;142;90;25;85;78;45;90;4;1;0;0;0;0;0;27;0;0;0
2019-11-05 06:45:00;94;120;88;21;86;93;36;76;7;3;0;0;0;0;0;14;0;0;0
2019-11-05 07:00:00;106;146;77;17;83;80;34;89;7;1;0;0;0;0;0;7;0;0;0
2019-11-05 07:15:00;103;168;90;26;85;97;42;95;2;2;0;0;0;0;0;14;0;0;0
2019-11-05 07:30:00;103;150;98;40;101;100;60;114;2;3;0;0;0;0;0;13;1;0;0
2019-11-05 07:45:00;124;149;92;20;103;131;41;111;3;0;0;0;0;0;0;5;0;0;0
2019-11-05 08:00:00;108;149;92;34;85;113;51;110;10;2;0;0;0;0;0;14;0;0;0
2019-11-05 08:15:00;120;158;83;20;90;106;51;93;6;2;0;0;0;0;0;9;1;0;0
2019-11-05 08:30:00;118;155;84;21;92;121;58;105;9;3;0;0;0;0;0;12;0;0;0
2019-11-05 08:45:00;106;128;69;16;96;112;45;76;8;6;0;0;0;0;0;19;0;0;0
2019-11-05 09:00:00;102;129;93;14;91;109;49;84;7;5;0;0;0;0;0;40;0;0;0
2019-11-05 09:15:00;100;127;77;21;80;96;42;67;6;8;0;0;0;0;2;15;1;0;0
2019-11-05 09:30:00;105;152;80;19;92;102;51;87;11;8;0;0;0;0;0;18;0;0;0
2019-11-05 09:45:00;94;113;79;22;99;130;49;86;15;12;0;0;0;0;1;24;0;0;0
2019-11-05 10:00:00;111;127;72;20;98;116;51;98;11;11;0;0;0;0;0;12;0;0;0
2019-11-05 10:15:00;97;112;75;14;112;114;46;96;12;12;0;0;0;0;0;13;0;0;0
2019-11-05 10:30:00;102;133;77;20;100;105;49;80;16;11;0;0;0;0;0;10;0;0;0
2019-11-05 10:45:00;107;125;80;19;101;135;56;87;17;9;0;0;0;0;0;18;0;0;0
2019-11-05 11:00:00;110;127;65;17;129;135;51;61;20;14;0;0;0;0;0;20;1;0;0
2019-11-05 11:15:00;89;113;82;15;108;125;43;86;18;17;0;0;0;0;0;33;0;0;0
2019-11-05 11:30:00;80;93;84;18;126;154;43;69;26;17;0;0;0;0;0;40;12;1;0
2019-11-05 11:45:00;83;110;81;17;125;159;54;94;20;15;0;0;0;0;0;12;1;1;0
2019-11-05 12:00:00;84;101;67;18;105;111;41;59;16;19;0;0;0;0;0;22;2;0;0
2019-11-05 12:15:00;86;102;61;21;116;141;41;77;20;16;0;0;0;0;0;12;5;0;5
2019-11-05 12:30:00;98;118;75;21;119;134;59;103;26;20;0;0;0;0;0;11;0;0;0
2019-11-05 12:45:00;99;123;81;19;119;150;55;88;11;18;0;0;0;0;0;5;5;1;0
2019-11-05 13:00:00;90;111;76;20;136;144;52;93;18;16;0;0;0;0;1;21;0;0;0
2019-11-05 13:15:00;105;135;93;28;118;121;61;101;14;11;0;0;0;0;0;15;0;0;0
2019-11-05 13:30:00;104;115;83;15;111;139;51;74;22;14;0;0;0;0;0;20;0;0;0
2019-11-05 13:45:00;101;132;86;16;121;135;44;109;15;15;0;0;0;0;0;15;0;0;0
2019-11-05 14:00:00;91;130;88;21;123;148;47;110;11;10;0;0;0;0;0;9;0;0;0
2019-11-05 14:15:00;108;118;93;22;130;154;50;121;19;13;0;0;0;0;0;20;0;0;0
2019-11-05 14:30:00;102;129;81;22;151;165;50;90;9;3;0;0;0;0;0;13;0;0;0
2019-11-05 14:45:00;89;124;87;12;142;172;49;113;11;6;0;0;0;0;0;14;0;0;0
2019-11-05 15:00:00;97;119;92;27;154;161;51;85;19;16;0;0;0;0;0;14;0;0;2
2019-11-05 15:15:00;111;135;102;21;140;174;50;103;14;10;0;0;0;0;0;16;0;0;0
