DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-11-26 00:00:00;5;6;5;0;10;11;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 00:15:00;5;7;4;0;9;7;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 00:30:00;13;12;4;0;8;9;1;2;1;1;0;0;0;0;0;0;0;0;0
2019-11-26 00:45:00;1;3;3;0;5;5;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 01:00:00;6;6;5;1;3;4;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 01:15:00;0;0;0;0;5;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 01:30:00;3;5;3;0;6;7;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 01:45:00;1;3;3;0;6;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 02:00:00;3;4;3;1;7;8;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 02:15:00;0;0;2;0;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 02:30:00;2;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 02:45:00;6;6;2;0;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 03:00:00;3;2;2;0;5;7;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 03:15:00;6;5;1;0;6;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 03:30:00;7;9;3;0;7;5;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 03:45:00;8;7;3;0;3;5;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 04:00:00;8;8;3;0;6;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 04:15:00;13;12;5;0;17;16;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 04:30:00;15;22;9;1;19;22;4;10;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 04:45:00;23;24;5;1;7;9;5;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 05:00:00;67;80;36;9;32;32;21;37;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 05:15:00;64;101;55;6;54;31;31;53;0;0;0;0;0;0;0;0;0;0;0
