DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-01-14 00:00:00;15;11;0;1;0;0;17;18;0;0;0;1;0;0;0
2020-01-14 00:15:00;9;9;0;0;0;0;20;16;0;0;0;0;0;0;0
2020-01-14 00:30:00;12;5;1;0;0;0;15;12;0;0;0;0;0;0;0
2020-01-14 00:45:00;11;8;0;0;0;0;14;8;0;0;0;0;0;0;0
2020-01-14 01:00:00;12;9;0;0;0;0;6;5;0;0;0;0;0;0;0
2020-01-14 01:15:00;9;6;0;0;1;0;17;12;0;0;0;1;0;0;0
2020-01-14 01:30:00;4;2;0;0;0;0;11;8;0;0;0;0;0;0;0
2020-01-14 01:45:00;2;2;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-01-14 02:00:00;8;5;0;0;0;0;17;13;0;0;0;0;0;0;0
2020-01-14 02:15:00;9;7;0;0;0;0;16;10;0;0;0;0;0;0;0
2020-01-14 02:30:00;7;8;0;0;0;0;8;7;0;0;0;0;0;0;0
2020-01-14 02:45:00;9;4;0;0;0;0;13;9;0;0;0;0;0;0;0
2020-01-14 03:00:00;1;2;0;0;0;0;6;5;0;0;0;0;0;0;0
2020-01-14 03:15:00;4;7;0;0;0;0;5;5;0;0;0;0;0;0;0
2020-01-14 03:30:00;11;1;0;0;0;0;14;9;0;0;0;0;0;0;0
2020-01-14 03:45:00;12;6;0;0;0;0;11;12;0;0;0;0;0;0;0
2020-01-14 04:00:00;8;3;0;0;0;0;20;17;0;0;0;0;0;0;0
2020-01-14 04:15:00;18;8;1;0;0;0;26;19;0;0;0;0;0;0;0
2020-01-14 04:30:00;19;17;0;0;0;0;29;24;0;0;0;0;0;0;0
2020-01-14 04:45:00;33;20;0;0;1;0;37;29;0;0;0;1;0;0;0
2020-01-14 05:00:00;64;34;0;1;0;1;53;51;0;0;0;0;0;0;0
2020-01-14 05:15:00;113;60;0;0;0;0;71;65;0;0;0;0;0;0;0
2020-01-14 05:30:00;109;69;0;0;1;2;68;65;0;0;0;2;0;3;0
2020-01-14 05:45:00;112;67;0;0;1;0;78;105;0;0;0;1;0;0;1
2020-01-14 06:00:00;104;70;3;1;6;0;71;107;0;0;0;6;0;0;0
2020-01-14 06:15:00;152;94;0;0;4;2;77;125;0;0;0;4;0;0;0
2020-01-14 06:30:00;179;95;0;3;3;4;64;159;0;0;0;3;0;0;2
2020-01-14 06:45:00;155;109;18;2;3;0;54;98;0;0;0;4;0;0;0
2020-01-14 07:00:00;148;75;6;2;8;5;42;158;0;0;0;9;0;0;0
2020-01-14 07:15:00;143;108;19;2;11;2;47;142;0;0;0;11;0;0;0
2020-01-14 07:30:00;99;92;13;3;10;4;42;148;0;0;0;11;0;0;2
2020-01-14 07:45:00;98;101;11;7;15;6;44;184;0;0;0;20;0;0;3
2020-01-14 08:00:00;103;115;9;3;8;3;42;169;0;0;0;10;0;0;0
2020-01-14 08:15:00;98;143;8;2;9;2;49;187;0;0;0;8;0;0;0
2020-01-14 08:30:00;114;129;8;3;10;8;46;182;0;0;0;11;0;0;0
2020-01-14 08:45:00;100;122;10;1;7;3;63;153;0;0;0;8;0;0;0
2020-01-14 09:00:00;102;108;4;0;5;5;70;155;0;0;0;7;0;0;0
2020-01-14 09:15:00;96;108;3;3;7;2;74;170;0;0;0;11;0;0;0
2020-01-14 09:30:00;98;107;5;0;9;4;76;178;0;0;0;7;0;0;0
2020-01-14 09:45:00;117;106;9;0;3;0;73;159;0;0;0;7;0;0;0
2020-01-14 10:00:00;109;109;3;0;10;3;63;163;0;0;0;10;0;0;0
2020-01-14 10:15:00;91;116;7;0;4;3;65;177;0;0;0;5;0;0;0
2020-01-14 10:30:00;103;100;7;1;6;5;86;192;0;0;0;6;0;0;0
2020-01-14 10:45:00;98;106;12;1;6;3;77;187;0;0;0;6;0;0;0
2020-01-14 11:00:00;64;70;7;2;7;3;74;171;0;0;0;9;2;0;0
2020-01-14 11:15:00;72;81;8;2;3;4;70;187;0;0;0;7;0;0;0
2020-01-14 11:30:00;85;90;7;0;5;4;79;182;0;0;0;10;0;0;0
2020-01-14 11:45:00;50;87;10;1;13;4;54;172;0;0;0;12;0;0;0
2020-01-14 12:00:00;91;95;7;1;8;2;74;168;0;0;0;9;0;0;2
2020-01-14 12:15:00;96;115;3;1;10;4;80;215;0;0;0;11;0;0;0
2020-01-14 12:30:00;76;102;7;0;7;5;60;156;0;0;0;7;0;0;0
2020-01-14 12:45:00;102;107;14;4;12;1;55;197;0;0;0;13;1;0;0
2020-01-14 13:00:00;109;129;8;1;6;6;74;222;0;0;0;10;0;0;0
2020-01-14 13:15:00;118;138;11;0;12;8;62;199;0;0;0;13;0;0;2
2020-01-14 13:30:00;104;114;22;2;10;7;47;193;0;0;0;12;6;0;2
2020-01-14 13:45:00;119;128;8;0;7;4;48;201;0;0;0;9;0;0;1
2020-01-14 14:00:00;113;108;10;0;11;0;60;228;0;0;0;10;0;0;0
2020-01-14 14:15:00;61;114;10;1;20;4;16;183;0;0;0;21;0;0;3
2020-01-14 14:30:00;86;112;6;3;12;6;49;250;0;0;0;14;0;0;5
2020-01-14 14:45:00;89;105;4;1;12;6;31;222;0;0;0;15;0;0;0
2020-01-14 15:00:00;108;118;7;0;11;2;57;229;0;0;0;12;0;0;0
2020-01-14 15:15:00;99;125;7;2;18;4;45;236;0;0;0;18;0;0;4
2020-01-14 15:30:00;106;123;5;0;18;7;30;187;0;0;0;16;0;0;3
2020-01-14 15:45:00;106;118;9;0;20;4;32;211;0;0;0;21;0;0;0
2020-01-14 16:00:00;107;140;4;1;12;6;31;195;0;0;0;11;0;0;3
2020-01-14 16:15:00;89;116;6;2;25;6;8;171;0;0;0;26;0;0;0
2020-01-14 16:30:00;102;112;14;0;24;4;22;205;0;0;0;25;0;0;0
2020-01-14 16:45:00;119;124;6;1;17;6;69;208;0;0;0;16;0;0;6
2020-01-14 17:00:00;143;96;20;1;22;8;17;142;0;0;0;23;0;0;1
2020-01-14 17:15:00;142;79;8;1;18;4;58;196;0;0;0;18;0;0;2
2020-01-14 17:30:00;136;75;13;3;21;12;65;223;0;0;0;21;3;0;2
2020-01-14 17:45:00;135;88;24;1;24;9;41;182;0;0;0;24;2;0;0
2020-01-14 18:00:00;130;87;6;0;13;7;43;176;0;0;0;12;4;0;8
2020-01-14 18:15:00;134;76;34;1;14;6;44;162;0;0;0;13;0;0;0
2020-01-14 18:30:00;121;92;4;1;7;2;49;133;0;0;0;7;0;0;5
2020-01-14 18:45:00;108;65;12;1;10;3;28;146;8;0;0;11;0;0;0
2020-01-14 19:00:00;120;67;23;0;7;5;31;142;0;0;0;6;0;0;0
2020-01-14 19:15:00;111;62;29;0;7;1;41;139;0;0;0;8;0;0;0
2020-01-14 19:30:00;82;52;10;0;5;1;45;94;0;0;0;5;0;0;1
2020-01-14 19:45:00;84;49;2;0;3;3;44;83;0;0;0;3;0;0;0
2020-01-14 20:00:00;86;57;4;0;1;0;50;87;0;0;0;2;0;0;0
2020-01-14 20:15:00;64;44;9;0;1;3;52;83;0;0;0;3;0;0;0
2020-01-14 20:30:00;76;47;2;0;0;1;45;65;0;0;0;0;0;0;0
2020-01-14 20:45:00;66;41;2;0;2;3;46;70;0;0;0;3;0;0;0
2020-01-14 21:00:00;80;54;2;1;2;1;48;74;0;0;0;1;0;0;0
2020-01-14 21:15:00;90;53;1;0;1;0;57;67;0;0;0;1;0;0;0
2020-01-14 21:30:00;78;52;11;0;1;0;53;61;0;0;0;1;0;0;0
2020-01-14 21:45:00;54;33;2;1;0;1;51;82;0;0;0;1;0;0;0
2020-01-14 22:00:00;68;36;1;0;0;1;43;88;0;0;0;0;0;0;0
2020-01-14 22:15:00;55;34;2;0;0;1;51;84;0;0;0;0;0;0;0
2020-01-14 22:30:00;95;50;1;0;1;1;42;60;0;0;0;2;0;0;0
