DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-01-07 00:00:00;10;6;0;0;0;0;15;12;0;0;0;0;0;0;0
2020-01-07 00:15:00;6;9;0;0;0;0;16;16;0;0;0;0;0;0;0
2020-01-07 00:30:00;13;10;0;0;0;0;22;16;0;0;0;0;0;0;0
2020-01-07 00:45:00;4;5;0;0;1;0;16;11;0;0;0;1;0;0;0
2020-01-07 01:00:00;5;7;1;0;0;0;10;7;0;0;0;0;0;0;0
2020-01-07 01:15:00;3;3;0;0;0;0;8;9;0;0;0;0;0;0;0
2020-01-07 01:30:00;7;5;1;0;0;0;17;14;0;0;0;0;0;0;0
2020-01-07 01:45:00;0;5;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-01-07 02:00:00;5;4;0;0;0;0;13;8;0;0;0;0;0;0;0
2020-01-07 02:15:00;3;3;0;0;0;0;19;12;0;0;0;0;0;0;0
2020-01-07 02:30:00;6;4;0;0;0;0;10;9;0;0;0;0;0;0;0
2020-01-07 02:45:00;1;5;0;0;0;0;8;7;0;0;0;0;0;0;0
2020-01-07 03:00:00;1;7;0;0;0;0;6;6;0;0;0;0;0;0;0
2020-01-07 03:15:00;2;10;0;0;0;0;4;4;0;0;0;0;0;0;0
2020-01-07 03:30:00;11;9;0;0;0;0;9;6;0;0;0;0;0;0;0
2020-01-07 03:45:00;2;4;0;0;0;0;14;11;0;0;0;0;0;0;0
2020-01-07 04:00:00;9;5;1;0;0;0;19;17;0;0;0;0;0;0;0
2020-01-07 04:15:00;6;6;0;0;0;0;25;18;0;0;0;0;0;0;0
2020-01-07 04:30:00;11;8;0;0;0;0;25;21;0;0;0;0;0;0;0
2020-01-07 04:45:00;24;17;0;0;1;0;30;26;0;0;0;1;0;0;0
2020-01-07 05:00:00;35;22;0;0;0;0;60;51;0;0;0;0;0;0;0
2020-01-07 05:15:00;73;46;0;0;0;1;52;49;0;0;0;0;0;0;0
2020-01-07 05:30:00;107;79;0;0;0;0;62;64;0;0;0;0;0;0;0
2020-01-07 05:45:00;129;62;1;0;3;0;59;61;0;0;0;3;0;0;0
2020-01-07 06:00:00;123;88;0;0;3;0;66;72;0;0;0;4;0;0;0
2020-01-07 06:15:00;143;92;3;3;3;0;82;96;0;0;0;4;0;1;0
2020-01-07 06:30:00;180;94;4;1;3;3;53;122;0;0;0;3;0;0;2
2020-01-07 06:45:00;154;84;32;1;7;1;56;128;0;0;0;7;0;0;0
2020-01-07 07:00:00;152;118;5;0;4;2;36;122;0;0;0;6;1;0;0
