DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-12-03 06:00:00;100;21;25;15;8;13;11;86;0;0;0;0;0
2019-12-03 06:15:00;119;16;28;13;8;7;11;123;0;0;0;0;0
2019-12-03 06:30:00;142;16;23;17;16;19;21;185;2;0;0;0;0
2019-12-03 06:45:00;126;18;21;22;14;18;26;206;0;0;0;0;0
2019-12-03 07:00:00;170;20;20;17;16;18;24;213;0;3;0;0;0
2019-12-03 07:15:00;208;18;19;17;22;24;22;196;1;2;0;0;0
2019-12-03 07:30:00;206;16;21;19;17;17;29;228;3;4;0;0;0
2019-12-03 07:45:00;192;32;38;31;35;34;38;214;0;1;0;0;0
2019-12-03 08:00:00;138;28;35;19;27;34;37;230;1;0;0;0;0
2019-12-03 08:15:00;168;16;20;14;24;27;27;229;1;6;0;0;0
2019-12-03 08:30:00;182;27;28;26;26;28;20;188;2;0;0;0;0
2019-12-03 08:45:00;166;19;27;19;24;26;22;209;2;1;0;0;0
2019-12-03 09:00:00;154;20;21;19;20;26;29;188;4;5;0;0;0
2019-12-03 09:15:00;154;19;27;22;34;32;23;195;1;3;0;0;0
2019-12-03 09:30:00;185;15;18;12;39;42;22;220;0;1;0;0;0
2019-12-03 09:45:00;168;18;24;21;23;28;24;192;1;1;0;0;0
2019-12-03 10:00:00;157;29;27;19;38;37;14;237;0;4;0;0;0
2019-12-03 10:15:00;171;24;24;21;23;32;17;215;0;1;0;0;0
2019-12-03 10:30:00;179;25;30;21;34;34;27;203;1;0;0;0;0
2019-12-03 10:45:00;172;28;35;32;30;39;21;184;1;3;0;0;0
2019-12-03 11:00:00;193;24;28;21;43;46;32;250;3;2;0;0;0
2019-12-03 11:15:00;199;26;29;23;38;38;23;184;0;0;0;0;0
2019-12-03 11:30:00;198;26;30;25;30;38;19;204;2;1;0;0;0
2019-12-03 11:45:00;184;16;22;18;33;38;26;223;4;2;0;0;0
2019-12-03 12:00:00;176;20;22;16;16;22;9;189;1;0;0;0;0
2019-12-03 12:15:00;178;22;29;20;26;30;12;207;7;0;0;0;0
2019-12-03 12:30:00;199;26;31;24;29;29;29;220;5;0;0;0;0
2019-12-03 12:45:00;170;21;25;22;37;32;6;236;0;1;0;0;0
2019-12-03 13:00:00;183;21;22;21;30;32;11;212;2;1;0;0;0
2019-12-03 13:15:00;195;27;36;32;33;31;19;213;0;1;0;0;0
2019-12-03 13:30:00;196;14;17;11;30;32;27;222;3;0;0;0;0
2019-12-03 13:45:00;185;19;23;19;28;30;27;202;4;2;0;0;0
2019-12-03 14:00:00;185;21;25;15;27;31;18;203;4;3;0;0;0
2019-12-03 14:15:00;216;19;22;18;26;24;20;210;4;0;0;0;0
2019-12-03 14:30:00;222;16;19;16;31;32;16;172;1;1;0;0;0
2019-12-03 14:45:00;205;16;22;15;22;25;27;229;2;2;0;0;0
2019-12-03 15:00:00;200;23;25;23;28;28;19;223;3;4;0;0;0
2019-12-03 15:15:00;229;22;27;21;32;38;23;229;1;4;0;0;0
2019-12-03 15:30:00;241;16;18;20;36;45;23;213;2;3;0;0;0
2019-12-03 15:45:00;243;23;20;18;31;38;17;238;1;1;0;0;0
2019-12-03 16:00:00;204;17;21;18;29;30;29;231;3;2;0;0;0
2019-12-03 16:15:00;231;24;26;22;39;46;19;219;3;1;0;0;0
2019-12-03 16:30:00;234;16;20;12;32;36;13;207;2;1;0;0;0
2019-12-03 16:45:00;222;26;20;21;34;34;21;210;3;0;0;0;0
2019-12-03 17:00:00;209;19;20;15;44;50;20;218;2;1;0;0;0
2019-12-03 17:15:00;230;16;23;17;33;33;25;234;1;0;0;0;0
2019-12-03 17:30:00;217;20;27;19;37;38;28;236;1;1;0;0;0
2019-12-03 17:45:00;237;16;29;17;37;43;16;218;1;2;0;0;0
2019-12-03 18:00:00;225;22;21;16;27;28;18;234;0;0;0;0;0
2019-12-03 18:15:00;222;16;22;12;21;26;18;244;2;2;0;0;0
2019-12-03 18:30:00;218;17;24;18;29;32;20;188;3;0;0;0;0
2019-12-03 18:45:00;209;14;24;12;16;21;13;206;0;0;0;0;0
2019-12-03 19:00:00;192;13;18;11;17;20;10;169;0;1;0;0;0
2019-12-03 19:15:00;181;6;13;6;13;13;9;184;0;0;0;0;0
2019-12-03 19:30:00;182;18;19;10;16;13;19;150;1;1;0;0;0
2019-12-03 19:45:00;152;7;8;4;9;14;7;134;1;0;0;0;0
2019-12-03 20:00:00;158;10;17;9;3;5;8;129;1;2;0;0;0
2019-12-03 20:15:00;134;11;10;3;8;8;8;111;0;0;0;0;0
2019-12-03 20:30:00;103;14;15;4;6;9;6;80;0;0;0;0;0
2019-12-03 20:45:00;81;15;15;9;6;6;4;94;0;0;0;0;0
2019-12-03 21:00:00;78;15;26;9;14;15;6;108;0;0;0;0;0
2019-12-03 21:15:00;72;9;19;6;7;7;8;106;0;0;0;0;0
2019-12-03 21:30:00;81;6;14;6;6;6;7;91;0;0;0;0;0
2019-12-03 21:45:00;74;17;17;10;5;4;4;68;0;0;0;0;0
2019-12-03 22:00:00;105;14;16;5;15;18;7;112;0;0;0;0;0
2019-12-03 22:15:00;79;6;9;2;1;0;1;72;0;0;0;0;0
2019-12-03 22:30:00;52;9;12;8;4;4;5;80;0;0;0;0;0
2019-12-03 22:45:00;46;13;18;4;4;5;3;49;0;0;0;0;0
2019-12-03 23:00:00;51;9;15;4;2;3;1;44;0;0;0;0;0
2019-12-03 23:15:00;29;3;8;3;5;4;4;37;0;0;0;0;0
2019-12-03 23:30:00;27;8;10;4;6;6;3;45;0;0;0;0;0
