DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-12-31 00:00:00;19;3;5;2;1;1;2;27;0;0;0;0;0
2019-12-31 00:15:00;29;5;9;2;1;1;0;24;0;0;0;0;0
2019-12-31 00:30:00;22;2;11;5;0;0;2;31;0;0;0;0;0
2019-12-31 00:45:00;18;3;7;2;0;0;0;22;0;0;0;0;0
2019-12-31 01:00:00;12;1;5;0;1;2;1;23;0;0;0;0;0
2019-12-31 01:15:00;14;2;4;0;1;1;0;12;0;0;0;0;0
2019-12-31 01:30:00;20;4;10;1;0;0;0;24;0;0;0;0;0
2019-12-31 01:45:00;15;3;6;3;0;0;0;13;0;0;0;0;0
2019-12-31 02:00:00;16;11;12;9;0;0;0;12;0;0;0;0;0
2019-12-31 02:15:00;9;4;6;3;0;0;0;6;0;0;0;0;0
2019-12-31 02:30:00;15;5;6;3;3;3;0;18;0;0;0;0;0
2019-12-31 02:45:00;13;3;3;2;0;0;0;6;0;0;0;0;0
2019-12-31 03:00:00;12;4;4;2;0;0;0;7;0;0;0;0;0
2019-12-31 03:15:00;9;6;7;3;0;0;1;6;0;0;0;0;0
2019-12-31 03:30:00;5;1;1;1;0;0;0;8;0;0;0;0;0
2019-12-31 03:45:00;4;0;2;1;0;0;0;4;0;0;0;0;0
2019-12-31 04:00:00;3;1;3;1;0;0;0;3;0;0;0;0;0
2019-12-31 04:15:00;12;2;3;2;0;0;0;2;0;0;0;0;0
2019-12-31 04:30:00;8;3;4;3;0;0;0;15;0;0;0;0;0
2019-12-31 04:45:00;8;4;7;2;2;1;4;13;0;0;0;0;0
2019-12-31 05:00:00;10;3;4;1;2;2;1;12;0;0;0;0;0
2019-12-31 05:15:00;12;4;4;3;1;1;0;4;0;0;0;0;0
2019-12-31 05:30:00;24;2;5;2;2;2;0;18;0;0;0;0;0
2019-12-31 05:45:00;13;7;6;2;1;1;1;18;0;0;0;0;0
2019-12-31 06:00:00;16;2;5;1;2;2;1;25;0;0;0;0;0
2019-12-31 06:15:00;13;3;10;2;1;1;5;29;0;0;0;0;0
2019-12-31 06:30:00;25;4;6;2;2;1;0;33;0;0;0;0;0
2019-12-31 06:45:00;32;5;5;4;2;2;2;39;0;0;0;0;0
2019-12-31 07:00:00;25;5;8;4;3;2;2;26;0;0;0;0;0
2019-12-31 07:15:00;26;6;15;2;3;4;2;36;0;0;0;0;0
2019-12-31 07:30:00;29;4;8;1;4;4;3;31;0;0;0;0;0
2019-12-31 07:45:00;25;8;17;6;6;5;5;59;0;0;0;0;0
2019-12-31 08:00:00;36;5;13;3;5;5;5;51;1;0;0;0;0
2019-12-31 08:15:00;49;8;20;5;9;10;3;55;0;0;0;0;0
2019-12-31 08:30:00;56;9;18;4;6;5;6;74;0;0;0;0;0
2019-12-31 08:45:00;60;15;22;10;12;13;4;84;1;1;0;0;0
2019-12-31 09:00:00;67;6;20;5;5;5;6;118;0;0;0;0;0
2019-12-31 09:15:00;74;14;22;7;6;6;12;115;1;0;0;0;0
2019-12-31 09:30:00;101;6;15;6;8;8;7;130;1;0;0;0;0
2019-12-31 09:45:00;102;13;21;8;13;15;19;137;2;1;0;0;0
2019-12-31 10:00:00;108;12;23;13;13;13;9;167;2;0;0;0;0
2019-12-31 10:15:00;128;8;18;7;16;19;12;157;4;0;0;0;0
2019-12-31 10:30:00;138;13;25;12;10;10;6;167;1;0;0;0;0
2019-12-31 10:45:00;157;7;13;6;15;17;9;177;4;1;0;0;0
2019-12-31 11:00:00;138;10;16;11;13;14;14;181;1;0;0;0;0
2019-12-31 11:15:00;160;16;21;13;11;9;13;153;0;0;0;0;0
2019-12-31 11:30:00;170;18;17;14;22;24;9;175;0;9;0;0;0
2019-12-31 11:45:00;169;13;23;11;14;14;15;178;3;0;0;0;0
2019-12-31 12:00:00;125;10;18;9;12;12;7;175;3;0;0;0;0
2019-12-31 12:15:00;171;14;17;11;13;9;11;170;2;0;0;0;0
2019-12-31 12:30:00;162;11;21;12;11;11;9;156;1;0;0;0;0
2019-12-31 12:45:00;146;20;24;13;7;5;16;160;3;0;0;0;0
2019-12-31 13:00:00;131;11;23;9;10;11;20;176;1;0;0;0;0
2019-12-31 13:15:00;136;11;23;7;11;14;7;182;0;2;0;0;0
2019-12-31 13:30:00;148;17;21;12;11;12;4;154;0;0;0;0;0
2019-12-31 13:45:00;120;19;19;11;13;17;11;134;0;0;0;0;0
2019-12-31 14:00:00;153;13;19;8;13;13;9;157;1;0;0;0;0
2019-12-31 14:15:00;145;16;29;11;4;5;7;137;0;0;0;0;0
2019-12-31 14:30:00;139;10;16;7;15;13;6;138;1;0;0;0;0
2019-12-31 14:45:00;129;12;20;11;8;10;6;113;0;1;0;0;0
2019-12-31 15:00:00;114;14;18;7;7;7;2;106;3;0;0;0;0
2019-12-31 15:15:00;123;9;19;3;3;3;6;91;0;1;0;0;0
2019-12-31 15:30:00;118;12;17;11;9;10;8;98;0;0;0;0;0
2019-12-31 15:45:00;119;13;19;9;11;10;3;104;0;0;0;0;0
2019-12-31 16:00:00;160;11;12;4;10;11;2;76;0;0;0;0;0
2019-12-31 16:15:00;120;16;24;9;8;7;9;84;0;0;0;0;0
2019-12-31 16:30:00;114;9;15;9;4;5;5;85;0;0;0;0;0
2019-12-31 16:45:00;100;11;20;6;8;8;10;95;1;0;0;0;0
2019-12-31 17:00:00;81;5;13;2;7;7;7;80;0;0;0;0;0
2019-12-31 17:15:00;96;10;13;7;10;10;7;85;0;0;0;0;0
2019-12-31 17:30:00;90;13;12;6;5;6;6;80;0;0;0;0;0
2019-12-31 17:45:00;89;10;9;7;9;12;8;81;0;0;0;0;0
2019-12-31 18:00:00;99;2;6;2;6;5;9;74;0;0;0;0;0
2019-12-31 18:15:00;86;12;13;7;6;7;14;85;0;0;0;0;0
2019-12-31 18:30:00;99;8;15;4;15;14;8;102;1;0;0;0;0
2019-12-31 18:45:00;98;10;14;4;11;10;8;104;0;0;0;0;0
2019-12-31 19:00:00;76;10;16;6;8;7;4;87;0;0;0;0;0
2019-12-31 19:15:00;64;6;9;2;4;4;2;64;0;0;0;0;0
2019-12-31 19:30:00;87;6;14;4;4;4;6;69;0;0;0;0;0
2019-12-31 19:45:00;56;5;10;2;5;3;10;55;0;0;0;0;0
2019-12-31 20:00:00;56;5;7;1;1;1;4;41;0;0;0;0;0
2019-12-31 20:15:00;51;12;12;7;2;2;1;35;0;0;0;0;0
2019-12-31 20:30:00;63;7;11;4;1;1;3;36;0;0;0;0;0
2019-12-31 20:45:00;36;7;12;3;5;5;5;36;0;0;0;0;0
2019-12-31 21:00:00;38;6;12;4;1;1;0;46;0;0;0;0;0
2019-12-31 21:15:00;22;3;6;1;5;3;3;35;0;0;0;0;0
2019-12-31 21:30:00;46;8;15;4;2;2;2;36;0;0;0;0;0
2019-12-31 21:45:00;46;8;11;3;1;1;1;22;0;0;0;0;0
2019-12-31 22:00:00;43;3;8;3;2;2;1;35;0;0;0;0;0
2019-12-31 22:15:00;26;7;12;3;0;0;0;41;0;0;0;0;0
2019-12-31 22:30:00;32;4;10;3;3;4;3;34;0;0;0;0;0
2019-12-31 22:45:00;24;7;11;3;0;3;6;24;0;0;0;0;0
2019-12-31 23:00:00;21;5;10;3;2;2;2;43;0;0;0;0;0
2019-12-31 23:15:00;22;8;11;2;0;0;3;31;0;0;0;0;0
2019-12-31 23:30:00;28;5;7;2;0;0;1;20;0;0;0;0;0
