DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-12-17 00:00:00;10;3;4;2;2;1;1;15;0;0;0;0;0
2019-12-17 00:15:00;12;10;15;4;2;2;2;28;0;0;0;0;0
2019-12-17 00:30:00;6;4;8;2;0;0;0;16;0;0;0;0;0
2019-12-17 00:45:00;5;5;9;7;0;0;0;22;0;0;0;0;0
2019-12-17 01:00:00;8;5;5;1;0;0;0;4;0;0;0;0;0
2019-12-17 01:15:00;11;4;4;4;0;0;0;7;0;0;0;0;0
2019-12-17 01:30:00;8;0;2;1;0;0;0;2;0;0;0;0;0
2019-12-17 01:45:00;13;1;1;1;3;3;2;7;0;0;0;0;0
2019-12-17 02:00:00;5;0;2;0;0;0;0;6;0;0;0;0;0
2019-12-17 02:15:00;6;3;4;3;0;0;0;5;0;0;0;0;0
2019-12-17 02:30:00;3;4;4;2;0;0;0;12;0;0;0;0;0
2019-12-17 02:45:00;10;2;3;1;0;0;0;1;0;0;0;0;0
2019-12-17 03:00:00;3;3;5;2;0;0;0;5;0;0;0;0;0
2019-12-17 03:15:00;11;2;1;0;0;0;0;3;0;0;0;0;0
2019-12-17 03:30:00;5;3;5;3;0;1;0;6;0;0;0;0;0
2019-12-17 03:45:00;10;3;7;3;0;0;2;8;0;0;0;0;0
2019-12-17 04:00:00;10;1;4;0;0;0;0;7;0;0;0;0;0
2019-12-17 04:15:00;20;5;8;3;2;1;1;14;0;0;0;0;0
2019-12-17 04:30:00;13;1;0;0;2;2;1;13;0;0;0;0;0
2019-12-17 04:45:00;19;10;11;4;3;2;1;15;0;0;0;0;0
2019-12-17 05:00:00;21;10;11;7;3;4;5;22;0;0;0;0;0
2019-12-17 05:15:00;38;14;19;19;13;12;12;50;0;0;0;0;0
2019-12-17 05:30:00;55;9;22;5;4;4;7;76;0;0;0;0;0
2019-12-17 05:45:00;60;4;12;2;8;8;12;115;0;0;0;0;0
2019-12-17 06:00:00;68;15;22;13;3;5;11;90;0;0;0;0;0
2019-12-17 06:15:00;116;22;28;12;5;6;10;128;0;0;0;0;0
2019-12-17 06:30:00;110;18;24;11;13;13;15;161;1;0;0;0;0
2019-12-17 06:45:00;124;26;34;17;15;17;24;196;0;1;0;0;0
2019-12-17 07:00:00;163;21;30;19;11;15;25;214;1;2;0;0;0
2019-12-17 07:15:00;209;21;29;18;26;31;29;208;1;2;0;0;0
2019-12-17 07:30:00;214;24;28;22;28;31;20;192;4;1;0;0;0
2019-12-17 07:45:00;181;23;27;21;28;32;37;224;3;3;0;0;0
2019-12-17 08:00:00;167;22;29;24;28;26;32;203;2;0;0;0;0
2019-12-17 08:15:00;170;28;34;25;22;27;21;189;1;6;0;0;0
2019-12-17 08:30:00;183;20;33;22;29;32;18;166;0;2;0;0;0
2019-12-17 08:45:00;150;18;25;14;21;26;15;178;0;0;0;0;0
2019-12-17 09:00:00;168;23;41;23;28;24;23;208;0;0;0;0;0
2019-12-17 09:15:00;175;18;25;15;24;24;14;161;2;0;0;0;0
2019-12-17 09:30:00;184;24;26;18;27;32;23;243;1;2;0;0;0
2019-12-17 09:45:00;170;22;31;21;37;37;17;214;1;2;0;0;0
2019-12-17 10:00:00;164;15;26;13;36;56;24;218;6;0;0;0;0
2019-12-17 10:15:00;189;28;29;26;31;41;22;238;4;2;0;0;0
2019-12-17 10:30:00;188;13;22;15;32;39;26;218;1;0;0;0;0
2019-12-17 10:45:00;195;25;28;24;32;32;24;197;5;2;0;0;0
2019-12-17 11:00:00;200;24;25;24;36;40;22;209;1;0;0;0;0
2019-12-17 11:15:00;199;22;28;19;34;35;6;234;3;2;0;0;0
2019-12-17 11:30:00;189;26;31;16;30;32;5;236;6;0;0;0;0
2019-12-17 11:45:00;210;19;26;19;43;42;20;219;1;3;0;0;0
2019-12-17 12:00:00;180;16;24;13;33;31;24;223;3;1;0;0;0
2019-12-17 12:15:00;211;12;17;12;45;46;33;227;4;1;0;0;0
2019-12-17 12:30:00;207;25;26;23;28;54;21;234;1;1;0;0;0
2019-12-17 12:45:00;196;26;33;26;25;27;27;230;0;2;0;0;0
2019-12-17 13:00:00;206;20;25;19;43;44;26;245;0;2;0;0;0
2019-12-17 13:15:00;230;19;25;16;24;19;20;235;1;1;0;0;0
2019-12-17 13:30:00;230;15;21;17;22;26;26;223;1;2;0;0;0
2019-12-17 13:45:00;193;27;27;24;47;48;20;225;2;1;0;0;0
2019-12-17 14:00:00;183;27;33;20;23;26;27;230;2;4;0;0;0
2019-12-17 14:15:00;206;28;36;26;22;28;15;218;1;1;0;0;0
