DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-12-10 11:15:00;184;27;31;31;37;39;2;219;2;2;0;0;0
2019-12-10 11:30:00;214;20;25;15;36;39;6;235;4;0;0;0;0
2019-12-10 11:45:00;178;17;26;21;31;34;19;225;4;2;0;0;0
2019-12-10 12:00:00;170;25;25;22;25;34;19;205;4;3;0;0;0
2019-12-10 12:15:00;190;20;31;21;25;30;21;202;3;2;0;0;0
2019-12-10 12:30:00;206;20;25;15;31;33;21;208;3;3;0;0;0
2019-12-10 12:45:00;194;25;26;16;20;23;20;227;2;2;0;0;0
2019-12-10 13:00:00;187;26;32;25;26;29;2;202;3;3;0;0;0
2019-12-10 13:15:00;201;20;29;16;24;33;5;246;3;3;0;0;0
2019-12-10 13:30:00;222;19;21;13;25;46;22;187;0;2;0;0;0
2019-12-10 13:45:00;199;20;29;20;48;53;26;229;2;2;0;0;0
2019-12-10 14:00:00;184;22;23;17;30;28;27;206;3;5;0;0;0
2019-12-10 14:15:00;184;24;31;23;34;33;18;219;2;4;0;0;0
2019-12-10 14:30:00;218;22;23;20;27;31;20;200;2;2;0;0;0
2019-12-10 14:45:00;200;23;30;23;30;36;23;206;3;1;0;0;0
2019-12-10 15:00:00;203;22;32;21;27;28;15;229;6;2;0;0;0
2019-12-10 15:15:00;208;18;26;15;28;28;30;245;2;0;0;0;0
2019-12-10 15:30:00;216;55;19;12;36;36;13;221;0;2;0;0;0
2019-12-10 15:45:00;228;19;27;19;37;39;24;207;5;0;0;0;0
2019-12-10 16:00:00;224;17;21;18;42;46;19;220;3;0;0;0;0
2019-12-10 16:15:00;221;22;21;22;46;51;20;229;2;1;0;0;0
2019-12-10 16:30:00;210;21;24;21;32;36;27;236;1;3;0;0;0
2019-12-10 16:45:00;229;24;27;21;29;28;23;226;2;0;0;0;0
2019-12-10 17:00:00;221;23;27;20;46;49;16;201;7;0;0;0;0
2019-12-10 17:15:00;225;15;19;15;43;46;26;245;1;0;0;0;0
2019-12-10 17:30:00;236;23;27;22;25;28;18;219;2;1;0;0;0
2019-12-10 17:45:00;215;21;27;19;22;23;20;215;3;0;0;0;0
2019-12-10 18:00:00;228;18;27;19;34;41;24;224;3;0;0;0;0
2019-12-10 18:15:00;234;16;18;10;22;23;20;228;1;0;0;0;0
2019-12-10 18:30:00;206;18;23;13;27;26;17;220;0;2;0;0;0
2019-12-10 18:45:00;212;12;21;7;26;27;16;216;2;0;0;0;0
2019-12-10 19:00:00;183;14;19;11;25;19;16;190;0;1;0;0;0
2019-12-10 19:15:00;184;11;11;9;17;20;10;149;1;0;0;0;0
2019-12-10 19:30:00;180;12;15;9;16;24;6;146;0;1;0;0;0
2019-12-10 19:45:00;128;13;17;7;7;14;6;123;2;1;0;0;0
2019-12-10 20:00:00;145;10;17;10;9;13;5;135;0;0;0;0;0
2019-12-10 20:15:00;141;9;15;5;6;6;10;117;0;0;0;0;0
2019-12-10 20:30:00;81;15;24;4;3;5;6;91;0;0;0;0;0
2019-12-10 20:45:00;81;19;21;11;12;15;7;96;0;0;0;0;0
2019-12-10 21:00:00;98;13;26;7;5;10;3;125;0;0;0;0;0
2019-12-10 21:15:00;91;8;12;8;10;10;3;108;0;0;0;0;0
2019-12-10 21:30:00;71;11;19;4;10;10;9;86;0;0;0;0;0
2019-12-10 21:45:00;77;21;25;15;6;4;5;76;0;0;0;0;0
2019-12-10 22:00:00;77;20;18;8;21;26;5;87;0;0;0;0;0
2019-12-10 22:15:00;59;14;14;6;4;3;7;81;0;0;0;0;0
2019-12-10 22:30:00;54;10;12;3;1;1;5;72;0;0;0;0;0
2019-12-10 22:45:00;43;10;15;3;5;3;8;68;0;0;0;0;0
2019-12-10 23:00:00;39;11;21;5;3;3;3;65;0;0;0;0;0
2019-12-10 23:15:00;31;4;10;2;3;3;4;45;0;0;0;0;0
2019-12-10 23:30:00;32;8;12;5;0;1;2;31;0;0;0;0;0
