DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-03-24 00:00:00;2;0;1;2;3;9;2;0;0;0;0;0;0;0
2020-03-24 00:15:00;3;1;0;0;1;4;4;0;0;0;0;0;0;0
2020-03-24 00:30:00;6;2;0;1;0;7;11;0;0;0;0;0;0;0
2020-03-24 00:45:00;3;2;0;1;4;3;9;0;0;0;0;0;0;0
2020-03-24 01:00:00;0;1;1;1;0;1;3;0;0;0;0;0;0;0
2020-03-24 01:15:00;3;0;0;0;0;3;3;0;0;0;0;0;0;0
2020-03-24 01:30:00;3;0;1;0;2;8;2;0;0;0;0;0;0;0
2020-03-24 01:45:00;1;1;0;1;1;4;2;0;0;0;0;0;0;0
2020-03-24 02:00:00;1;0;0;0;2;6;3;0;0;0;0;0;0;0
2020-03-24 02:15:00;4;1;0;0;3;6;5;0;0;0;0;0;0;0
2020-03-24 02:30:00;1;2;0;1;2;6;6;0;0;0;0;0;0;0
2020-03-24 02:45:00;2;2;0;1;3;8;2;0;0;0;0;0;0;0
2020-03-24 03:00:00;3;0;0;0;4;7;3;0;0;0;0;0;0;0
2020-03-24 03:15:00;0;2;1;2;2;8;8;0;0;0;0;0;0;0
2020-03-24 03:30:00;2;0;1;1;0;9;7;0;0;0;0;0;0;0
2020-03-24 03:45:00;4;0;1;0;0;6;7;0;0;0;0;0;0;0
2020-03-24 04:00:00;5;1;0;0;3;9;6;0;0;0;0;0;0;0
2020-03-24 04:15:00;3;0;1;0;3;13;5;0;0;0;0;0;0;0
2020-03-24 04:30:00;3;1;2;2;5;17;8;0;0;0;0;0;0;0
2020-03-24 04:45:00;9;0;2;1;5;17;19;0;0;0;0;0;0;0
2020-03-24 05:00:00;10;1;2;1;6;33;19;0;0;0;0;0;0;0
2020-03-24 05:15:00;28;1;5;4;10;41;36;0;0;0;0;0;0;0
2020-03-24 05:30:00;57;7;22;5;16;44;80;0;0;0;0;0;0;0
2020-03-24 05:45:00;51;5;17;4;12;39;79;0;0;0;0;0;0;0
2020-03-24 06:00:00;39;4;12;2;13;45;60;0;0;0;0;0;0;0
2020-03-24 06:15:00;66;8;15;5;20;65;83;1;0;2;0;0;0;0
