2020-09-16 00:00:00;2;2;2;3;3;0;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 00:15:00;4;4;3;3;7;2;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 00:30:00;2;1;0;0;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 00:45:00;1;1;3;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 01:00:00;2;0;4;6;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 01:15:00;0;0;0;1;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 01:30:00;2;0;1;0;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 01:45:00;0;1;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 02:00:00;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 02:15:00;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 02:30:00;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 02:45:00;1;2;2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 03:00:00;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 03:15:00;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 03:30:00;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 03:45:00;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 04:00:00;0;0;0;0;4;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 04:15:00;0;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 04:30:00;3;1;2;2;7;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 04:45:00;5;2;3;2;5;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 05:00:00;5;9;2;4;26;8;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 05:15:00;4;5;7;3;41;12;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 05:30:00;13;13;17;7;64;20;5;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 05:45:00;17;37;21;9;63;37;8;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 06:00:00;18;28;18;19;44;22;11;4;0;11;0;0;0;0;2;0;0;0;0;0;0;0
2020-09-16 06:15:00;17;39;19;14;51;27;10;2;0;4;0;1;0;1;2;0;0;0;0;0;0;0
2020-09-16 06:30:00;16;26;30;15;94;34;8;1;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 06:45:00;25;31;31;22;104;38;10;1;0;6;0;0;0;0;0;0;0;1;0;0;0;0
2020-09-16 07:00:00;24;36;30;16;95;42;27;2;0;10;0;0;0;3;19;0;0;1;0;1;0;0
2020-09-16 07:15:00;24;49;67;27;89;42;24;7;0;9;0;0;0;14;0;0;0;0;0;3;6;0
2020-09-16 07:30:00;39;79;101;40;89;54;43;8;0;11;0;0;0;3;12;0;0;0;0;0;0;0
2020-09-16 07:45:00;45;64;73;37;133;27;55;20;0;16;0;0;0;1;0;14;0;3;2;2;0;0
2020-09-16 08:00:00;29;47;46;26;108;28;33;7;0;15;0;0;0;1;7;0;0;2;1;0;0;0
2020-09-16 08:15:00;19;28;29;28;96;24;17;8;0;10;0;0;0;1;0;0;0;1;1;1;0;0
2020-09-16 08:30:00;26;30;22;21;85;35;31;6;0;11;0;0;0;0;0;0;0;1;3;0;0;0
2020-09-16 08:45:00;28;37;36;24;73;27;25;1;0;14;0;0;1;0;3;4;0;1;3;4;0;0
2020-09-16 09:00:00;20;22;26;16;55;27;17;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-16 09:15:00;18;41;31;18;43;13;21;4;0;11;0;0;1;1;3;0;0;2;0;0;0;0
2020-09-16 09:30:00;23;28;20;21;57;18;21;2;0;10;0;1;0;1;0;0;0;0;0;0;0;0
2020-09-16 09:45:00;24;33;32;25;55;28;27;7;0;8;0;1;1;2;1;0;0;0;0;0;0;0
2020-09-16 10:00:00;27;33;20;20;48;11;25;6;0;9;0;0;0;1;0;0;0;1;0;1;0;0
2020-09-16 10:15:00;29;36;30;30;70;19;28;7;0;12;0;1;0;2;4;0;0;2;4;2;1;0
2020-09-16 10:30:00;26;30;21;17;45;18;28;6;0;6;0;0;0;3;0;0;0;1;1;0;0;0
