DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-09-05 00:00:00;9;0;0;0;14;4;7;16;8;24;16;8;24;0
2019-09-05 00:15:00;11;2;5;1;11;3;5;20;10;30;20;10;30;0
2019-09-05 00:30:00;11;3;1;0;16;5;3;20;10;30;20;10;30;0
2019-09-05 00:45:00;7;3;5;1;16;5;2;20;10;30;20;10;30;0
2019-09-05 01:00:00;3;0;1;0;9;1;7;24;12;35;24;12;35;0
2019-09-05 01:15:00;3;1;1;0;8;3;0;26;13;39;26;13;39;0
2019-09-05 01:30:00;6;2;1;0;10;1;2;26;13;39;26;13;39;0
2019-09-05 01:45:00;6;4;3;0;21;6;4;26;13;39;26;13;39;0
2019-09-05 02:00:00;4;0;1;0;9;4;5;26;13;39;26;13;39;0
2019-09-05 02:15:00;1;0;1;0;8;3;3;24;12;36;24;12;36;0
2019-09-05 02:30:00;2;1;1;0;6;3;0;26;13;39;26;13;39;0
2019-09-05 02:45:00;1;1;1;0;11;2;1;26;13;39;26;13;39;0
2019-09-05 03:00:00;4;1;0;0;8;3;4;26;13;39;26;13;39;0
2019-09-05 03:15:00;2;3;2;1;7;3;3;26;13;39;26;13;39;0
2019-09-05 03:30:00;4;5;2;1;7;4;4;26;13;39;26;13;39;0
2019-09-05 03:45:00;9;5;1;0;11;6;1;26;13;39;26;13;39;0
2019-09-05 04:00:00;2;4;3;0;7;0;2;24;12;36;24;12;36;0
2019-09-05 04:15:00;4;4;7;2;14;8;0;26;13;39;26;13;39;0
2019-09-05 04:30:00;4;4;1;1;18;4;3;26;13;39;26;13;39;0
2019-09-05 04:45:00;10;9;7;7;23;12;3;26;13;39;26;13;39;0
2019-09-05 05:00:00;20;23;23;14;31;10;2;18;9;28;18;9;28;0
2019-09-05 05:15:00;51;36;35;33;57;10;4;22;11;33;22;11;33;0
2019-09-05 05:30:00;61;60;42;54;61;24;6;20;10;29;20;10;29;0
2019-09-05 05:45:00;42;43;39;34;81;28;22;20;10;30;20;10;30;0
2019-09-05 06:00:00;58;42;49;41;89;43;35;20;10;30;20;10;30;0
2019-09-05 06:15:00;63;61;62;53;87;52;26;20;10;30;20;10;30;0
2019-09-05 06:30:00;93;89;84;81;117;54;33;20;10;30;20;10;30;0
