DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-09-26 13:30:00;113;83;64;55;132;64;90;21;11;30;21;11;30;0
2019-09-26 13:45:00;115;68;54;49;134;60;108;20;10;30;20;10;30;0
2019-09-26 14:00:00;114;70;46;48;144;74;105;20;10;30;20;10;30;0
2019-09-26 14:15:00;104;70;35;27;142;65;127;20;10;30;20;10;30;0
2019-09-26 14:30:00;125;69;45;41;135;63;144;20;10;30;20;10;30;0
2019-09-26 14:45:00;122;77;55;32;135;65;152;20;10;30;20;10;30;0
2019-09-26 15:00:00;121;68;35;34;136;72;124;20;10;30;20;10;30;0
2019-09-26 15:15:00;116;71;40;40;137;73;131;20;10;30;20;10;30;0
2019-09-26 15:30:00;138;53;44;47;145;66;162;20;10;30;20;10;30;0
2019-09-26 15:45:00;131;76;49;35;129;61;114;20;10;30;20;10;30;0
2019-09-26 16:00:00;119;73;53;36;143;70;157;20;10;30;20;10;30;0
2019-09-26 16:15:00;120;69;46;33;144;75;154;20;10;30;20;10;30;0
2019-09-26 16:30:00;94;100;54;39;126;66;144;20;10;30;20;10;30;0
2019-09-26 16:45:00;109;65;47;39;133;62;168;20;10;30;20;10;30;0
2019-09-26 17:00:00;101;74;50;33;128;69;155;21;11;30;21;11;30;0
2019-09-26 17:15:00;122;76;54;44;146;70;157;20;10;30;20;10;30;0
2019-09-26 17:30:00;126;69;53;46;136;68;165;20;10;30;20;10;30;0
2019-09-26 17:45:00;110;92;56;44;151;68;146;20;10;30;20;10;30;0
2019-09-26 18:00:00;94;72;51;29;138;92;143;20;10;30;20;10;30;0
2019-09-26 18:15:00;106;88;63;52;131;64;137;20;10;30;20;10;30;0
2019-09-26 18:30:00;117;80;50;37;129;87;110;20;10;30;20;10;30;0
2019-09-26 18:45:00;123;65;42;38;146;72;136;20;10;30;20;10;30;0
2019-09-26 19:00:00;85;65;40;22;135;77;95;20;10;30;20;10;30;0
2019-09-26 19:15:00;88;55;40;28;121;49;111;20;10;30;20;10;30;0
2019-09-26 19:30:00;77;51;27;20;118;49;91;20;10;30;20;10;30;0
2019-09-26 19:45:00;73;41;29;19;102;54;83;20;9;29;20;9;29;0
2019-09-26 20:00:00;77;35;27;11;110;54;83;20;11;31;20;11;31;0
2019-09-26 20:15:00;64;27;19;15;105;44;85;21;11;30;21;11;30;0
2019-09-26 20:30:00;57;19;20;9;87;34;64;20;10;30;20;10;30;0
2019-09-26 20:45:00;56;29;19;12;69;22;42;20;10;30;20;10;30;0
2019-09-26 21:00:00;57;25;35;26;75;31;53;20;10;30;20;10;30;0
2019-09-26 21:15:00;60;29;39;30;73;34;57;20;10;30;20;10;30;0
2019-09-26 21:30:00;58;22;22;8;80;26;60;20;10;30;20;10;30;0
2019-09-26 21:45:00;51;21;19;13;99;41;70;20;10;30;20;10;30;0
2019-09-26 22:00:00;101;22;18;6;111;41;97;20;10;30;20;10;30;0
2019-09-26 22:15:00;92;10;17;4;135;39;107;20;10;30;20;10;30;0
2019-09-26 22:30:00;33;11;10;5;64;18;48;20;10;30;20;10;30;0
2019-09-26 22:45:00;30;13;8;3;48;21;47;20;10;30;20;10;30;0
2019-09-26 23:00:00;20;7;12;2;46;22;20;20;10;30;20;10;30;0
2019-09-26 23:15:00;19;4;6;8;36;13;28;20;10;30;20;10;30;0
2019-09-26 23:30:00;20;3;7;1;18;7;7;20;10;30;20;10;30;0
2019-09-26 23:45:00;15;8;9;2;29;10;10;20;10;30;20;10;30;0
