DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-08-17 15:15:00;25;26;8;0;49;49;0;6
2020-08-17 15:30:00;23;36;4;0;33;42;2;22
2020-08-17 15:45:00;32;23;7;0;31;38;0;6
2020-08-17 16:00:00;25;26;2;0;26;29;0;12
2020-08-17 16:15:00;24;24;7;0;21;36;0;10
2020-08-17 16:30:00;28;20;2;0;22;35;0;13
2020-08-17 16:45:00;37;23;3;0;23;21;0;13
2020-08-17 17:00:00;25;21;4;0;24;37;0;6
2020-08-17 17:15:00;22;25;3;0;21;23;0;5
2020-08-17 17:30:00;25;23;2;0;25;26;0;5
2020-08-17 17:45:00;20;16;6;0;24;13;0;1
2020-08-17 18:00:00;13;16;3;0;14;13;0;8
2020-08-17 18:15:00;15;12;4;0;15;19;0;0
2020-08-17 18:30:00;13;16;3;0;18;15;0;1
2020-08-17 18:45:00;16;12;3;0;13;15;0;3
2020-08-17 19:00:00;8;9;1;0;7;22;0;0
2020-08-17 19:15:00;11;7;0;0;3;15;0;0
2020-08-17 19:30:00;5;14;2;0;4;18;0;0
2020-08-17 19:45:00;16;12;0;0;10;9;0;0
2020-08-17 20:00:00;7;9;3;0;12;20;0;0
2020-08-17 20:15:00;9;6;0;0;8;8;0;0
2020-08-17 20:30:00;3;7;0;0;8;6;0;0
2020-08-17 20:45:00;2;4;1;0;7;9;0;0
2020-08-17 21:00:00;2;1;0;0;9;11;2;0
2020-08-17 21:15:00;7;11;0;0;3;14;1;0
2020-08-17 21:30:00;12;10;0;0;7;12;1;0
2020-08-17 21:45:00;11;12;0;0;7;8;0;5
2020-08-17 22:00:00;5;4;2;0;9;14;0;0
2020-08-17 22:15:00;2;3;0;0;7;4;0;0
2020-08-17 22:30:00;2;0;0;0;3;7;0;0
2020-08-17 22:45:00;0;3;0;0;6;4;0;0
2020-08-17 23:00:00;3;3;0;0;4;5;0;0
2020-08-17 23:15:00;4;2;0;0;1;1;0;0
2020-08-17 23:30:00;5;5;0;0;0;3;0;0
2020-08-17 23:45:00;1;4;0;0;2;3;0;0
