2020-12-02 00:00:00;5;4;0;0;7;7;1;0;0;0;0;0;0;5;8;0;0;0;0;0;0;0;0
2020-12-02 00:15:00;14;9;2;0;9;13;3;2;1;2;4;3;3;16;13;0;0;0;0;0;0;0;0
2020-12-02 00:30:00;5;9;0;0;4;3;1;2;2;1;1;1;0;6;5;0;0;0;0;0;0;0;0
2020-12-02 00:45:00;2;6;1;0;6;3;1;1;2;0;0;0;0;2;6;0;0;0;0;0;0;0;0
2020-12-02 01:00:00;7;3;0;0;6;9;0;2;1;0;0;0;0;7;12;0;0;0;0;0;0;0;0
2020-12-02 01:15:00;5;7;0;0;1;0;0;0;2;0;0;0;0;5;1;0;0;0;0;0;0;0;0
2020-12-02 01:30:00;5;5;0;0;6;2;0;0;0;0;0;0;0;6;6;0;0;0;0;0;0;0;0
2020-12-02 01:45:00;4;6;0;1;2;2;0;0;1;0;0;0;0;7;3;0;0;0;0;0;0;0;0
2020-12-02 02:00:00;2;2;1;0;3;13;2;1;1;0;0;0;0;3;10;0;0;0;0;0;0;0;0
2020-12-02 02:15:00;3;5;1;0;4;6;0;0;0;0;0;0;2;3;5;0;0;0;0;0;0;0;0
2020-12-02 02:30:00;3;4;0;2;6;5;0;1;2;0;0;0;1;5;7;0;0;0;0;0;0;0;0
2020-12-02 02:45:00;3;3;0;2;9;7;0;0;0;1;0;0;0;3;11;0;0;0;0;0;0;0;0
2020-12-02 03:00:00;3;4;0;1;3;3;0;0;1;1;1;0;0;3;3;0;0;0;0;0;0;0;0
2020-12-02 03:15:00;6;4;0;0;2;0;0;2;1;0;0;0;0;7;2;0;0;0;0;0;0;0;0
2020-12-02 03:30:00;5;4;1;0;4;1;2;1;2;0;0;0;0;5;4;0;0;0;0;0;0;0;0
2020-12-02 03:45:00;9;5;0;0;4;6;0;0;1;2;1;0;0;9;6;0;0;0;0;0;0;0;0
2020-12-02 04:00:00;5;4;0;0;4;2;1;1;2;0;0;0;0;6;4;0;0;0;0;0;0;0;0
2020-12-02 04:15:00;13;17;0;3;20;10;0;0;4;1;3;3;3;18;24;0;0;0;0;0;0;0;0
2020-12-02 04:30:00;21;14;2;2;8;3;0;4;8;3;2;1;0;23;10;0;0;0;0;0;0;0;0
2020-12-02 04:45:00;27;21;2;4;24;7;1;7;6;0;0;1;1;31;26;0;0;0;0;0;0;0;0
2020-12-02 05:00:00;58;75;0;2;27;17;2;7;3;3;3;0;0;76;36;0;0;0;0;0;0;0;0
2020-12-02 05:15:00;67;104;2;8;40;30;7;20;15;2;5;6;5;101;52;0;0;0;0;0;0;0;0
2020-12-02 05:30:00;69;88;2;8;41;37;5;7;5;9;10;4;4;96;60;0;0;0;0;0;0;0;0
2020-12-02 05:45:00;65;64;2;15;48;50;5;11;20;7;10;4;4;74;68;0;0;0;0;0;0;0;0
2020-12-02 06:00:00;65;74;6;9;72;75;5;8;12;7;11;8;8;84;105;0;0;0;0;0;0;0;0
2020-12-02 06:15:00;76;112;2;18;68;63;4;19;7;62;31;6;8;119;106;0;2;0;0;0;0;0;0
2020-12-02 06:30:00;106;122;6;16;76;72;9;32;17;19;23;16;15;149;107;0;0;0;0;0;0;0;0
2020-12-02 06:45:00;106;116;10;30;76;64;7;26;17;10;10;12;13;129;99;0;0;0;0;0;0;0;0
2020-12-02 07:00:00;140;160;7;20;68;59;12;35;23;14;15;14;14;165;96;0;0;0;0;0;0;0;0
2020-12-02 07:15:00;155;181;9;45;98;88;11;56;26;21;25;20;20;155;121;0;0;0;0;0;0;0;0
2020-12-02 07:30:00;159;206;9;48;100;120;9;63;53;28;32;29;32;146;109;0;8;0;0;0;0;0;0
2020-12-02 07:45:00;162;166;9;68;118;131;11;48;46;30;39;30;34;161;145;0;0;1;0;0;0;0;0
2020-12-02 08:00:00;129;150;10;39;109;101;11;27;36;18;22;25;28;140;140;2;0;0;0;0;0;0;0
2020-12-02 08:15:00;115;101;10;24;97;92;8;34;27;19;16;22;17;136;124;0;0;0;0;0;0;0;0
2020-12-02 08:30:00;106;108;9;28;74;82;7;29;24;19;14;12;13;131;100;0;0;0;0;0;0;0;0
2020-12-02 08:45:00;94;104;16;29;82;91;11;31;28;14;11;17;12;121;112;0;0;0;0;0;0;0;1
2020-12-02 09:00:00;107;90;8;21;80;63;6;20;25;12;12;15;14;131;96;0;0;0;0;0;0;0;0
