2020-12-23 00:00:00;3;3;0;0;2;1;1;2;1;1;1;0;0;4;2;0;0;0;0;0;0;0;0
2020-12-23 00:15:00;5;2;0;0;7;4;0;1;1;2;2;3;3;5;6;0;0;0;0;0;0;0;0
2020-12-23 00:30:00;5;5;1;0;2;2;0;0;1;2;2;0;0;6;2;0;0;0;0;0;0;0;0
2020-12-23 00:45:00;4;2;0;1;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0
2020-12-23 01:00:00;3;3;0;0;0;0;1;2;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0
2020-12-23 01:15:00;3;2;0;1;2;4;0;1;2;0;0;0;0;4;2;0;0;0;0;0;0;0;0
2020-12-23 01:30:00;2;3;1;0;4;2;1;0;1;0;0;0;0;2;4;0;0;0;0;0;0;0;0
2020-12-23 01:45:00;5;2;1;0;4;5;1;0;1;0;1;0;1;5;6;0;0;0;0;0;0;0;0
2020-12-23 02:00:00;3;0;1;0;6;3;0;0;0;0;0;0;0;3;6;0;0;0;0;0;0;0;0
2020-12-23 02:15:00;1;2;0;0;2;2;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0
2020-12-23 02:30:00;3;2;1;2;4;3;0;1;0;0;0;1;1;3;5;0;0;0;0;0;0;0;0
2020-12-23 02:45:00;4;2;0;0;7;6;0;0;0;1;1;1;1;4;7;0;0;0;0;0;0;0;0
2020-12-23 03:00:00;3;3;0;0;4;3;0;0;1;1;0;1;1;4;5;0;0;0;0;0;0;0;0
2020-12-23 03:15:00;4;3;1;0;3;0;1;1;3;0;0;0;0;4;3;0;0;0;0;0;0;0;0
2020-12-23 03:30:00;1;2;0;2;4;4;0;0;0;0;0;0;1;2;5;0;0;0;0;0;0;0;0
2020-12-23 03:45:00;6;6;1;0;3;4;3;3;4;1;0;1;1;7;5;0;0;0;0;0;0;0;0
2020-12-23 04:00:00;5;5;1;0;5;3;1;1;0;0;0;0;0;7;7;0;0;0;0;0;0;0;0
2020-12-23 04:15:00;8;3;1;1;14;8;0;1;1;0;0;1;0;8;17;0;0;0;0;0;0;0;0
2020-12-23 04:30:00;12;11;0;1;8;3;1;2;4;0;0;0;0;15;9;0;0;0;0;0;0;0;0
2020-12-23 04:45:00;14;13;3;2;7;6;3;5;6;2;3;0;0;16;8;0;0;0;0;0;0;0;0
2020-12-23 05:00:00;15;14;1;8;24;11;2;2;1;2;2;1;1;18;29;0;0;0;0;0;0;0;0
2020-12-23 05:15:00;31;28;0;3;18;16;2;4;4;1;1;1;1;40;22;0;0;0;0;0;0;0;0
2020-12-23 05:30:00;49;47;0;6;26;26;4;6;5;6;7;3;3;60;34;0;0;0;0;0;0;0;0
2020-12-23 05:45:00;39;39;3;5;31;18;1;5;8;6;5;3;3;53;38;0;0;0;0;0;0;0;0
2020-12-23 06:00:00;34;46;3;4;25;22;2;7;5;4;5;9;7;53;32;0;0;0;0;0;0;0;0
2020-12-23 06:15:00;51;38;1;7;27;21;1;9;2;8;7;6;2;62;37;0;0;0;0;0;0;0;0
2020-12-23 06:30:00;44;51;2;13;47;22;6;19;8;5;4;6;6;59;56;1;0;0;0;0;0;0;0
2020-12-23 06:45:00;55;58;4;21;46;33;2;8;12;8;9;6;6;73;62;0;0;0;0;0;0;0;1
2020-12-23 07:00:00;57;70;2;10;51;42;10;23;13;13;7;10;12;84;67;0;0;0;0;0;10;0;0
2020-12-23 07:15:00;73;68;7;17;53;30;8;15;20;17;13;9;10;99;64;0;0;0;0;0;0;9;0
2020-12-23 07:30:00;76;71;7;23;49;48;3;18;14;14;9;9;7;95;73;0;0;0;0;0;0;0;1
2020-12-23 07:45:00;83;78;7;26;61;63;6;8;25;11;16;9;9;113;94;0;0;0;0;0;0;0;0
2020-12-23 08:00:00;65;62;9;16;72;47;6;14;15;9;10;11;9;95;95;0;0;0;0;0;0;0;0
2020-12-23 08:15:00;85;63;8;24;56;50;6;17;24;8;9;12;9;115;81;0;0;0;0;0;0;0;0
2020-12-23 08:30:00;84;66;8;25;73;57;7;25;21;5;4;8;9;112;97;0;0;0;0;0;0;0;0
2020-12-23 08:45:00;88;76;13;24;66;65;2;23;29;14;15;7;10;114;93;1;0;0;0;0;0;0;0
2020-12-23 09:00:00;84;78;8;24;66;64;5;24;24;9;12;8;9;112;99;0;0;0;0;0;0;0;0
2020-12-23 09:15:00;82;80;10;17;76;76;16;19;16;7;13;14;10;107;105;0;0;0;0;0;0;0;0
2020-12-23 09:30:00;121;102;7;28;84;76;6;23;29;10;11;11;10;145;114;0;0;0;0;0;0;0;0
2020-12-23 09:45:00;111;98;5;34;97;87;5;24;36;13;15;5;6;137;114;0;0;0;0;0;0;0;0
2020-12-23 10:00:00;112;94;9;36;92;87;5;27;29;4;5;10;11;138;118;0;0;0;0;0;0;0;0
2020-12-23 10:15:00;130;103;12;32;93;92;7;23;31;18;12;12;12;157;131;0;0;0;0;0;0;0;0
2020-12-23 10:30:00;128;95;18;23;98;103;10;29;27;24;10;13;13;156;125;0;0;0;0;2;0;0;0
2020-12-23 10:45:00;123;100;6;46;98;99;14;31;41;14;11;7;8;147;126;0;0;0;0;0;0;0;0
2020-12-23 11:00:00;123;91;20;51;109;102;14;28;42;8;6;16;9;141;137;0;0;0;0;0;0;0;0
2020-12-23 11:15:00;131;115;20;51;86;127;14;37;28;9;10;4;3;167;113;0;0;0;0;0;0;0;0
2020-12-23 11:30:00;125;109;13;35;95;131;16;28;28;8;8;4;3;149;113;0;0;0;0;0;0;0;0
2020-12-23 11:45:00;118;100;15;34;91;112;8;19;29;12;9;4;2;146;125;0;10;0;0;0;0;0;0
