DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-10-09 06:45:00;138;35;27;60;56;1;47;31;0;0;0;0;0;0;0
2020-10-09 07:00:00;176;27;38;49;57;5;37;35;0;0;1;0;0;0;0
2020-10-09 07:15:00;184;13;34;32;45;6;38;36;0;0;5;14;0;29;0
2020-10-09 07:30:00;186;18;45;26;62;11;50;36;0;0;1;0;0;0;0
2020-10-09 07:45:00;173;23;34;46;66;13;62;40;0;0;1;0;0;0;0
2020-10-09 08:00:00;117;8;50;36;47;7;40;35;0;0;4;0;0;0;0
2020-10-09 08:15:00;130;14;37;37;62;13;32;34;0;0;0;0;0;0;0
2020-10-09 08:30:00;143;6;38;23;46;9;52;33;0;2;1;3;3;3;0
2020-10-09 08:45:00;135;5;41;26;54;11;51;39;0;0;4;0;0;0;0
2020-10-09 09:00:00;103;12;25;32;63;9;52;29;0;0;1;0;0;0;0
2020-10-09 09:15:00;119;10;37;33;88;8;48;31;0;1;1;0;0;0;0
2020-10-09 09:30:00;147;16;26;43;50;7;53;34;0;0;3;0;0;1;0
2020-10-09 09:45:00;116;5;36;26;67;10;56;37;0;0;1;0;0;0;0
2020-10-09 10:00:00;134;12;36;38;67;10;52;35;0;0;0;0;0;0;0
2020-10-09 10:15:00;117;18;36;32;68;15;50;45;0;4;2;0;0;1;0
2020-10-09 10:30:00;104;9;43;50;85;17;52;41;0;4;1;0;0;0;1
2020-10-09 10:45:00;135;3;38;42;78;16;53;38;0;2;0;0;0;0;0
2020-10-09 11:00:00;80;12;36;39;86;11;51;42;0;0;2;0;0;0;0
2020-10-09 11:15:00;108;17;39;49;97;7;57;44;0;0;0;1;0;0;0
2020-10-09 11:30:00;113;5;47;54;100;14;77;44;0;0;1;0;0;0;0
2020-10-09 11:45:00;116;10;46;41;85;17;57;41;0;2;0;0;2;0;0
2020-10-09 12:00:00;85;8;64;34;81;9;60;48;0;0;6;0;0;0;0
2020-10-09 12:15:00;106;4;52;44;128;11;59;42;0;0;0;0;0;0;0
2020-10-09 12:30:00;108;4;44;46;126;13;46;38;0;0;2;0;0;0;0
2020-10-09 12:45:00;135;6;48;34;126;21;50;34;0;0;1;0;0;0;0
2020-10-09 13:00:00;117;7;50;37;120;17;74;43;0;0;0;0;0;0;0
2020-10-09 13:15:00;120;10;36;34;133;10;65;40;0;0;6;0;0;0;0
2020-10-09 13:30:00;144;13;36;40;133;13;63;35;0;1;1;0;0;2;0
2020-10-09 13:45:00;134;17;45;38;125;9;59;38;0;0;0;0;0;0;0
2020-10-09 14:00:00;126;7;50;41;140;11;57;38;0;2;0;18;0;0;0
2020-10-09 14:15:00;133;10;48;41;137;17;71;27;0;5;1;0;6;0;0
2020-10-09 14:30:00;148;8;65;43;113;6;59;35;0;0;0;0;0;0;0
2020-10-09 14:45:00;139;8;65;40;116;17;58;35;0;0;1;0;0;2;0
2020-10-09 15:00:00;137;14;70;38;130;14;79;36;0;4;0;0;0;0;0
2020-10-09 15:15:00;138;9;54;44;128;11;78;40;0;2;0;1;0;0;0
2020-10-09 15:30:00;120;5;50;41;123;16;70;41;0;6;1;0;0;0;0
2020-10-09 15:45:00;134;10;42;34;133;11;63;35;0;0;0;3;0;0;0
2020-10-09 16:00:00;157;8;45;38;144;10;77;26;0;1;1;1;0;0;0
2020-10-09 16:15:00;95;6;35;29;142;17;64;29;0;1;0;0;0;0;0
2020-10-09 16:30:00;167;5;41;43;132;15;51;34;0;0;5;0;0;0;0
2020-10-09 16:45:00;120;3;43;40;129;16;66;34;0;2;8;4;0;1;0
2020-10-09 17:00:00;112;3;34;37;131;12;64;44;0;0;1;0;0;0;14
2020-10-09 17:15:00;136;6;40;18;143;15;49;33;0;0;2;0;0;1;0
2020-10-09 17:30:00;122;4;37;27;118;12;52;33;0;0;0;0;5;0;0
2020-10-09 17:45:00;159;8;31;31;121;8;49;28;0;0;9;0;0;26;0
2020-10-09 18:00:00;126;7;38;41;122;12;52;38;0;0;0;0;0;0;0
2020-10-09 18:15:00;135;4;24;31;116;12;49;25;0;4;1;52;1;0;0
2020-10-09 18:30:00;109;5;30;22;117;10;38;24;0;0;4;0;0;0;0
2020-10-09 18:45:00;121;6;35;23;106;15;45;29;0;0;0;0;0;0;0
2020-10-09 19:00:00;102;8;23;26;108;12;35;31;0;0;0;0;0;0;0
2020-10-09 19:15:00;113;2;22;22;115;5;30;20;0;0;0;0;0;0;0
2020-10-09 19:30:00;74;2;19;22;95;9;21;23;0;1;0;0;0;0;0
2020-10-09 19:45:00;83;4;22;13;91;4;25;21;0;0;0;0;0;0;0
2020-10-09 20:00:00;56;1;19;15;101;9;25;20;0;0;0;0;0;0;0
2020-10-09 20:15:00;63;3;17;5;92;5;21;20;0;0;0;0;0;0;0
2020-10-09 20:30:00;57;4;13;8;74;7;25;18;0;1;0;1;0;2;0
2020-10-09 20:45:00;49;2;16;14;43;4;23;22;0;0;1;0;0;0;0
2020-10-09 21:00:00;45;3;13;7;54;1;25;14;0;0;0;0;1;0;0
2020-10-09 21:15:00;54;4;10;6;60;2;19;15;0;0;0;0;0;0;0
2020-10-09 21:30:00;34;1;14;3;53;8;25;15;0;0;4;0;0;0;0
2020-10-09 21:45:00;40;1;11;6;42;6;19;11;0;0;2;0;0;0;0
2020-10-09 22:00:00;27;2;11;2;56;4;24;10;0;0;0;0;0;0;0
2020-10-09 22:15:00;32;2;10;12;61;5;18;14;0;0;1;5;0;3;0
2020-10-09 22:30:00;22;4;8;10;40;4;17;16;0;2;0;6;2;0;0
2020-10-09 22:45:00;35;0;7;6;40;3;13;9;0;0;1;0;0;12;0
2020-10-09 23:00:00;18;3;10;6;34;3;15;8;0;0;0;0;0;0;0
2020-10-09 23:15:00;30;1;7;3;33;1;13;12;0;0;0;0;0;0;0
2020-10-09 23:30:00;16;0;9;1;32;4;8;6;0;0;0;0;0;0;0
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
