DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-05-04 06:30:00;7;63;35;39;9;39;9;99;0;0;0;0;0
2020-05-04 06:45:00;8;44;30;30;12;38;12;62;0;0;0;0;0
2020-05-04 07:00:00;7;50;27;28;16;32;14;70;0;0;0;0;0
2020-05-04 07:15:00;5;36;16;16;9;18;9;65;0;0;0;0;0
2020-05-04 07:30:00;7;38;19;20;5;12;6;43;0;0;0;0;0
2020-05-04 07:45:00;17;54;23;24;16;37;16;73;0;0;0;0;0
2020-05-04 08:00:00;6;43;20;20;13;29;13;65;0;0;0;0;0
2020-05-04 08:15:00;5;37;15;16;18;23;17;62;0;0;0;0;0
2020-05-04 08:30:00;6;27;15;14;12;19;12;52;0;0;0;0;0
2020-05-04 08:45:00;5;36;17;18;8;28;8;65;0;0;0;0;0
2020-05-04 09:00:00;1;29;9;9;7;21;7;52;0;0;0;0;0
2020-05-04 09:15:00;8;31;16;16;18;13;21;43;0;0;0;0;0
2020-05-04 09:30:00;1;32;17;17;13;21;10;35;0;0;0;0;0
2020-05-04 09:45:00;3;43;16;18;13;16;13;32;0;0;0;0;0
2020-05-04 10:00:00;8;34;14;14;13;17;12;42;0;0;0;0;0
2020-05-04 10:15:00;8;46;16;17;14;19;14;39;0;0;0;0;0
2020-05-04 10:30:00;3;42;10;10;10;18;10;36;0;0;0;0;0
2020-05-04 10:45:00;1;33;21;22;14;16;14;51;0;0;0;0;0
2020-05-04 11:00:00;1;29;15;15;17;24;17;42;0;0;0;0;0
2020-05-04 11:15:00;3;41;14;13;17;21;16;25;0;0;0;0;0
2020-05-04 11:30:00;4;38;14;14;17;34;17;37;0;0;0;0;0
2020-05-04 11:45:00;1;33;10;11;16;27;16;47;0;0;0;0;0
2020-05-04 12:00:00;4;41;16;18;13;26;13;60;0;0;0;0;0
2020-05-04 12:15:00;4;50;9;10;15;21;14;44;0;0;0;0;0
2020-05-04 12:30:00;4;49;17;17;22;23;21;43;0;0;0;0;0
2020-05-04 12:45:00;2;49;17;19;12;32;12;57;0;0;0;0;0
2020-05-04 13:00:00;1;46;31;34;17;17;16;37;0;0;0;0;0
2020-05-04 13:15:00;2;51;34;31;14;29;14;51;0;0;0;0;0
2020-05-04 13:30:00;4;55;37;41;15;31;15;72;0;0;0;0;0
2020-05-04 13:45:00;4;50;63;63;28;38;30;85;0;0;0;0;0
2020-05-04 14:00:00;2;60;46;46;24;43;26;88;0;0;0;0;0
2020-05-04 14:15:00;3;49;18;18;19;45;16;53;0;0;0;0;0
2020-05-04 14:30:00;1;53;17;18;18;32;19;47;0;0;0;0;0
2020-05-04 14:45:00;3;51;17;18;17;26;17;45;0;0;0;0;0
2020-05-04 15:00:00;3;62;7;10;21;32;21;65;0;0;0;0;0
2020-05-04 15:15:00;1;81;23;26;23;35;22;55;0;0;0;0;0
2020-05-04 15:30:00;5;63;10;10;22;27;22;52;0;0;0;0;0
2020-05-04 15:45:00;3;50;12;12;17;23;14;55;0;0;0;0;0
2020-05-04 16:00:00;1;75;13;12;22;39;19;53;0;0;0;0;0
2020-05-04 16:15:00;1;62;17;21;14;36;17;62;0;0;0;0;0
2020-05-04 16:30:00;2;55;10;9;21;31;20;58;0;0;0;0;0
2020-05-04 16:45:00;0;51;7;9;24;21;24;53;0;0;0;0;0
2020-05-04 17:00:00;1;57;14;15;16;20;14;53;0;0;0;0;0
2020-05-04 17:15:00;0;54;4;5;13;26;13;53;0;0;0;0;0
2020-05-04 17:30:00;2;33;10;10;13;25;12;45;0;0;0;0;0
2020-05-04 17:45:00;0;39;5;4;13;19;12;45;0;0;0;0;0
2020-05-04 18:00:00;1;42;6;7;9;15;8;30;0;0;0;0;0
2020-05-04 18:15:00;0;35;5;6;8;21;8;32;0;0;0;0;0
2020-05-04 18:30:00;0;35;5;5;8;11;8;21;0;0;0;0;0
2020-05-04 18:45:00;0;35;3;3;8;14;8;31;0;0;0;0;0
2020-05-04 19:00:00;1;23;4;4;9;6;9;26;0;0;0;0;0
2020-05-04 19:15:00;0;16;4;5;6;6;6;16;0;0;0;0;0
2020-05-04 19:30:00;0;13;4;4;8;10;7;23;0;0;0;0;0
2020-05-04 19:45:00;0;7;4;4;4;12;4;13;0;0;0;0;0
2020-05-04 20:00:00;0;19;2;2;2;7;1;20;0;0;0;0;0
2020-05-04 20:15:00;1;12;2;2;3;4;5;10;0;0;0;0;0
2020-05-04 20:30:00;1;10;0;0;2;9;7;20;0;0;0;0;0
2020-05-04 20:45:00;0;7;3;3;3;7;2;12;0;0;0;0;0
2020-05-04 21:00:00;0;14;4;5;3;10;3;8;0;0;0;0;0
2020-05-04 21:15:00;2;13;7;7;5;9;5;13;0;0;0;0;0
2020-05-04 21:30:00;2;8;4;4;3;13;3;15;0;0;0;0;0
2020-05-04 21:45:00;0;16;12;12;18;29;17;28;0;0;0;0;0
2020-05-04 22:00:00;1;33;15;16;48;97;55;14;0;0;0;0;0
2020-05-04 22:15:00;0;6;4;4;30;38;27;13;0;0;0;0;0
2020-05-04 22:30:00;0;2;0;0;8;8;6;5;0;0;0;0;0
2020-05-04 22:45:00;1;5;4;4;1;7;1;3;0;0;0;0;0
2020-05-04 23:00:00;0;1;2;2;2;0;2;6;0;0;0;0;0
2020-05-04 23:15:00;0;4;1;3;0;2;0;3;0;0;0;0;0
2020-05-04 23:30:00;0;7;3;3;1;2;1;5;0;0;0;0;0
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
