DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-05-25 00:00:00;0;3;3;3;1;0;1;1;0;0;0;0;0
2020-05-25 00:15:00;0;5;1;1;1;3;1;5;0;0;0;0;0
2020-05-25 00:30:00;0;2;1;1;1;1;1;1;0;0;0;0;0
2020-05-25 00:45:00;0;2;0;0;1;1;1;1;0;0;0;0;0
2020-05-25 01:00:00;1;1;0;0;0;0;0;3;0;0;0;0;0
2020-05-25 01:15:00;0;1;1;1;0;2;0;3;0;0;0;0;0
2020-05-25 01:30:00;0;1;0;0;1;0;1;0;0;0;0;0;0
2020-05-25 01:45:00;1;2;0;1;0;0;0;2;0;0;0;0;0
2020-05-25 02:00:00;0;1;1;2;0;0;0;0;0;0;0;0;0
2020-05-25 02:15:00;0;2;0;1;0;3;0;0;0;0;0;0;0
2020-05-25 02:30:00;1;3;1;1;0;4;0;1;0;0;0;0;0
2020-05-25 02:45:00;0;0;1;1;1;0;1;1;0;0;0;0;0
2020-05-25 03:00:00;0;0;1;1;2;1;2;0;0;0;0;0;0
2020-05-25 03:15:00;1;0;1;0;0;0;0;2;0;0;0;0;0
2020-05-25 03:30:00;0;0;1;1;0;0;0;1;0;0;0;0;0
2020-05-25 03:45:00;1;1;1;1;0;1;0;2;0;0;0;0;0
2020-05-25 04:00:00;0;0;1;1;2;0;2;2;0;0;0;0;0
2020-05-25 04:15:00;1;2;2;2;1;0;1;6;0;0;0;0;0
2020-05-25 04:30:00;1;6;4;5;0;2;0;8;0;0;0;0;0
2020-05-25 04:45:00;0;6;15;14;3;4;2;5;0;0;0;0;0
2020-05-25 05:00:00;0;16;19;19;8;13;8;16;0;0;0;0;0
2020-05-25 05:15:00;3;35;65;64;12;19;14;55;0;0;0;0;0
2020-05-25 05:30:00;2;56;52;53;15;30;15;72;0;0;0;0;0
2020-05-25 05:45:00;3;57;36;36;8;25;7;51;0;0;0;0;0
2020-05-25 06:00:00;4;42;19;19;13;31;13;45;0;0;0;0;0
2020-05-25 06:15:00;6;46;27;27;13;27;13;60;0;0;0;0;0
2020-05-25 06:30:00;6;64;42;42;14;43;14;89;0;0;0;0;0
2020-05-25 06:45:00;11;69;48;50;17;33;17;86;0;0;0;0;0
2020-05-25 07:00:00;6;41;40;39;16;30;15;67;0;0;0;0;0
2020-05-25 07:15:00;2;56;29;31;14;37;14;90;0;0;0;0;0
2020-05-25 07:30:00;5;54;34;35;19;33;18;114;0;0;0;0;0
2020-05-25 07:45:00;6;67;39;39;17;36;18;79;0;0;0;0;0
2020-05-25 08:00:00;4;36;40;40;16;46;17;83;0;0;0;0;0
2020-05-25 08:15:00;6;45;19;19;20;32;20;60;0;0;0;0;0
2020-05-25 08:30:00;3;29;20;22;15;21;15;51;0;0;0;0;0
2020-05-25 08:45:00;3;43;26;27;15;21;16;51;0;0;0;0;0
2020-05-25 09:00:00;2;35;17;17;19;18;19;38;0;0;0;0;0
2020-05-25 09:15:00;3;33;27;26;11;22;10;44;0;0;0;0;0
2020-05-25 09:30:00;3;38;23;24;21;19;21;54;0;0;0;0;0
2020-05-25 09:45:00;6;39;28;28;6;15;6;58;0;0;0;0;0
2020-05-25 10:00:00;6;37;17;18;21;20;20;36;0;0;0;0;0
2020-05-25 10:15:00;1;35;16;15;15;21;16;55;0;0;0;0;0
2020-05-25 10:30:00;1;33;17;18;10;25;12;47;0;0;0;0;0
2020-05-25 10:45:00;3;38;14;16;13;21;12;53;0;0;0;0;0
2020-05-25 11:00:00;5;40;12;13;17;33;14;51;0;0;0;0;0
2020-05-25 11:15:00;3;48;15;15;23;20;23;48;0;0;0;0;0
2020-05-25 11:30:00;6;44;13;14;23;30;22;36;0;0;0;0;0
2020-05-25 11:45:00;3;30;9;9;19;34;19;47;0;0;0;0;0
2020-05-25 12:00:00;3;45;19;21;13;29;13;47;0;0;0;0;0
2020-05-25 12:15:00;2;37;13;13;16;24;16;30;0;0;0;0;0
2020-05-25 12:30:00;4;46;22;22;17;29;17;64;0;0;0;0;0
2020-05-25 12:45:00;1;42;28;30;15;23;15;54;0;0;0;0;0
2020-05-25 13:00:00;4;61;32;35;20;28;19;54;0;0;0;0;0
2020-05-25 13:15:00;6;58;41;41;19;42;19;59;0;0;0;0;0
2020-05-25 13:30:00;4;64;61;61;32;46;34;84;0;0;0;0;0
2020-05-25 13:45:00;3;70;79;79;48;68;48;54;0;0;0;0;0
2020-05-25 14:00:00;3;71;56;57;47;92;51;92;0;0;0;0;0
2020-05-25 14:15:00;2;44;27;28;62;115;62;91;0;0;0;0;0
2020-05-25 14:30:00;0;53;12;11;37;53;32;69;0;0;0;0;0
2020-05-25 14:45:00;4;70;15;17;17;45;21;60;0;0;0;0;0
2020-05-25 15:00:00;3;66;9;10;21;41;21;65;0;0;0;0;0
2020-05-25 15:15:00;2;99;24;24;19;36;18;62;0;0;0;0;0
2020-05-25 15:30:00;4;69;10;11;22;39;22;59;0;0;0;0;0
2020-05-25 15:45:00;1;50;13;13;23;39;23;37;0;0;0;0;0
2020-05-25 16:00:00;3;83;18;21;23;43;24;49;0;0;0;0;0
2020-05-25 16:15:00;1;59;15;16;25;38;26;56;0;0;0;0;0
2020-05-25 16:30:00;3;73;19;18;37;35;35;58;0;0;0;0;0
2020-05-25 16:45:00;3;46;20;19;15;30;16;45;0;0;0;0;0
2020-05-25 17:00:00;0;50;23;24;20;33;21;41;0;0;0;0;0
2020-05-25 17:15:00;0;52;15;14;21;23;21;50;0;0;0;0;0
2020-05-25 17:30:00;0;47;18;14;13;33;15;45;0;0;0;0;0
2020-05-25 17:45:00;2;36;20;17;19;27;18;65;0;0;0;0;0
2020-05-25 18:00:00;0;37;17;14;18;31;20;37;0;0;0;0;0
2020-05-25 18:15:00;1;37;23;20;11;22;9;37;0;0;0;0;0
2020-05-25 18:30:00;1;30;11;7;11;20;12;32;0;0;0;0;0
2020-05-25 18:45:00;4;34;11;10;6;23;5;31;0;0;0;0;0
2020-05-25 19:00:00;3;28;13;13;11;17;11;31;0;0;0;0;0
2020-05-25 19:15:00;2;21;11;11;4;14;4;34;0;0;0;0;0
2020-05-25 19:30:00;3;29;5;7;9;17;8;25;0;0;0;0;0
2020-05-25 19:45:00;1;17;6;5;11;13;11;28;0;0;0;0;0
2020-05-25 20:00:00;0;18;4;5;8;19;8;24;0;0;0;0;0
2020-05-25 20:15:00;0;24;9;10;8;7;7;24;0;0;0;0;0
2020-05-25 20:30:00;1;15;9;9;6;9;6;29;0;0;0;0;0
2020-05-25 20:45:00;0;11;22;22;12;12;12;40;0;0;0;0;0
2020-05-25 21:00:00;1;15;37;36;9;11;9;33;0;0;0;0;0
2020-05-25 21:15:00;1;27;46;48;10;10;11;69;0;0;0;0;0
2020-05-25 21:30:00;2;14;38;37;18;23;17;48;0;0;0;0;0
2020-05-25 21:45:00;0;40;20;21;34;62;34;40;0;0;0;0;0
2020-05-25 22:00:00;1;50;24;25;33;63;34;32;0;0;0;0;0
2020-05-25 22:15:00;0;15;12;12;10;22;10;10;0;0;0;0;0
2020-05-25 22:30:00;0;11;3;2;4;7;5;11;0;0;0;0;0
2020-05-25 22:45:00;0;10;2;2;2;3;1;7;0;0;0;0;0
2020-05-25 23:00:00;0;6;3;2;3;2;2;5;0;0;0;0;0
2020-05-25 23:15:00;0;4;4;5;1;3;1;3;0;0;0;0;0
2020-05-25 23:30:00;0;2;3;3;2;5;2;5;0;0;0;0;0
2020-05-25 23:45:00;0;4;0;0;3;1;3;4;0;0;0;0;0
