DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-09-10 00:00:00;3;9;0;4;8;1;1;0;0;0;0;0;0;0
2019-09-10 00:15:00;14;10;0;9;17;2;1;0;0;0;0;0;0;0
2019-09-10 00:30:00;8;12;0;5;4;1;1;0;0;2;0;0;0;0
2019-09-10 00:45:00;5;8;0;2;3;2;0;0;0;0;0;0;0;0
2019-09-10 01:00:00;2;5;0;2;2;0;1;0;0;0;0;0;0;0
2019-09-10 01:15:00;2;6;0;3;7;0;1;0;0;0;0;0;0;0
2019-09-10 01:30:00;2;5;0;3;6;2;0;0;0;0;0;0;0;0
2019-09-10 01:45:00;3;4;0;2;8;1;1;0;0;0;0;0;0;0
2019-09-10 02:00:00;4;2;0;4;3;0;0;0;0;0;0;0;0;0
2019-09-10 02:15:00;2;1;0;5;5;0;2;0;0;0;0;0;0;0
2019-09-10 02:30:00;3;6;0;6;7;1;0;0;0;0;0;0;0;0
2019-09-10 02:45:00;2;2;0;6;4;0;0;0;0;0;0;0;0;0
2019-09-10 03:00:00;1;6;0;2;4;1;1;0;0;0;0;0;0;0
2019-09-10 03:15:00;0;5;0;4;6;0;0;0;0;0;0;0;0;0
2019-09-10 03:30:00;4;2;0;1;6;0;1;0;0;0;0;0;0;0
2019-09-10 03:45:00;6;5;0;3;3;0;0;0;0;0;0;0;0;0
2019-09-10 04:00:00;2;4;0;5;12;1;0;0;0;0;0;0;0;0
2019-09-10 04:15:00;7;6;0;6;14;0;0;0;0;0;0;0;0;0
2019-09-10 04:30:00;7;18;0;5;13;2;0;0;0;0;0;0;0;0
2019-09-10 04:45:00;29;19;0;12;30;3;0;0;0;0;0;0;0;0
2019-09-10 05:00:00;41;49;0;13;33;4;2;0;0;0;0;0;0;0
2019-09-10 05:15:00;103;125;0;24;53;5;1;0;0;0;0;0;0;0
2019-09-10 05:30:00;97;123;0;33;50;7;1;0;0;1;0;0;0;0
2019-09-10 05:45:00;70;103;0;62;82;11;0;0;0;6;0;0;0;0
2019-09-10 06:00:00;79;115;0;74;102;15;4;0;0;0;0;0;0;0
2019-09-10 06:15:00;96;145;0;71;95;34;9;0;0;3;0;0;0;0
2019-09-10 06:30:00;153;181;0;83;119;42;13;0;0;2;0;0;0;0
2019-09-10 06:45:00;174;190;0;78;97;53;28;0;0;4;1;0;0;0
2019-09-10 07:00:00;167;174;1;84;99;59;20;0;0;11;0;0;0;0
2019-09-10 07:15:00;170;180;1;105;98;108;36;0;0;26;0;2;7;0
2019-09-10 07:30:00;171;161;0;121;82;105;39;0;0;31;1;2;21;2
2019-09-10 07:45:00;136;116;2;143;90;134;54;0;0;18;5;0;1;0
2019-09-10 08:00:00;144;166;0;92;94;108;42;0;0;23;1;0;13;1
2019-09-10 08:15:00;166;179;3;77;98;78;31;0;0;19;2;8;2;0
2019-09-10 08:30:00;166;170;1;76;92;78;23;0;0;20;2;0;0;0
2019-09-10 08:45:00;120;164;1;79;110;63;35;0;0;16;1;0;1;0
2019-09-10 09:00:00;111;167;2;67;89;52;27;0;0;11;0;10;0;0
2019-09-10 09:15:00;88;148;0;71;83;53;28;0;0;18;0;0;2;0
2019-09-10 09:30:00;100;167;0;81;96;56;28;0;0;7;4;0;7;1
2019-09-10 09:45:00;83;138;0;66;91;61;29;0;0;14;1;18;0;0
2019-09-10 10:00:00;81;118;1;77;96;57;20;0;0;5;1;8;2;0
2019-09-10 10:15:00;93;138;0;81;94;55;24;0;0;13;3;3;0;7
2019-09-10 10:30:00;91;150;5;92;102;58;32;0;0;9;13;0;0;5
2019-09-10 10:45:00;91;136;3;79;102;79;17;0;0;4;2;0;1;1
2019-09-10 11:00:00;101;129;6;89;111;64;24;0;0;10;8;0;0;3
2019-09-10 11:15:00;95;143;4;93;118;66;39;0;0;11;13;1;7;65
2019-09-10 11:30:00;100;144;1;84;104;60;53;0;0;3;8;11;4;3
2019-09-10 11:45:00;105;160;1;95;126;74;41;0;0;21;5;0;3;7
2019-09-10 12:00:00;92;157;3;89;102;52;35;0;0;6;2;0;3;2
2019-09-10 12:15:00;74;117;0;106;129;61;36;0;0;7;10;3;7;38
2019-09-10 12:30:00;93;128;1;81;112;58;37;0;0;9;6;0;1;32
2019-09-10 12:45:00;79;121;0;79;103;40;23;0;0;14;4;2;1;9
2019-09-10 13:00:00;128;157;1;98;132;52;34;0;0;16;5;0;1;15
2019-09-10 13:15:00;130;174;0;89;104;55;27;0;0;7;4;2;4;2
2019-09-10 13:30:00;131;171;1;103;114;54;35;0;0;14;2;3;0;1
2019-09-10 13:45:00;123;164;0;96;120;51;36;0;0;12;5;6;3;4
2019-09-10 14:00:00;104;138;1;120;116;61;30;0;0;21;7;0;2;5
2019-09-10 14:15:00;102;146;0;137;136;70;37;0;0;8;8;8;10;1
2019-09-10 14:30:00;94;164;4;127;114;92;34;0;0;11;5;4;30;4
2019-09-10 14:45:00;100;140;1;130;106;123;33;0;0;10;2;0;6;3
2019-09-10 15:00:00;98;147;1;108;106;65;26;0;0;13;14;46;18;6
2019-09-10 15:15:00;120;166;1;114;135;75;27;0;0;8;4;106;3;1
2019-09-10 15:30:00;97;145;0;113;136;61;34;0;0;11;4;1;2;3
2019-09-10 15:45:00;117;170;6;122;125;99;36;0;0;18;8;1;3;3
2019-09-10 16:00:00;122;168;2;115;139;71;49;0;0;22;5;8;7;1
2019-09-10 16:15:00;127;157;1;126;119;92;35;0;0;9;7;0;7;11
2019-09-10 16:30:00;140;143;1;120;95;102;49;0;0;17;10;0;6;6
2019-09-10 16:45:00;137;151;2;128;107;112;52;0;0;10;14;17;14;8
2019-09-10 17:00:00;120;153;0;105;110;98;41;0;0;10;2;0;1;2
2019-09-10 17:15:00;164;175;2;113;101;111;42;0;0;14;4;1;19;2
2019-09-10 17:30:00;161;177;1;125;108;108;41;0;0;11;5;6;6;9
2019-09-10 17:45:00;121;170;0;120;107;95;27;0;0;16;7;2;0;0
2019-09-10 18:00:00;124;163;2;122;125;78;39;0;0;16;1;6;10;0
2019-09-10 18:15:00;136;176;0;124;128;67;35;0;0;16;3;18;2;9
2019-09-10 18:30:00;117;148;0;103;118;77;21;0;0;14;6;3;4;2
2019-09-10 18:45:00;101;147;0;112;109;66;29;0;0;8;14;0;7;1
2019-09-10 19:00:00;96;138;1;82;105;52;24;0;0;8;2;4;15;4
2019-09-10 19:15:00;95;130;0;91;101;52;20;0;0;9;0;0;0;0
2019-09-10 19:30:00;84;124;0;82;96;44;28;0;0;7;2;0;4;0
2019-09-10 19:45:00;70;114;0;85;93;38;21;0;0;6;1;0;0;4
2019-09-10 20:00:00;55;113;2;94;106;37;23;0;0;4;3;0;0;0
2019-09-10 20:15:00;66;106;1;62;75;29;19;0;0;4;1;3;5;0
2019-09-10 20:30:00;57;84;0;64;78;15;19;0;0;2;3;18;0;0
2019-09-10 20:45:00;60;67;0;34;61;20;15;0;0;6;1;0;0;7
2019-09-10 21:00:00;75;102;1;43;63;13;7;0;0;4;2;0;0;1
2019-09-10 21:15:00;79;110;0;33;51;14;11;0;0;5;2;0;0;4
2019-09-10 21:30:00;52;86;0;34;60;15;18;0;0;1;5;0;0;1
2019-09-10 21:45:00;41;54;0;58;94;13;14;0;0;1;2;0;0;0
2019-09-10 22:00:00;31;51;0;79;102;18;15;0;0;2;0;0;0;2
2019-09-10 22:15:00;21;46;0;49;69;13;11;0;0;0;4;0;3;20
2019-09-10 22:30:00;25;42;0;35;39;15;10;0;0;2;0;0;0;0
2019-09-10 22:45:00;27;38;0;30;32;6;9;0;0;1;13;0;0;0
2019-09-10 23:00:00;16;19;0;16;26;6;3;0;0;1;0;0;0;0
2019-09-10 23:15:00;18;22;0;20;21;3;3;0;0;0;0;0;0;0
2019-09-10 23:30:00;8;19;0;17;19;4;2;0;0;0;0;0;0;0
2019-09-10 23:45:00;12;18;0;13;13;1;5;0;0;0;0;0;0;0
