DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-09-17 00:00:00;5;12;0;9;13;2;4;0;0;0;0;0;0;0
2019-09-17 00:15:00;9;14;0;4;9;1;6;0;0;0;0;0;0;0
2019-09-17 00:30:00;6;11;0;2;9;1;0;0;0;0;0;0;0;0
2019-09-17 00:45:00;4;9;0;7;4;1;1;0;0;0;0;0;0;0
2019-09-17 01:00:00;3;5;0;2;3;0;0;0;0;0;0;0;0;0
2019-09-17 01:15:00;1;5;0;5;11;1;1;0;0;0;0;0;0;0
2019-09-17 01:30:00;4;3;0;4;4;1;0;0;0;1;0;0;0;0
2019-09-17 01:45:00;3;3;0;3;6;1;0;0;0;0;0;0;0;0
2019-09-17 02:00:00;4;4;0;4;3;1;1;0;0;0;0;0;0;0
2019-09-17 02:15:00;2;5;0;6;7;0;2;0;0;0;0;0;0;0
2019-09-17 02:30:00;5;6;0;4;6;0;0;0;0;0;0;0;0;0
2019-09-17 02:45:00;2;11;0;3;3;0;0;0;0;0;1;0;0;0
2019-09-17 03:00:00;3;2;0;2;6;0;0;0;0;0;0;0;0;0
2019-09-17 03:15:00;4;6;0;4;5;2;0;0;0;0;0;0;0;0
2019-09-17 03:30:00;1;7;0;3;7;0;0;0;0;0;0;0;0;0
2019-09-17 03:45:00;4;2;0;2;6;1;0;0;0;0;0;0;0;0
2019-09-17 04:00:00;6;2;0;4;7;1;1;0;0;0;0;0;0;0
2019-09-17 04:15:00;10;10;0;9;12;2;1;0;0;0;0;0;0;0
2019-09-17 04:30:00;9;11;0;12;14;1;1;0;0;0;0;0;0;0
2019-09-17 04:45:00;22;26;0;14;25;2;0;0;0;0;0;0;0;0
2019-09-17 05:00:00;48;65;0;15;27;2;0;0;0;0;0;0;0;0
2019-09-17 05:15:00;132;164;0;31;46;5;2;0;0;1;0;0;0;0
2019-09-17 05:30:00;92;122;0;32;48;6;4;0;0;1;0;0;0;0
2019-09-17 05:45:00;98;131;0;48;86;12;3;0;0;6;0;0;0;0
2019-09-17 06:00:00;96;122;0;73;97;13;7;0;0;0;0;0;0;0
2019-09-17 06:15:00;106;136;0;72;103;34;10;0;0;9;0;0;0;0
2019-09-17 06:30:00;154;177;0;88;96;40;16;0;0;5;0;0;0;0
2019-09-17 06:45:00;182;197;0;65;84;44;23;0;0;9;0;0;0;0
2019-09-17 07:00:00;170;178;2;84;104;49;24;0;0;15;7;0;0;0
