DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-06-02 16:15:00;41;40;7;9;24;11;0;24;26;0;1;0;2;2
2020-06-02 16:30:00;39;56;11;12;22;16;9;31;35;0;0;0;3;1
2020-06-02 16:45:00;32;41;10;10;14;13;5;27;30;1;0;0;0;0
2020-06-02 17:00:00;33;34;11;12;17;6;4;30;33;5;0;0;6;0
2020-06-02 17:15:00;37;36;5;6;12;10;4;25;27;0;0;0;4;6
2020-06-02 17:30:00;31;27;5;12;15;13;2;22;39;0;0;0;5;2
2020-06-02 17:45:00;32;43;9;10;10;7;2;23;31;0;0;0;6;3
2020-06-02 18:00:00;25;28;10;13;17;13;4;20;38;10;0;0;2;2
2020-06-02 18:15:00;40;44;9;8;8;16;9;28;38;1;0;0;4;2
2020-06-02 18:30:00;21;22;2;5;9;4;1;19;29;27;0;0;2;0
2020-06-02 18:45:00;22;22;6;3;2;2;2;20;24;6;0;0;1;0
2020-06-02 19:00:00;26;25;1;4;4;3;2;18;22;4;0;0;1;0
2020-06-02 19:15:00;20;33;4;7;6;7;3;23;34;0;0;0;1;0
2020-06-02 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 19:45:00;16;19;4;7;3;2;0;12;22;5;0;0;1;0
2020-06-02 20:00:00;5;9;6;9;5;4;0;12;27;0;0;0;8;4
2020-06-02 20:15:00;14;22;4;3;3;2;1;15;27;0;0;0;3;6
2020-06-02 20:30:00;13;26;2;4;3;4;0;15;29;0;0;0;1;0
2020-06-02 20:45:00;7;17;0;5;5;6;4;23;37;0;0;0;2;1
2020-06-02 21:00:00;15;10;4;6;11;4;1;45;51;2;0;0;3;0
2020-06-02 21:15:00;6;11;7;10;14;1;0;31;66;0;0;0;25;0
2020-06-02 21:30:00;9;21;7;9;36;0;0;38;57;0;0;0;1;0
2020-06-02 21:45:00;36;56;10;9;16;5;6;24;30;0;0;3;0;0
2020-06-02 22:00:00;37;52;11;7;21;16;9;21;35;0;0;0;2;7
2020-06-02 22:15:00;18;35;2;3;2;3;0;7;9;3;0;0;1;0
2020-06-02 22:30:00;257;2;7;9;3;1;0;9;12;0;0;0;1;2
2020-06-02 22:45:00;258;13;3;2;0;2;0;6;16;0;0;0;1;4
2020-06-02 23:00:00;1;5;3;2;1;1;0;5;9;0;0;0;0;0
2020-06-02 23:15:00;258;9;2;5;2;0;0;8;9;0;0;0;0;0
2020-06-02 23:30:00;267;6;0;0;0;0;0;4;7;0;0;0;0;0
