DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-06-16 21:15:00;260;12;5;8;16;0;0;42;70;0;0;0;3;0
2020-06-16 21:30:00;261;24;9;9;20;5;0;30;52;0;0;0;0;0
2020-06-16 21:45:00;26;56;8;11;28;11;10;7;53;0;0;0;0;0
2020-06-16 22:00:00;259;60;22;20;32;7;5;16;30;1;0;0;1;0
2020-06-16 22:15:00;65;34;4;9;6;3;1;5;13;0;0;0;0;0
2020-06-16 22:30:00;261;11;2;1;2;2;1;8;4;0;0;0;0;0
2020-06-16 22:45:00;5;11;1;4;2;1;0;9;11;0;0;0;0;0
2020-06-16 23:00:00;260;7;1;3;1;0;0;4;6;0;0;0;1;1
2020-06-16 23:15:00;3;8;1;1;1;3;0;5;6;0;0;0;0;0
2020-06-16 23:30:00;3;2;3;5;1;0;1;3;16;0;0;0;0;0
