DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-06-23 00:00:00;0;7;0;0;0;0;0;2;8;0;0;0;0;0
2020-06-23 00:15:00;6;4;1;1;0;0;0;1;11;0;0;0;0;0
2020-06-23 00:30:00;256;0;0;0;1;0;0;4;5;0;0;0;0;0
2020-06-23 00:45:00;17;3;1;2;2;1;0;1;2;0;0;0;0;0
2020-06-23 01:00:00;264;4;0;0;0;0;0;3;4;0;0;0;0;0
2020-06-23 01:15:00;260;0;0;4;0;0;0;0;7;0;0;0;0;0
2020-06-23 01:30:00;269;8;1;3;0;0;0;1;8;0;0;0;0;0
2020-06-23 01:45:00;8;3;1;1;0;0;0;1;3;0;0;0;0;0
2020-06-23 02:00:00;264;9;0;1;0;0;0;2;4;0;0;0;0;0
2020-06-23 02:15:00;254;2;0;3;0;0;0;0;6;0;0;0;0;0
2020-06-23 02:30:00;28;5;0;2;0;0;0;0;2;0;0;0;0;0
2020-06-23 02:45:00;254;1;1;2;0;0;0;0;2;0;0;0;0;0
2020-06-23 03:00:00;273;3;0;2;0;0;0;1;3;0;0;0;0;0
2020-06-23 03:15:00;521;6;1;2;0;0;0;1;2;0;0;0;0;0
2020-06-23 03:30:00;261;3;0;2;0;0;0;0;3;0;0;0;0;0
2020-06-23 03:45:00;412;5;3;3;0;1;1;1;2;0;0;0;0;0
2020-06-23 04:00:00;593;4;1;3;0;1;0;1;3;0;0;0;0;0
2020-06-23 04:15:00;358;4;2;3;1;0;0;3;7;0;0;0;0;0
2020-06-23 04:30:00;268;8;3;3;2;0;0;2;11;0;0;0;0;0
2020-06-23 04:45:00;271;4;3;4;3;0;0;7;13;0;0;0;0;0
2020-06-23 05:00:00;258;8;8;12;5;0;0;18;49;1;0;0;0;0
2020-06-23 05:15:00;30;15;16;19;20;0;0;42;127;1;0;0;6;10
2020-06-23 05:30:00;312;30;15;21;17;0;3;54;96;0;0;0;0;0
2020-06-23 05:45:00;540;98;26;29;15;1;8;46;57;0;0;0;4;0
2020-06-23 06:00:00;268;152;19;25;7;1;5;24;35;0;0;0;0;0
2020-06-23 06:15:00;23;43;31;28;7;0;1;39;54;0;0;0;1;0
2020-06-23 06:30:00;18;26;42;50;7;2;2;57;83;0;0;0;5;1
2020-06-23 06:45:00;20;31;48;46;10;3;1;69;80;9;0;0;3;1
2020-06-23 07:00:00;305;38;27;33;9;2;0;54;85;0;0;0;5;3
2020-06-23 07:15:00;551;38;49;41;14;0;1;59;83;0;0;0;4;1
2020-06-23 07:30:00;261;30;30;36;11;0;1;68;90;0;0;0;3;3
2020-06-23 07:45:00;526;43;38;39;8;2;1;70;93;0;0;0;3;2
2020-06-23 08:00:00;28;29;20;28;5;4;1;89;83;0;0;0;6;1
2020-06-23 08:15:00;32;35;29;28;13;1;3;57;132;0;0;0;2;2
2020-06-23 08:30:00;32;38;20;20;9;7;1;48;46;1;0;1;5;1
2020-06-23 08:45:00;31;33;14;22;12;3;3;52;43;1;0;0;0;0
2020-06-23 09:00:00;21;12;12;13;6;5;0;31;31;0;0;1;3;0
2020-06-23 09:15:00;29;31;10;17;16;2;2;27;30;0;0;0;2;2
2020-06-23 09:30:00;26;24;13;14;11;2;1;29;37;0;0;0;5;0
2020-06-23 09:45:00;24;21;13;13;19;8;2;32;32;0;0;0;2;0
2020-06-23 10:00:00;25;30;14;17;9;4;1;28;26;0;0;0;3;3
2020-06-23 10:15:00;20;37;11;14;11;5;1;44;41;1;0;0;1;0
2020-06-23 10:30:00;27;25;17;21;8;4;0;25;30;0;0;0;0;0
2020-06-23 10:45:00;36;39;9;13;11;2;3;27;25;0;0;0;3;5
2020-06-23 11:00:00;32;28;12;16;14;5;0;30;31;0;0;0;5;2
2020-06-23 11:15:00;32;38;10;14;12;6;1;36;36;7;0;0;3;4
2020-06-23 11:30:00;27;32;8;12;10;6;1;39;28;0;0;0;7;9
2020-06-23 11:45:00;24;37;14;17;17;6;2;28;28;0;0;0;3;2
2020-06-23 12:00:00;36;39;17;17;13;5;1;27;26;3;0;0;4;0
2020-06-23 12:15:00;25;36;14;15;10;6;5;33;38;1;0;0;10;3
2020-06-23 12:30:00;27;32;10;16;16;5;5;28;42;1;0;0;9;5
2020-06-23 12:45:00;23;32;12;14;20;8;3;31;40;0;0;0;9;0
2020-06-23 13:00:00;34;35;16;21;13;4;5;33;51;3;0;0;6;4
2020-06-23 13:15:00;19;24;17;19;18;5;0;45;70;0;0;0;6;1
2020-06-23 13:30:00;42;37;26;24;29;6;1;50;81;6;0;0;4;8
2020-06-23 13:45:00;52;39;18;27;22;3;4;53;105;0;0;0;2;4
2020-06-23 14:00:00;50;70;40;37;49;20;7;45;76;1;0;0;5;0
2020-06-23 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 14:30:00;90;118;28;28;17;17;6;28;92;0;0;0;7;8
2020-06-23 14:45:00;56;89;267;22;24;16;5;26;45;0;0;0;9;0
2020-06-23 15:00:00;36;51;16;20;32;22;10;23;32;0;0;3;1;0
2020-06-23 15:15:00;58;60;13;17;46;31;12;30;43;1;0;0;5;4
2020-06-23 15:30:00;46;60;15;20;13;18;7;29;48;3;0;0;2;0
2020-06-23 15:45:00;39;49;5;7;22;22;14;23;37;0;0;0;3;3
2020-06-23 16:00:00;43;68;10;10;36;23;8;26;47;8;0;0;2;1
2020-06-23 16:15:00;47;54;12;14;31;18;6;24;38;1;0;0;5;2
2020-06-23 16:30:00;281;54;9;14;29;12;5;27;39;0;0;0;12;23
2020-06-23 16:45:00;38;58;10;13;30;18;7;29;31;0;0;0;2;1
2020-06-23 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 17:15:00;35;49;7;8;28;21;9;28;38;6;0;0;6;12
2020-06-23 17:30:00;26;48;6;8;15;10;3;21;34;5;0;0;3;2
2020-06-23 17:45:00;36;63;6;8;15;21;6;31;54;0;0;0;5;0
2020-06-23 18:00:00;34;43;6;14;13;15;5;20;41;0;0;0;1;0
2020-06-23 18:15:00;34;37;7;9;15;14;7;22;40;0;0;0;2;4
2020-06-23 18:30:00;18;28;2;3;9;6;4;28;31;0;0;0;4;0
2020-06-23 18:45:00;23;33;5;3;10;8;0;18;25;0;0;0;3;6
2020-06-23 19:00:00;17;24;9;14;5;6;1;21;24;0;0;0;0;0
2020-06-23 19:15:00;28;24;0;4;4;4;3;24;21;0;0;0;1;1
2020-06-23 19:30:00;21;16;6;9;6;5;3;17;28;13;0;0;3;0
2020-06-23 19:45:00;19;22;6;3;1;8;1;17;21;0;0;0;2;0
