DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-07-16 00:00:00;1;5;1;3;3;1;1;0;3;8;0;0;0;2;3;0;0;0;0;0;0
2020-07-16 00:15:00;4;8;5;4;4;3;0;1;10;4;3;1;1;2;0;0;0;0;0;0;0
2020-07-16 00:30:00;1;5;1;2;0;2;0;0;2;3;3;1;3;4;1;0;0;0;0;0;0
2020-07-16 00:45:00;3;4;4;1;2;1;1;0;6;4;1;1;1;1;0;0;0;0;0;0;0
2020-07-16 01:00:00;1;5;0;2;0;2;0;1;1;2;0;0;2;2;0;0;0;0;0;0;0
2020-07-16 01:15:00;1;5;1;0;0;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 01:30:00;7;3;0;1;2;3;0;0;5;3;3;0;1;2;0;0;0;0;0;0;0
2020-07-16 01:45:00;0;2;0;0;1;1;0;0;4;0;1;0;0;2;2;0;0;0;0;0;0
2020-07-16 02:00:00;2;3;0;0;0;0;0;0;2;2;0;1;1;3;0;0;0;0;0;0;0
2020-07-16 02:15:00;1;3;0;0;0;1;0;0;1;5;5;0;1;2;2;0;0;0;0;0;0
2020-07-16 02:30:00;5;5;2;1;1;1;0;0;2;0;1;0;1;2;0;0;0;0;0;0;0
2020-07-16 02:45:00;0;1;0;1;1;0;0;0;2;0;0;1;1;1;0;0;0;0;0;0;0
2020-07-16 03:00:00;2;2;0;0;0;0;0;0;0;3;1;1;3;1;0;0;0;0;0;0;0
2020-07-16 03:15:00;5;7;0;2;0;1;0;0;2;1;0;0;2;0;0;0;0;0;0;0;0
2020-07-16 03:30:00;2;2;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0
2020-07-16 03:45:00;1;4;0;0;1;0;0;0;0;3;1;0;0;5;0;0;0;0;0;0;0
2020-07-16 04:00:00;1;3;0;0;0;1;0;0;1;1;0;0;5;5;0;0;0;0;0;0;0
2020-07-16 04:15:00;4;5;0;0;1;2;2;0;3;3;0;2;6;3;0;0;0;0;0;0;0
2020-07-16 04:30:00;5;5;1;1;0;5;1;0;6;1;5;2;9;5;0;0;0;0;0;0;0
2020-07-16 04:45:00;5;4;0;1;3;12;0;0;10;9;3;0;3;1;0;0;0;0;0;0;0
2020-07-16 05:00:00;4;16;4;4;9;8;0;1;12;9;8;1;1;8;3;0;0;0;0;6;0
2020-07-16 05:15:00;13;25;4;4;12;26;3;0;12;17;21;5;7;13;3;0;0;1;0;0;0
2020-07-16 05:30:00;32;33;18;5;17;34;2;3;26;27;23;4;16;12;7;0;0;0;0;1;0
2020-07-16 05:45:00;46;34;18;8;11;26;6;4;19;23;7;19;40;15;16;0;1;0;0;0;0
2020-07-16 06:00:00;42;43;19;9;14;26;1;0;28;32;9;23;44;15;11;0;0;0;0;0;0
2020-07-16 06:15:00;32;45;21;6;11;22;4;3;34;43;9;13;40;13;20;0;0;0;0;0;0
2020-07-16 06:30:00;59;58;45;6;18;44;3;2;42;51;15;9;48;22;22;0;0;0;0;0;0
2020-07-16 06:45:00;75;51;35;11;19;38;5;3;42;45;24;5;34;21;24;0;0;0;0;0;0
2020-07-16 07:00:00;48;51;35;9;13;41;5;1;44;35;15;6;36;20;16;0;0;9;0;0;0
2020-07-16 07:15:00;70;60;45;15;31;48;10;9;50;52;26;8;51;30;22;1;0;0;0;0;0
2020-07-16 07:30:00;75;71;56;25;54;59;12;2;62;65;26;21;65;44;43;0;0;0;0;0;0
