DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-07-30 13:45:00;41;81;55;18;38;46;15;5;65;57;27;27;49;29;25;0;0;0;0;0;0
2020-07-30 14:00:00;27;97;58;13;29;31;9;8;55;48;22;25;57;30;29;0;0;2;0;0;0
2020-07-30 14:15:00;55;92;62;31;28;40;11;6;61;55;25;34;82;27;31;0;0;0;0;4;0
2020-07-30 14:30:00;32;69;52;9;36;28;8;2;67;61;25;33;89;45;44;1;0;5;1;8;1
2020-07-30 14:45:00;46;96;64;34;56;29;12;6;59;49;32;22;69;28;22;2;0;5;0;0;0
2020-07-30 15:00:00;26;78;62;28;49;38;10;6;62;70;16;25;103;36;42;0;0;0;0;2;3
2020-07-30 15:15:00;40;86;41;35;46;44;11;12;70;67;23;43;69;30;27;0;0;0;0;0;0
2020-07-30 15:30:00;42;97;77;32;39;47;14;11;83;106;28;33;78;38;51;0;5;0;0;0;0
2020-07-30 15:45:00;60;88;66;25;48;34;10;13;67;82;27;17;81;41;42;0;0;0;0;0;1
2020-07-30 16:00:00;47;92;68;35;38;44;16;9;74;79;19;32;80;56;47;10;0;0;0;0;0
2020-07-30 16:15:00;39;92;64;20;36;59;16;14;81;80;16;31;80;39;44;1;0;1;0;1;3
2020-07-30 16:30:00;40;84;52;25;49;60;17;9;68;87;23;22;75;52;45;0;6;2;0;0;0
2020-07-30 16:45:00;40;100;87;21;44;50;6;12;81;81;24;33;81;45;48;0;0;0;0;0;0
2020-07-30 17:00:00;45;98;68;22;62;68;15;12;79;88;21;40;68;33;30;0;0;2;0;0;0
2020-07-30 17:15:00;30;92;51;36;48;53;22;10;78;74;21;29;136;35;47;8;0;0;0;0;1
2020-07-30 17:30:00;35;93;58;34;51;44;13;15;75;68;24;27;89;33;38;15;0;0;0;30;10
2020-07-30 17:45:00;40;86;57;28;42;55;22;19;64;56;18;33;91;31;33;1;0;0;0;1;0
2020-07-30 18:00:00;31;80;71;27;56;58;16;12;67;67;24;25;82;33;32;0;0;0;0;0;0
2020-07-30 18:15:00;24;86;55;29;38;51;13;13;69;61;18;23;76;34;25;0;1;0;0;0;0
2020-07-30 18:30:00;22;73;49;27;55;51;14;6;58;49;21;12;81;28;16;0;0;0;0;0;0
2020-07-30 18:45:00;36;64;50;22;45;48;17;16;50;65;10;20;72;33;21;2;0;0;0;0;0
2020-07-30 19:00:00;20;60;42;15;55;49;16;14;51;52;14;18;66;27;26;2;0;2;0;0;0
2020-07-30 19:15:00;22;45;34;16;28;35;17;13;53;62;15;19;60;24;14;0;0;0;0;0;0
2020-07-30 19:30:00;15;61;37;15;26;29;7;12;45;38;17;8;37;19;11;0;0;0;0;3;0
2020-07-30 19:45:00;11;52;33;22;26;34;13;10;41;56;20;10;36;24;12;2;0;0;0;0;0
2020-07-30 20:00:00;20;56;39;19;37;36;21;17;77;75;15;16;83;17;15;0;0;0;0;0;0
2020-07-30 20:15:00;9;48;41;10;22;24;6;13;44;42;10;13;33;21;13;0;0;1;0;0;0
2020-07-30 20:30:00;16;34;31;16;20;17;3;5;41;42;7;8;23;8;6;0;0;0;0;0;0
2020-07-30 20:45:00;24;38;22;11;29;32;5;4;39;29;8;9;12;6;4;0;0;0;0;0;0
2020-07-30 21:00:00;18;35;28;11;25;25;4;2;21;29;7;8;14;14;6;0;1;1;0;0;0
2020-07-30 21:15:00;13;37;25;11;29;27;3;3;31;32;11;4;19;9;5;0;0;1;0;0;0
2020-07-30 21:30:00;12;35;21;14;20;32;6;1;33;46;18;8;28;14;5;0;0;7;0;0;0
2020-07-30 21:45:00;12;28;21;11;18;17;4;4;37;28;4;3;16;9;10;6;0;0;0;0;0
2020-07-30 22:00:00;8;39;26;14;17;24;15;3;29;31;4;6;28;8;6;0;0;0;0;0;0
2020-07-30 22:15:00;10;33;13;3;15;22;7;1;30;23;48;7;21;8;4;0;0;0;0;0;0
2020-07-30 22:30:00;13;24;15;8;12;27;0;4;26;27;4;4;11;10;4;4;0;0;0;0;0
2020-07-30 22:45:00;4;22;15;2;6;8;4;1;20;19;4;1;10;2;2;0;0;0;0;0;0
2020-07-30 23:00:00;8;24;10;6;5;10;2;2;20;16;3;5;11;5;1;0;0;0;0;0;0
2020-07-30 23:15:00;6;20;9;9;11;8;1;2;22;11;1;1;7;3;0;0;0;0;0;0;0
2020-07-30 23:30:00;3;20;9;2;9;18;0;1;25;13;3;2;8;7;0;0;0;0;0;0;0
2020-07-30 23:45:00;3;10;2;0;7;10;2;1;16;14;2;2;3;6;2;0;0;0;0;0;0
