DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-07-24 00:00:00;23;0;14;0;0;0;0;0;0;0;0;0
2020-07-24 00:15:00;19;0;11;0;0;0;0;0;0;0;0;0
2020-07-24 00:30:00;13;0;6;0;0;0;0;0;0;0;0;0
2020-07-24 00:45:00;7;0;8;0;0;0;0;0;0;0;0;0
2020-07-24 01:00:00;9;0;7;0;0;0;0;0;0;0;0;0
2020-07-24 01:15:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-07-24 01:30:00;5;0;1;0;0;0;0;0;0;0;0;0
2020-07-24 01:45:00;6;0;9;0;0;0;0;0;0;0;0;0
2020-07-24 02:00:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-07-24 02:15:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-07-24 02:30:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-07-24 02:45:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-07-24 03:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-07-24 03:15:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-07-24 03:30:00;2;0;7;0;0;0;0;0;0;0;0;0
2020-07-24 03:45:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-07-24 04:00:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-07-24 04:15:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-07-24 04:30:00;3;0;18;0;0;0;0;0;0;0;0;0
2020-07-24 04:45:00;3;0;25;0;0;0;0;0;0;0;0;0
2020-07-24 05:00:00;7;0;51;0;0;0;0;0;0;0;0;0
2020-07-24 05:15:00;6;0;93;0;0;0;0;0;0;0;0;0
2020-07-24 05:30:00;11;0;124;0;0;0;0;0;0;0;0;0
2020-07-24 05:45:00;41;0;84;0;0;0;0;0;0;0;0;0
2020-07-24 06:00:00;62;0;81;0;1;0;0;0;0;0;0;0
2020-07-24 06:15:00;54;0;137;0;3;1;0;0;0;1;0;0
2020-07-24 06:30:00;47;0;176;0;7;0;0;0;0;0;0;0
2020-07-24 06:45:00;46;0;153;0;8;2;0;0;0;1;0;0
2020-07-24 07:00:00;40;0;173;0;10;1;0;0;0;5;0;0
2020-07-24 07:15:00;56;0;191;0;12;2;0;0;0;5;0;0
2020-07-24 07:30:00;65;0;198;0;11;10;0;0;0;8;0;0
2020-07-24 07:45:00;82;0;161;0;8;1;0;0;0;3;0;0
2020-07-24 08:00:00;70;0;163;0;5;7;0;0;0;2;0;0
2020-07-24 08:15:00;83;0;154;0;13;1;0;0;0;1;0;0
2020-07-24 08:30:00;88;0;157;0;9;6;0;0;0;4;0;0
2020-07-24 08:45:00;64;0;142;0;7;3;0;0;0;6;2;0
2020-07-24 09:00:00;83;0;130;0;11;2;0;0;0;4;0;0
2020-07-24 09:15:00;79;0;130;0;6;6;0;0;0;3;3;0
2020-07-24 09:30:00;98;0;127;0;6;8;0;0;0;5;2;0
2020-07-24 09:45:00;112;0;138;0;11;1;0;0;0;4;0;0
2020-07-24 10:00:00;98;0;125;0;5;5;0;0;0;1;0;0
2020-07-24 10:15:00;95;0;124;0;6;5;0;0;0;3;0;0
2020-07-24 10:30:00;105;0;135;0;2;7;0;0;0;3;0;0
2020-07-24 10:45:00;133;0;142;0;6;5;0;0;0;3;0;0
2020-07-24 11:00:00;131;0;119;0;5;2;0;0;0;4;0;0
2020-07-24 11:15:00;109;0;122;0;7;4;0;0;0;6;3;0
2020-07-24 11:30:00;139;0;146;0;6;7;0;0;0;5;2;0
2020-07-24 11:45:00;135;0;114;0;5;8;0;0;0;2;0;0
2020-07-24 12:00:00;153;0;125;0;5;6;0;0;0;10;0;0
2020-07-24 12:15:00;148;0;121;0;7;13;0;0;0;0;0;0
2020-07-24 12:30:00;169;0;138;0;9;8;0;0;0;4;0;0
