DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-07-10 00:00:00;12;0;6;0;0;0;0;0;0;0;0;0
2020-07-10 00:15:00;7;0;8;0;0;0;0;0;0;0;0;0
2020-07-10 00:30:00;14;0;10;0;0;0;0;0;0;0;0;0
2020-07-10 00:45:00;7;0;4;0;0;0;0;0;0;0;0;0
2020-07-10 01:00:00;9;0;12;0;0;0;0;0;0;0;0;0
2020-07-10 01:15:00;5;0;7;0;0;0;0;0;0;0;0;0
2020-07-10 01:30:00;6;0;1;0;0;0;0;0;0;0;0;0
2020-07-10 01:45:00;7;0;5;0;0;0;0;0;0;0;0;0
2020-07-10 02:00:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-07-10 02:15:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-07-10 02:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-07-10 02:45:00;4;0;8;0;0;0;0;0;0;0;0;0
2020-07-10 03:00:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-07-10 03:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-07-10 03:30:00;4;0;7;0;0;0;0;0;0;0;0;0
2020-07-10 03:45:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-07-10 04:00:00;4;0;7;0;0;0;0;0;0;0;0;0
2020-07-10 04:15:00;1;0;8;0;0;0;0;0;0;0;0;0
2020-07-10 04:30:00;5;0;13;0;0;0;0;0;0;0;0;0
2020-07-10 04:45:00;4;0;28;0;0;0;0;0;0;0;0;0
2020-07-10 05:00:00;6;0;67;0;0;0;0;0;0;0;0;0
2020-07-10 05:15:00;6;0;81;0;0;0;0;0;0;0;0;0
2020-07-10 05:30:00;19;0;127;0;0;0;0;0;0;0;0;0
2020-07-10 05:45:00;36;0;88;0;0;0;0;0;0;0;0;0
2020-07-10 06:00:00;61;0;113;0;2;0;0;0;0;1;0;0
2020-07-10 06:15:00;55;0;135;0;6;1;0;0;0;1;0;0
2020-07-10 06:30:00;46;0;184;0;10;0;0;0;0;1;0;0
2020-07-10 06:45:00;58;0;170;0;6;2;0;0;0;2;0;0
2020-07-10 07:00:00;47;0;140;0;10;0;0;0;0;2;0;0
2020-07-10 07:15:00;52;0;192;0;11;1;0;0;0;4;0;0
2020-07-10 07:30:00;68;0;158;0;9;6;0;0;0;9;3;0
2020-07-10 07:45:00;87;0;162;0;13;4;0;0;0;1;5;0
2020-07-10 08:00:00;68;0;131;0;9;4;0;0;0;3;12;0
2020-07-10 08:15:00;63;0;140;0;15;2;0;0;0;3;0;0
2020-07-10 08:30:00;81;0;160;0;8;1;0;0;0;6;0;0
2020-07-10 08:45:00;81;0;125;0;5;4;0;0;0;5;0;0
2020-07-10 09:00:00;73;0;133;0;3;2;0;0;0;7;1;0
2020-07-10 09:15:00;85;0;131;0;7;2;0;0;0;1;4;0
2020-07-10 09:30:00;76;0;133;0;6;4;0;0;0;4;0;0
2020-07-10 09:45:00;94;0;139;0;6;4;0;0;0;3;1;0
2020-07-10 10:00:00;78;0;114;0;6;5;0;0;0;1;0;0
2020-07-10 10:15:00;103;0;120;0;9;1;0;0;0;2;0;0
2020-07-10 10:30:00;89;0;119;0;0;9;0;0;0;8;0;0
2020-07-10 10:45:00;106;0;111;0;3;4;0;0;0;4;8;0
2020-07-10 11:00:00;132;0;126;0;4;2;0;0;0;1;1;0
2020-07-10 11:15:00;125;0;131;0;4;5;0;0;0;6;5;0
2020-07-10 11:30:00;126;0;113;0;5;6;0;0;0;3;0;0
2020-07-10 11:45:00;133;0;113;0;7;4;0;0;0;5;0;0
2020-07-10 12:00:00;151;0;117;0;8;6;0;0;0;2;0;0
2020-07-10 12:15:00;140;0;102;0;4;6;0;0;0;3;0;0
2020-07-10 12:30:00;186;0;132;0;3;7;0;0;0;3;0;0
2020-07-10 12:45:00;173;0;128;0;6;8;0;0;0;2;0;0
2020-07-10 13:00:00;163;0;133;0;8;17;0;0;0;0;1;0
2020-07-10 13:15:00;157;0;125;0;2;11;0;0;0;4;15;0
2020-07-10 13:30:00;156;0;148;0;4;8;0;0;0;3;0;0
2020-07-10 13:45:00;146;0;141;0;3;5;0;0;0;3;0;0
2020-07-10 14:00:00;152;0;118;0;6;8;0;0;0;5;0;0
2020-07-10 14:15:00;189;0;134;0;3;4;0;0;0;5;0;0
2020-07-10 14:30:00;216;0;119;0;5;5;0;0;0;9;1;0
2020-07-10 14:45:00;192;0;133;0;2;9;0;0;0;9;11;0
2020-07-10 15:00:00;196;0;132;0;3;5;0;0;0;4;3;0
2020-07-10 15:15:00;182;0;121;0;3;5;0;0;0;4;0;0
2020-07-10 15:30:00;196;0;176;0;3;8;0;0;0;6;0;0
