2020-11-18 00:00:00;3;1;4;4;3;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 00:15:00;2;1;2;3;6;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 00:30:00;1;1;0;0;6;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 00:45:00;1;1;2;1;5;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 01:00:00;0;1;1;2;4;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 01:15:00;1;1;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 01:30:00;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 01:45:00;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 02:00:00;1;1;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 02:15:00;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 02:30:00;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 02:45:00;0;2;0;1;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 03:00:00;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 03:15:00;0;2;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 03:30:00;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 03:45:00;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 04:00:00;0;2;2;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 04:15:00;1;1;0;0;5;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 04:30:00;3;3;2;2;6;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 04:45:00;3;1;5;0;6;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 05:00:00;4;9;3;3;29;6;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 05:15:00;8;11;9;5;77;31;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 05:30:00;12;10;12;4;81;22;4;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 05:45:00;16;25;16;13;80;38;8;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 06:00:00;20;31;22;10;35;31;8;4;0;8;0;1;4;1;10;0;0;0;0;1;2;0
2020-11-18 06:15:00;21;27;23;17;47;22;8;7;0;7;0;1;7;0;0;0;0;0;0;0;0;0
2020-11-18 06:30:00;14;28;24;20;104;39;15;1;0;9;0;0;0;0;0;0;0;1;1;0;0;0
2020-11-18 06:45:00;16;33;22;13;109;44;18;2;0;6;0;1;10;0;0;0;0;0;0;0;0;0
2020-11-18 07:00:00;13;23;26;16;84;31;22;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 07:15:00;20;33;33;17;88;30;23;4;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 07:30:00;25;39;28;20;74;23;33;2;0;8;0;0;0;4;0;0;0;0;0;0;0;0
2020-11-18 07:45:00;23;43;35;26;77;20;27;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 08:00:00;15;33;26;25;91;23;20;3;0;14;0;0;0;1;3;0;0;0;0;0;0;0
2020-11-18 08:15:00;23;31;21;17;79;25;25;4;0;10;0;0;0;0;0;0;0;0;0;1;0;0
2020-11-18 08:30:00;21;34;30;20;83;31;23;6;0;10;0;0;0;3;0;0;0;1;0;0;0;0
2020-11-18 08:45:00;30;42;30;29;64;15;15;2;0;16;0;1;0;0;0;0;0;3;4;1;2;0
2020-11-18 09:00:00;19;24;25;15;72;16;32;2;0;10;0;0;0;0;0;0;0;1;2;0;0;0
2020-11-18 09:15:00;16;19;24;14;58;25;25;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-18 09:30:00;22;22;25;21;42;14;11;1;0;12;0;0;1;5;0;0;0;1;0;0;0;0
2020-11-18 09:45:00;25;33;27;19;60;11;15;4;0;16;0;2;0;2;1;0;0;1;0;0;0;0
2020-11-18 10:00:00;19;29;26;25;54;10;25;3;0;10;0;0;0;0;3;0;0;0;0;0;0;0
2020-11-18 10:15:00;26;34;27;17;46;10;24;5;0;14;0;0;0;4;2;0;0;0;0;1;0;0
2020-11-18 10:30:00;18;28;31;24;57;11;28;6;0;11;0;0;3;2;2;1;0;0;0;1;1;0
2020-11-18 10:45:00;27;39;33;27;52;5;20;8;0;23;0;1;2;3;1;0;0;0;0;0;0;0
2020-11-18 11:00:00;24;41;28;26;69;18;25;5;0;11;0;2;1;1;4;0;0;0;0;0;0;0
2020-11-18 11:15:00;31;39;30;24;56;13;26;3;0;14;0;1;1;0;0;0;0;1;0;0;0;0
2020-11-18 11:30:00;31;27;22;20;72;20;42;8;0;16;0;2;3;0;0;0;1;0;0;0;0;0
2020-11-18 11:45:00;40;46;22;17;67;11;36;8;0;12;0;2;0;1;1;0;0;0;0;0;0;0
2020-11-18 12:00:00;25;32;42;36;68;10;43;4;0;13;0;3;2;5;0;0;0;0;0;1;2;0
2020-11-18 12:15:00;27;24;17;23;74;14;38;4;0;15;0;7;1;2;0;0;0;0;0;1;1;1
2020-11-18 12:30:00;31;34;26;27;55;12;36;4;0;11;0;1;0;5;0;0;0;1;0;0;0;0
2020-11-18 12:45:00;31;35;30;26;65;12;31;6;0;10;0;2;0;1;1;0;0;0;0;0;0;0
2020-11-18 13:00:00;27;32;33;24;70;18;35;2;0;13;0;2;0;2;0;0;0;0;0;0;0;0
2020-11-18 13:15:00;31;42;28;20;80;14;35;2;0;17;0;0;0;1;0;0;0;1;4;0;0;2
2020-11-18 13:30:00;28;41;22;30;94;18;41;5;0;15;0;1;0;1;7;0;0;0;0;0;0;0
2020-11-18 13:45:00;28;27;31;24;75;14;29;4;0;9;0;1;2;1;0;0;0;0;0;0;0;0
2020-11-18 14:00:00;46;53;28;29;66;11;37;12;0;11;0;4;0;0;0;0;0;3;4;1;0;0
2020-11-18 14:15:00;63;68;30;43;75;19;42;6;0;17;0;1;0;4;0;0;0;0;0;0;0;0
2020-11-18 14:30:00;64;71;35;28;74;16;31;6;0;20;0;1;4;3;3;0;0;0;0;0;2;1
2020-11-18 14:45:00;57;65;41;26;69;7;40;8;0;22;0;1;0;2;0;0;0;0;0;0;0;0
2020-11-18 15:00:00;53;51;31;30;78;18;32;5;0;17;0;0;0;3;0;0;0;0;0;0;0;0
2020-11-18 15:15:00;49;59;38;30;64;12;40;4;0;21;0;0;0;0;0;0;0;0;0;1;0;0
2020-11-18 15:30:00;50;60;32;36;84;6;49;6;0;11;0;0;0;3;1;0;0;1;33;1;0;0
2020-11-18 15:45:00;50;58;28;26;71;17;30;2;0;19;0;0;2;1;3;0;0;0;0;3;4;0
2020-11-18 16:00:00;50;59;29;44;84;13;50;4;0;19;0;0;0;1;0;0;0;0;0;4;0;0
2020-11-18 16:15:00;56;61;40;44;78;17;47;10;0;19;0;0;0;0;0;0;0;0;0;1;0;0
2020-11-18 16:30:00;42;42;34;42;85;11;51;8;0;16;0;0;0;0;0;0;0;1;1;0;0;1
2020-11-18 16:45:00;39;48;30;45;73;9;40;8;0;18;0;0;0;0;0;0;0;0;0;2;0;0
2020-11-18 17:00:00;41;62;26;34;79;10;44;7;0;14;0;0;0;1;1;0;0;0;0;1;0;1
2020-11-18 17:15:00;49;52;36;33;77;7;44;3;0;19;0;0;0;0;0;0;0;0;0;2;0;0
