2020-11-11 00:00:00;1;1;2;2;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 00:15:00;1;1;2;3;8;6;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 00:30:00;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 00:45:00;1;1;2;1;3;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 01:00:00;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 01:15:00;0;0;3;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 01:30:00;0;0;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 01:45:00;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 02:00:00;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 02:30:00;0;0;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 02:45:00;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 03:00:00;2;0;2;2;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 03:15:00;1;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 03:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 03:45:00;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 04:00:00;2;3;0;0;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 04:15:00;2;1;2;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 04:30:00;1;0;2;2;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 04:45:00;6;3;4;1;5;4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 05:00:00;5;7;2;1;23;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 05:15:00;8;9;8;6;48;14;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 05:30:00;9;12;16;6;66;27;4;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 05:45:00;19;24;21;10;47;41;9;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 06:00:00;21;43;20;19;36;28;5;4;0;7;0;0;0;0;0;0;0;0;0;2;0;0
2020-11-11 06:15:00;14;27;29;16;54;25;8;4;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 06:30:00;22;27;30;20;101;48;9;4;0;5;0;0;0;0;0;0;0;1;0;0;0;0
2020-11-11 06:45:00;21;37;37;21;95;34;14;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 07:00:00;14;32;34;19;90;41;22;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 07:15:00;21;36;85;25;67;49;19;5;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 07:30:00;36;77;91;44;99;50;56;10;0;21;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 07:45:00;47;77;56;33;123;37;58;17;0;13;0;0;0;0;0;0;0;0;1;0;0;0
2020-11-11 08:00:00;33;48;42;35;85;21;24;2;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 08:15:00;26;27;33;20;72;24;19;10;0;13;0;0;0;2;1;14;0;0;0;0;0;0
2020-11-11 08:30:00;24;39;36;21;80;33;18;9;0;8;0;0;0;2;0;0;0;0;2;0;0;22
2020-11-11 08:45:00;15;22;36;26;73;24;26;2;0;11;0;0;0;2;3;0;0;0;0;0;0;0
2020-11-11 09:00:00;20;36;26;20;54;20;31;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 09:15:00;26;30;31;22;66;14;17;7;0;5;0;0;0;0;0;0;0;3;0;1;1;0
2020-11-11 09:30:00;26;25;32;24;45;23;26;3;0;11;0;0;0;3;0;0;0;0;0;0;0;0
2020-11-11 09:45:00;26;33;37;23;60;17;31;3;0;17;0;1;0;0;1;0;0;0;0;0;0;0
2020-11-11 10:00:00;21;42;18;21;62;16;25;4;0;12;0;0;0;6;2;0;0;0;0;0;0;0
2020-11-11 10:15:00;20;27;28;25;62;13;25;6;0;14;0;6;0;3;0;0;0;0;0;2;0;0
2020-11-11 10:30:00;28;34;25;25;62;18;35;9;0;18;0;0;0;2;2;0;0;1;3;0;0;0
2020-11-11 10:45:00;26;39;42;22;59;13;29;5;0;13;0;0;2;1;0;0;0;2;1;0;0;0
2020-11-11 11:00:00;16;24;20;19;53;14;32;8;0;5;0;1;4;0;0;0;0;0;0;1;0;0
2020-11-11 11:15:00;19;22;24;19;62;18;25;5;0;15;0;1;3;4;0;0;0;0;0;0;0;0
2020-11-11 11:30:00;32;27;29;28;61;18;28;4;0;13;0;2;0;0;1;0;0;0;0;0;0;0
2020-11-11 11:45:00;31;38;33;24;74;20;33;3;0;21;0;0;0;3;10;0;0;0;0;3;4;0
2020-11-11 12:00:00;19;32;29;31;63;17;44;1;0;12;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-11 12:15:00;30;32;37;35;54;18;32;9;0;19;0;2;0;2;2;1;0;0;0;0;0;0
2020-11-11 12:30:00;30;41;38;20;66;16;47;6;0;17;0;0;0;1;0;0;0;0;0;1;2;0
2020-11-11 12:45:00;24;35;37;29;85;28;63;4;0;12;0;6;9;1;0;0;0;0;0;0;0;0
2020-11-11 13:00:00;41;44;30;21;67;16;71;11;0;13;0;1;3;3;8;0;0;0;0;4;0;3
2020-11-11 13:15:00;31;33;36;32;86;11;49;3;0;10;0;9;44;0;0;0;0;0;0;0;0;0
2020-11-11 13:30:00;26;36;29;23;107;10;43;7;0;12;0;3;2;3;4;0;0;0;0;0;0;0
2020-11-11 13:45:00;38;39;38;27;88;20;41;11;0;14;0;1;0;4;1;0;0;0;0;0;0;0
2020-11-11 14:00:00;41;47;41;31;81;15;45;7;0;11;0;0;0;1;0;0;2;0;0;3;1;0
2020-11-11 14:15:00;57;62;33;46;59;10;41;5;0;12;0;3;16;0;0;0;0;0;0;1;0;0
2020-11-11 14:30:00;46;58;43;44;73;11;38;10;0;23;0;3;31;2;4;0;0;0;0;0;0;0
2020-11-11 14:45:00;38;50;44;38;71;13;37;9;0;11;0;0;0;1;0;0;0;0;0;0;0;0
