DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-08-17 00:00:00;7;5;2;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 00:15:00;6;2;5;5;2;0;6;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 00:30:00;4;7;3;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
2019-08-17 00:45:00;1;4;3;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 01:00:00;4;3;0;0;1;2;2;0;3;1;0;0;0;0;0;0;0;0
2019-08-17 01:15:00;4;5;3;4;1;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 01:30:00;2;0;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 01:45:00;2;2;1;5;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 02:00:00;1;2;2;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0
2019-08-17 02:15:00;3;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 02:30:00;0;2;1;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 02:45:00;2;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 03:00:00;1;1;2;0;0;3;2;0;1;1;0;0;0;0;0;0;0;0
2019-08-17 03:15:00;0;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 03:30:00;0;0;0;4;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 03:45:00;3;2;2;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0
2019-08-17 04:00:00;1;1;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 04:15:00;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 04:30:00;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 04:45:00;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 05:00:00;2;1;2;2;0;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 05:15:00;4;1;0;7;1;3;3;0;0;0;0;1;0;0;0;0;0;0
2019-08-17 05:30:00;6;5;1;8;2;1;9;0;0;0;3;1;0;0;0;0;0;0
2019-08-17 05:45:00;5;0;0;3;1;2;3;0;1;1;0;0;0;0;0;0;0;0
2019-08-17 06:00:00;5;4;6;3;0;2;3;0;0;0;1;0;0;0;0;0;0;0
2019-08-17 06:15:00;7;3;4;3;1;2;7;0;1;2;0;0;0;0;0;0;0;0
2019-08-17 06:30:00;10;8;1;5;2;1;8;0;0;0;2;0;0;0;0;0;0;0
2019-08-17 06:45:00;3;6;2;5;0;3;9;0;1;2;1;0;0;0;0;0;0;0
2019-08-17 07:00:00;6;4;2;2;1;4;1;0;1;1;1;0;0;0;0;0;0;0
2019-08-17 07:15:00;5;7;5;3;0;2;7;0;1;1;1;0;0;0;0;0;0;0
2019-08-17 07:30:00;7;3;4;6;2;8;8;0;0;0;0;0;0;0;0;0;0;0
2019-08-17 07:45:00;11;3;7;7;2;7;8;1;1;1;3;0;0;0;0;0;0;0
2019-08-17 08:00:00;9;6;8;3;1;3;4;1;2;1;2;3;0;0;0;0;0;0
2019-08-17 08:15:00;5;7;8;10;3;9;9;0;1;1;1;2;0;0;0;0;0;0
2019-08-17 08:30:00;15;5;3;7;1;8;9;0;0;0;1;0;0;0;0;0;0;0
2019-08-17 08:45:00;7;9;4;6;1;8;11;0;2;4;1;6;0;0;0;0;0;0
