DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-08-24 00:00:00;2;4;2;2;3;2;3;0;0;0;2;0;0;0;0;0;0;0
2019-08-24 00:15:00;1;6;8;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 00:30:00;3;5;2;2;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 00:45:00;9;6;3;3;2;1;3;0;0;0;1;0;0;0;0;0;0;0
2019-08-24 01:00:00;3;1;0;0;0;3;1;1;2;1;0;0;0;0;0;0;0;0
2019-08-24 01:15:00;4;2;3;3;3;1;4;1;0;0;0;0;0;0;0;0;0;0
2019-08-24 01:30:00;6;4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 01:45:00;2;6;0;3;1;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 02:00:00;0;5;3;1;1;2;3;0;2;1;0;0;0;0;0;0;0;0
2019-08-24 02:15:00;1;6;3;5;2;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 02:30:00;2;3;2;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 02:45:00;1;1;0;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 03:00:00;0;2;2;1;0;2;2;0;1;1;0;0;0;0;0;0;0;0
2019-08-24 03:15:00;1;4;3;0;0;3;3;1;0;0;0;0;0;0;0;0;0;0
2019-08-24 03:30:00;2;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2019-08-24 03:45:00;0;0;2;1;1;1;3;0;0;0;1;0;0;0;0;0;0;0
2019-08-24 04:00:00;2;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 04:15:00;1;2;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
2019-08-24 04:30:00;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 04:45:00;1;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 05:00:00;2;3;1;2;1;3;3;0;0;0;1;0;0;0;0;0;0;0
2019-08-24 05:15:00;5;7;0;2;2;5;8;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 05:30:00;5;12;2;6;1;7;9;0;0;0;2;2;0;0;5;0;0;0
2019-08-24 05:45:00;4;4;0;5;1;6;13;0;1;1;0;0;0;0;1;1;0;0
2019-08-24 06:00:00;10;4;0;5;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 06:15:00;5;7;4;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 06:30:00;8;11;2;8;4;2;9;0;0;0;1;0;0;0;0;0;0;0
2019-08-24 06:45:00;7;5;2;5;0;7;9;0;1;1;1;0;0;0;0;0;0;0
2019-08-24 07:00:00;8;3;2;6;1;2;6;0;1;1;1;0;0;0;0;0;0;0
2019-08-24 07:15:00;3;2;1;3;1;3;6;1;1;2;1;0;0;0;0;0;0;0
2019-08-24 07:30:00;6;5;5;6;1;3;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 07:45:00;9;2;4;9;2;2;10;0;3;2;1;4;0;0;0;0;0;0
2019-08-24 08:00:00;18;7;6;6;2;13;11;1;1;1;4;1;0;0;0;0;0;0
2019-08-24 08:15:00;9;9;2;9;4;7;12;0;2;2;5;0;0;0;0;0;0;0
2019-08-24 08:30:00;13;6;4;10;2;8;10;1;2;3;2;0;0;0;0;0;0;0
2019-08-24 08:45:00;10;5;7;10;1;12;13;3;3;3;1;0;0;0;39;0;0;0
2019-08-24 09:00:00;11;7;3;12;4;9;15;0;1;1;1;5;0;0;6;0;0;0
2019-08-24 09:15:00;16;7;7;10;4;12;12;7;2;2;1;0;0;0;2;0;0;0
2019-08-24 09:30:00;19;5;10;8;5;13;12;5;1;1;2;0;0;0;0;0;0;0
2019-08-24 09:45:00;23;8;8;17;4;13;18;3;1;1;3;1;1;0;0;0;0;0
2019-08-24 10:00:00;21;8;6;16;5;12;15;6;3;4;4;1;0;0;10;0;0;0
2019-08-24 10:15:00;25;14;8;7;5;11;16;7;1;1;1;24;0;0;0;0;0;0
2019-08-24 10:30:00;23;13;11;8;3;9;10;9;2;4;7;132;0;0;31;18;4;0
2019-08-24 10:45:00;20;14;10;14;3;10;18;6;1;1;2;0;0;0;3;0;0;0
2019-08-24 11:00:00;21;12;14;20;8;18;17;3;1;1;5;0;0;1;21;0;0;0
2019-08-24 11:15:00;28;12;8;17;3;16;19;18;2;2;4;5;3;0;4;0;0;0
2019-08-24 11:30:00;26;10;12;17;9;19;23;6;0;0;1;2;0;0;3;0;0;0
2019-08-24 11:45:00;25;17;16;15;4;18;18;5;2;2;1;2;0;5;5;1;0;0
2019-08-24 12:00:00;27;14;9;15;5;16;17;9;2;21;2;3;0;0;0;0;0;0
2019-08-24 12:15:00;27;12;7;15;1;15;23;10;1;1;3;19;0;0;0;0;0;0
2019-08-24 12:30:00;19;8;10;10;4;12;29;4;1;1;0;0;0;0;3;0;0;0
2019-08-24 12:45:00;19;8;7;15;4;11;18;9;4;2;0;7;0;0;2;1;0;0
2019-08-24 13:00:00;18;8;10;12;2;10;21;10;1;2;3;9;0;0;2;0;0;0
2019-08-24 13:15:00;21;16;17;18;10;13;20;12;2;8;2;0;0;0;12;0;0;0
2019-08-24 13:30:00;19;16;11;13;4;17;14;12;1;2;1;0;0;1;0;0;0;0
2019-08-24 13:45:00;20;10;15;14;4;16;23;15;9;13;3;5;0;0;4;0;0;0
2019-08-24 14:00:00;28;13;10;9;3;15;17;12;0;0;7;0;0;0;12;1;0;0
2019-08-24 14:15:00;17;5;15;14;3;11;22;7;3;4;3;0;0;0;4;0;0;0
2019-08-24 14:30:00;19;16;12;20;6;14;15;5;1;0;2;35;0;0;9;0;0;0
2019-08-24 14:45:00;15;7;9;11;4;9;15;10;4;28;0;1;0;0;0;0;0;0
2019-08-24 15:00:00;25;21;9;12;3;10;8;4;1;33;0;3;0;0;27;0;0;0
2019-08-24 15:15:00;11;10;8;6;1;9;15;6;2;2;1;0;0;0;2;0;0;0
2019-08-24 15:30:00;17;12;10;15;4;15;13;8;1;3;2;5;0;0;2;0;0;0
