DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-08-11 00:00:00;3;3;4;6;1;3;2;1;0;0;0;0;0;0;0;0;0;0
2019-08-11 00:15:00;4;3;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 00:30:00;2;5;3;2;2;2;5;1;0;0;1;0;0;0;0;0;0;0
2019-08-11 00:45:00;2;3;2;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 01:00:00;4;3;4;6;2;1;5;0;2;1;0;0;0;0;0;0;0;0
2019-08-11 01:15:00;1;3;4;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-08-11 01:30:00;1;5;3;4;1;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 01:45:00;0;4;2;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 02:00:00;1;3;1;2;1;4;3;0;2;3;0;0;0;0;0;0;0;0
2019-08-11 02:15:00;0;0;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 02:30:00;0;2;3;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 02:45:00;3;4;1;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0
2019-08-11 03:00:00;0;1;2;0;0;0;2;1;3;1;0;0;0;0;0;0;0;0
2019-08-11 03:15:00;1;5;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 03:30:00;1;5;2;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 03:45:00;0;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 04:00:00;0;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 04:15:00;2;3;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 04:30:00;2;3;1;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 04:45:00;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 05:00:00;0;0;1;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 05:15:00;1;2;1;3;0;1;3;0;0;0;1;0;0;0;0;0;0;0
2019-08-11 05:30:00;0;4;0;3;1;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 05:45:00;0;2;0;6;0;0;2;0;1;3;0;0;0;0;0;0;0;0
2019-08-11 06:00:00;5;4;4;5;1;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 06:15:00;2;5;1;6;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 06:30:00;3;6;3;22;5;0;10;0;0;0;1;0;0;0;0;0;0;0
2019-08-11 06:45:00;4;4;0;9;1;4;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 07:00:00;3;1;0;6;1;1;2;1;0;0;0;0;0;0;0;0;0;0
2019-08-11 07:15:00;8;10;14;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 07:30:00;2;5;10;3;0;4;5;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 07:45:00;2;6;5;5;2;7;5;0;0;0;0;0;0;0;2;0;0;0
2019-08-11 08:00:00;4;6;3;9;3;3;9;0;0;0;1;0;0;0;0;0;0;0
2019-08-11 08:15:00;5;4;6;2;0;2;6;0;1;1;0;0;0;0;0;0;0;0
2019-08-11 08:30:00;4;2;2;4;1;3;5;0;0;0;1;0;0;0;0;0;0;0
2019-08-11 08:45:00;6;5;1;5;1;6;4;1;0;0;0;0;0;0;0;0;0;0
2019-08-11 09:00:00;4;1;2;7;2;10;6;0;0;0;0;0;0;0;0;0;0;0
2019-08-11 09:15:00;10;4;6;7;3;7;5;0;1;1;0;0;0;0;0;0;0;0
2019-08-11 09:30:00;7;8;9;9;4;6;10;0;0;0;1;0;0;0;0;0;0;0
2019-08-11 09:45:00;13;4;4;8;4;10;14;0;1;2;1;0;0;0;0;0;0;0
2019-08-11 10:00:00;15;9;10;12;5;7;13;2;0;0;1;0;0;0;0;0;0;0
2019-08-11 10:15:00;9;8;8;11;3;10;8;0;1;1;0;0;0;0;0;0;0;0
2019-08-11 10:30:00;16;8;4;12;3;7;10;0;3;2;0;1;0;0;0;0;0;0
2019-08-11 10:45:00;17;8;1;11;3;4;12;3;0;0;0;0;0;0;0;0;0;0
2019-08-11 11:00:00;19;6;7;11;5;12;10;1;1;1;1;0;0;0;0;0;0;0
2019-08-11 11:15:00;14;7;10;15;6;8;11;6;2;2;1;16;0;0;0;0;0;0
2019-08-11 11:30:00;18;7;13;13;2;13;17;7;4;3;0;0;0;0;0;0;0;0
