DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-08-31 00:00:00;6;4;2;1;1;4;4;2;0;0;0;0;0;0;0;0;0;0
2019-08-31 00:15:00;5;7;4;4;4;4;3;2;0;0;0;0;0;0;0;0;0;0
2019-08-31 00:30:00;5;5;0;7;6;3;7;1;0;0;0;0;0;0;0;0;0;0
2019-08-31 00:45:00;2;5;6;0;2;3;3;3;0;0;1;0;0;0;0;0;0;0
2019-08-31 01:00:00;2;2;3;3;3;2;2;0;1;2;0;0;0;0;0;0;0;0
2019-08-31 01:15:00;5;7;3;2;2;1;2;0;0;0;1;0;0;0;0;0;0;0
2019-08-31 01:30:00;4;2;1;2;3;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 01:45:00;4;5;1;3;3;4;6;2;0;0;0;0;0;0;0;0;0;0
2019-08-31 02:00:00;1;0;0;0;0;2;6;1;0;0;0;0;0;0;0;0;0;0
2019-08-31 02:15:00;5;7;2;3;2;2;2;0;0;0;1;0;0;0;0;0;0;0
2019-08-31 02:30:00;1;2;2;1;1;0;4;1;0;0;0;0;0;0;0;0;0;0
2019-08-31 02:45:00;4;0;1;1;2;5;7;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 03:00:00;0;1;2;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 03:15:00;3;5;0;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 03:30:00;1;6;2;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 03:45:00;0;4;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 04:00:00;1;2;1;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 04:15:00;2;5;2;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 04:30:00;0;2;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 04:45:00;1;2;0;3;2;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 05:00:00;2;3;2;0;1;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 05:15:00;5;3;0;7;3;2;8;0;0;0;0;0;0;0;11;0;0;0
2019-08-31 05:30:00;12;11;1;11;8;9;10;0;0;0;2;4;0;0;0;0;0;0
2019-08-31 05:45:00;11;8;5;8;7;15;24;1;2;1;1;5;0;0;12;0;0;0
2019-08-31 06:00:00;13;4;9;10;1;26;48;1;0;0;0;5;0;0;40;5;0;0
2019-08-31 06:15:00;7;7;3;3;2;11;9;0;1;1;1;0;0;0;1;0;0;0
2019-08-31 06:30:00;7;12;1;10;4;6;13;0;0;0;1;0;0;0;0;0;0;0
2019-08-31 06:45:00;5;4;5;9;3;4;11;1;1;1;1;0;0;0;0;0;0;0
2019-08-31 07:00:00;12;3;2;5;4;3;4;0;1;2;2;4;0;0;1;0;0;0
2019-08-31 07:15:00;8;5;4;3;2;1;9;0;1;1;2;0;0;0;7;0;0;0
2019-08-31 07:30:00;7;4;6;11;2;3;4;0;1;1;0;0;0;0;0;0;0;0
2019-08-31 07:45:00;14;8;6;6;3;8;10;2;1;1;2;2;0;0;0;0;0;0
2019-08-31 08:00:00;16;9;9;6;2;12;7;2;2;2;6;1;0;0;0;0;0;0
2019-08-31 08:15:00;8;5;6;12;5;9;8;3;2;2;3;1;0;0;8;0;0;0
2019-08-31 08:30:00;15;9;4;10;0;15;16;3;1;1;3;0;0;0;0;0;0;0
2019-08-31 08:45:00;7;7;6;16;1;16;12;0;2;4;0;2;0;0;0;0;0;0
2019-08-31 09:00:00;22;9;5;11;3;13;18;2;1;1;4;0;0;0;3;0;0;0
2019-08-31 09:15:00;17;8;4;13;5;12;15;3;3;3;4;0;0;0;0;0;0;0
2019-08-31 09:30:00;16;10;8;13;2;17;11;6;1;0;2;0;0;0;13;0;0;0
2019-08-31 09:45:00;13;10;16;14;2;15;21;9;2;2;3;21;2;0;0;0;0;0
2019-08-31 10:00:00;23;16;16;16;6;18;19;3;0;0;0;3;1;0;12;2;0;0
2019-08-31 10:15:00;23;6;12;20;5;11;26;7;3;2;4;2;0;0;4;0;0;0
2019-08-31 10:30:00;17;16;11;11;4;23;27;1;1;1;5;4;0;0;0;2;0;0
2019-08-31 10:45:00;19;11;12;16;5;15;14;4;2;2;0;0;0;0;0;0;0;0
2019-08-31 11:00:00;23;18;10;22;3;19;20;6;1;2;5;7;2;0;12;0;0;0
2019-08-31 11:15:00;15;9;11;22;2;25;27;9;1;1;1;9;0;0;19;0;0;0
2019-08-31 11:30:00;24;17;9;26;7;16;20;7;0;0;5;14;0;0;6;1;0;0
2019-08-31 11:45:00;21;9;14;13;4;15;21;9;3;2;2;3;0;0;1;0;0;0
2019-08-31 12:00:00;31;21;11;11;3;15;19;5;1;1;4;5;0;0;11;0;0;0
2019-08-31 12:15:00;15;17;11;14;5;16;17;7;2;2;1;19;0;0;0;0;0;0
2019-08-31 12:30:00;20;12;9;11;2;10;13;6;1;1;2;0;0;0;1;0;0;0
2019-08-31 12:45:00;15;17;14;7;4;9;12;6;2;2;1;6;0;0;10;0;0;0
2019-08-31 13:00:00;22;19;15;16;4;9;23;6;2;3;4;7;0;0;0;0;0;0
2019-08-31 13:15:00;24;13;15;15;2;19;20;5;1;30;3;52;0;0;6;0;0;0
2019-08-31 13:30:00;20;15;15;22;2;16;17;6;1;1;0;3;0;0;7;0;0;0
2019-08-31 13:45:00;24;7;12;17;7;18;8;6;2;2;1;0;0;0;0;0;0;0
2019-08-31 14:00:00;26;15;9;13;6;19;18;5;2;1;3;0;0;0;1;0;0;0
2019-08-31 14:15:00;20;10;14;10;1;14;14;8;3;3;1;18;0;0;0;0;0;0
2019-08-31 14:30:00;18;19;15;16;5;15;20;7;4;0;3;12;0;0;91;3;0;9
2019-08-31 14:45:00;15;11;11;5;4;10;25;10;4;3;2;36;5;0;0;0;0;0
2019-08-31 15:00:00;14;9;12;11;4;14;19;4;3;2;1;7;0;0;4;3;0;0
2019-08-31 15:15:00;21;7;11;19;4;14;17;6;2;2;0;2;0;0;0;0;0;0
2019-08-31 15:30:00;17;11;15;15;7;16;24;5;0;2;2;2;0;0;6;0;3;0
2019-08-31 15:45:00;8;10;7;10;7;14;13;6;8;5;0;14;0;0;0;0;0;0
2019-08-31 16:00:00;11;10;11;13;5;7;13;6;1;2;2;2;0;0;10;0;0;0
2019-08-31 16:15:00;5;12;10;13;3;17;24;1;6;14;1;0;0;0;0;0;0;0
2019-08-31 16:30:00;8;8;3;10;6;13;20;3;0;0;2;16;0;0;0;0;0;0
2019-08-31 16:45:00;9;12;11;10;3;7;14;8;3;4;1;6;0;0;1;0;0;0
2019-08-31 17:00:00;25;18;10;14;3;8;12;4;2;2;3;13;5;0;2;0;0;0
2019-08-31 17:15:00;15;15;7;14;3;21;22;1;3;4;2;1;0;0;2;0;0;0
2019-08-31 17:30:00;12;14;14;13;4;20;16;2;1;2;5;12;0;0;0;0;0;0
2019-08-31 17:45:00;22;14;15;14;3;11;9;2;2;2;1;1;0;0;8;0;0;0
2019-08-31 18:00:00;15;15;15;8;8;20;18;3;1;1;4;0;0;0;2;0;0;0
2019-08-31 18:15:00;20;8;12;18;5;14;21;4;2;3;2;13;4;0;4;0;0;0
2019-08-31 18:30:00;10;12;9;13;4;26;21;0;1;1;1;31;0;0;0;0;0;0
2019-08-31 18:45:00;14;9;12;14;3;12;15;0;2;3;0;16;2;0;0;0;0;0
2019-08-31 19:00:00;11;12;13;15;7;17;19;1;0;0;3;4;0;0;0;0;0;0
2019-08-31 19:15:00;7;13;11;12;2;9;6;0;3;3;0;0;0;0;4;0;0;0
2019-08-31 19:30:00;11;7;12;13;4;18;16;1;1;1;2;0;0;0;0;0;0;0
2019-08-31 19:45:00;9;9;11;6;2;14;15;0;2;2;0;0;0;0;0;0;0;0
2019-08-31 20:00:00;14;14;11;16;4;14;22;5;3;1;0;0;0;0;0;0;0;0
2019-08-31 20:15:00;6;13;12;12;4;12;14;1;2;2;3;0;0;0;0;0;0;0
2019-08-31 20:30:00;13;9;10;12;2;14;13;4;3;1;1;0;0;0;0;0;0;0
