DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-08-10 00:00:00;2;3;2;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-10 00:15:00;1;1;0;5;1;1;3;1;0;0;0;0;0;0;0;0;0;0
2019-08-10 00:30:00;3;3;4;3;0;1;4;1;0;0;1;0;0;0;0;0;0;0
2019-08-10 00:45:00;4;3;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-10 01:00:00;3;3;0;1;0;1;1;0;2;2;0;0;0;0;0;0;0;0
2019-08-10 01:15:00;3;6;5;3;1;2;6;0;0;0;1;0;0;0;0;0;0;0
2019-08-10 01:30:00;1;0;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-08-10 01:45:00;0;3;4;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-10 02:00:00;3;2;0;2;0;3;5;0;1;2;0;0;0;0;0;0;0;0
2019-08-10 02:15:00;2;4;2;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-10 02:30:00;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-08-10 02:45:00;0;2;3;0;0;3;2;0;1;2;0;0;0;0;0;0;0;0
2019-08-10 03:00:00;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-10 03:15:00;1;3;2;3;1;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-08-10 03:30:00;1;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-10 03:45:00;1;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-10 04:00:00;1;3;2;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-08-10 04:15:00;0;0;3;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-08-10 04:30:00;0;1;0;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-10 04:45:00;0;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-10 05:00:00;5;13;1;8;1;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-08-10 05:15:00;7;22;0;7;1;1;7;0;0;0;0;0;0;0;0;0;0;0
2019-08-10 05:30:00;12;17;3;6;1;6;12;0;0;0;3;5;0;0;5;0;0;0
2019-08-10 05:45:00;1;8;5;4;0;10;10;0;1;1;0;0;0;0;4;0;0;0
2019-08-10 06:00:00;6;10;6;2;0;12;16;0;0;0;0;0;0;0;0;0;0;0
2019-08-10 06:15:00;5;11;5;8;0;0;6;0;1;2;0;0;0;0;5;3;0;0
2019-08-10 06:30:00;4;13;1;8;1;0;5;0;0;0;0;0;0;0;1;0;0;0
2019-08-10 06:45:00;7;2;2;9;2;2;8;1;1;1;0;2;0;0;0;0;0;0
2019-08-10 07:00:00;10;5;3;5;1;2;1;0;1;2;1;2;0;0;0;0;0;0
2019-08-10 07:15:00;8;8;3;3;1;2;6;1;1;1;2;3;0;0;0;0;0;0
2019-08-10 07:30:00;2;10;4;2;0;2;3;1;1;1;0;0;0;0;2;0;0;0
2019-08-10 07:45:00;6;1;2;8;2;3;3;2;1;1;2;4;0;0;0;0;0;0
2019-08-10 08:00:00;11;5;9;7;2;4;5;0;1;1;3;0;0;0;0;0;0;0
2019-08-10 08:15:00;11;6;4;15;0;1;6;3;1;1;7;0;0;0;0;3;0;0
2019-08-10 08:30:00;14;8;1;11;2;4;4;1;1;1;3;0;0;0;0;0;0;0
2019-08-10 08:45:00;5;8;13;9;1;3;8;2;1;2;1;0;0;0;0;0;0;0
2019-08-10 09:00:00;12;11;6;14;2;8;5;1;1;0;2;0;0;0;0;0;0;0
2019-08-10 09:15:00;6;9;6;6;1;6;7;1;2;2;1;0;0;0;0;0;0;0
2019-08-10 09:30:00;11;7;9;8;4;7;10;3;0;0;2;0;0;0;0;0;0;0
2019-08-10 09:45:00;13;9;8;12;3;11;13;6;2;2;1;11;0;0;0;0;0;0
2019-08-10 10:00:00;18;7;12;10;3;10;9;3;1;1;6;0;0;0;0;0;0;0
2019-08-10 10:15:00;18;6;8;13;4;6;10;9;1;1;9;0;0;0;1;0;0;0
2019-08-10 10:30:00;21;10;6;11;2;8;12;10;1;2;9;2;0;0;0;0;2;0
2019-08-10 10:45:00;22;4;11;19;3;12;21;5;2;2;7;1;0;0;0;0;0;0
2019-08-10 11:00:00;24;10;11;21;2;8;17;9;2;2;5;0;0;0;0;0;0;0
2019-08-10 11:15:00;16;8;9;14;0;13;14;8;1;1;5;0;0;0;2;0;0;0
2019-08-10 11:30:00;16;12;11;11;1;10;15;6;0;0;5;2;0;0;0;0;0;0
2019-08-10 11:45:00;15;8;11;10;0;10;9;3;2;2;3;0;0;0;0;0;0;0
2019-08-10 12:00:00;13;15;18;16;1;7;15;7;0;0;1;0;0;0;0;0;0;0
2019-08-10 12:15:00;22;9;7;15;0;15;14;11;2;2;7;1;0;0;1;0;0;0
2019-08-10 12:30:00;15;11;11;13;4;12;16;8;1;1;1;12;0;0;1;0;0;0
2019-08-10 12:45:00;22;12;14;13;2;15;18;10;2;2;8;6;1;0;0;0;0;0
2019-08-10 13:00:00;22;17;15;12;1;9;17;14;1;1;3;3;0;0;5;0;0;0
2019-08-10 13:15:00;14;12;10;12;2;5;19;3;2;2;1;9;0;0;4;0;0;0
