DATUM;
2020-05-30 00:00:00;
2020-05-30 00:15:00;
2020-05-30 00:30:00;
2020-05-30 00:45:00;
2020-05-30 01:00:00;14;20;14;19;10;0;4;5;0;5;3
2020-05-30 01:15:00;11;20;9;16;5;1;2;4;0;1;0
2020-05-30 01:30:00;9;14;10;11;4;2;3;6;0;2;1
2020-05-30 01:45:00;14;20;9;10;9;4;2;3;0;2;1
2020-05-30 02:00:00;18;22;13;8;5;4;1;5;0;0;2
2020-05-30 02:15:00;10;14;10;3;4;1;0;4;0;0;1
2020-05-30 02:30:00;6;7;5;6;6;2;1;2;0;1;3
2020-05-30 02:45:00;8;10;3;4;3;1;1;1;0;0;0
2020-05-30 03:00:00;9;15;6;6;4;3;2;1;0;0;1
2020-05-30 03:15:00;6;10;5;9;4;4;2;1;0;1;1
2020-05-30 03:30:00;4;8;3;5;3;1;0;2;0;2;2
2020-05-30 03:45:00;6;8;2;2;4;1;1;4;0;2;0
2020-05-30 04:00:00;9;11;6;10;4;1;1;1;0;0;1
2020-05-30 04:15:00;8;9;6;9;3;0;0;1;0;1;2
2020-05-30 04:30:00;8;12;7;9;5;17;0;0;0;1;1
2020-05-30 04:45:00;6;8;9;10;5;2;1;4;0;0;0
2020-05-30 05:00:00;17;22;8;6;3;3;1;2;0;1;1
2020-05-30 05:15:00;17;20;13;7;3;7;5;2;0;2;5
2020-05-30 05:30:00;29;33;15;25;17;14;3;8;0;2;8
2020-05-30 05:45:00;26;34;17;28;24;14;2;14;0;3;3
2020-05-30 06:00:00;28;38;17;22;16;7;6;16;0;1;2
2020-05-30 06:15:00;30;44;25;22;16;5;5;9;0;5;6
2020-05-30 06:30:00;34;45;23;35;21;10;6;8;0;8;8
2020-05-30 06:45:00;39;47;22;27;28;7;66;11;0;6;11
2020-05-30 07:00:00;25;40;24;35;17;11;13;7;0;5;9
2020-05-30 07:15:00;48;62;37;36;23;16;11;15;0;13;9
2020-05-30 07:30:00;52;69;40;34;29;20;17;17;0;4;12
2020-05-30 07:45:00;50;67;47;47;26;23;18;21;0;21;12
2020-05-30 08:00:00;63;82;43;50;27;20;16;11;0;6;12
2020-05-30 08:15:00;66;82;49;49;28;24;22;18;0;13;14
2020-05-30 08:30:00;84;105;68;50;37;26;15;26;0;20;16
2020-05-30 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 09:00:00;86;121;70;72;51;28;18;27;0;17;20
2020-05-30 09:15:00;79;108;73;80;48;27;21;20;0;14;20
2020-05-30 09:30:00;91;124;81;109;68;42;27;30;0;18;26
2020-05-30 09:45:00;128;172;126;85;73;45;34;36;0;17;20
2020-05-30 10:00:00;129;158;107;120;99;48;32;32;0;18;29
2020-05-30 10:15:00;123;166;126;111;82;33;29;28;0;23;27
2020-05-30 10:30:00;106;147;107;114;82;43;35;33;0;23;34
2020-05-30 10:45:00;125;165;116;131;89;44;53;46;0;37;34
2020-05-30 11:00:00;131;177;124;115;101;43;51;47;0;26;36
2020-05-30 11:15:00;135;188;117;125;103;43;36;42;0;21;28
2020-05-30 11:30:00;118;155;116;130;122;37;78;47;0;19;24
2020-05-30 12:00:00;115;172;125;129;97;36;22;52;0;21;22
2020-05-30 12:15:00;137;203;132;118;116;27;71;51;0;31;32
2020-05-30 12:30:00;131;185;132;105;98;36;34;54;0;27;27
2020-05-30 12:45:00;119;158;131;131;108;35;22;47;0;24;28
2020-05-30 13:00:00;130;174;101;139;116;42;23;49;0;20;27
2020-05-30 13:15:00;134;189;120;126;94;33;44;50;0;27;22
2020-05-30 13:30:00;114;166;107;126;100;46;23;33;0;29;25
2020-05-30 13:45:00;130;181;111;123;112;58;29;50;0;26;27
2020-05-30 14:00:00;132;186;119;130;111;45;25;35;0;24;26
2020-05-30 14:15:00;128;180;119;134;88;68;58;52;0;22;27
2020-05-30 14:30:00;130;193;124;128;119;40;34;53;0;37;31
2020-05-30 14:45:00;134;173;118;116;93;51;35;59;0;27;22
2020-05-30 15:00:00;114;167;106;108;98;36;32;46;0;18;29
2020-05-30 15:15:00;134;179;119;121;105;31;21;49;0;21;15
2020-05-30 15:30:00;120;169;110;126;108;29;38;34;0;32;23
2020-05-30 15:45:00;128;174;108;127;88;32;43;48;0;26;22
2020-05-30 16:00:00;138;190;122;129;119;24;57;45;0;24;26
2020-05-30 16:15:00;120;159;112;103;84;38;45;61;0;28;24
2020-05-30 16:30:00;121;171;112;130;98;33;31;43;0;25;28
2020-05-30 16:45:00;110;151;99;143;103;33;61;37;0;23;26
