DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-05-17 11:00:00;68;93;57;50;39;23;9;22;0;10;9
2020-05-17 11:15:00;80;99;60;58;30;10;7;21;0;15;12
2020-05-17 11:30:00;65;83;47;50;43;16;6;23;0;11;12
2020-05-17 11:45:00;65;92;58;64;42;35;25;25;0;20;13
2020-05-17 12:00:00;74;97;59;64;46;16;11;27;0;14;14
2020-05-17 12:15:00;64;86;61;56;41;19;7;20;0;18;16
2020-05-17 12:30:00;64;77;54;62;48;15;7;27;0;21;18
2020-05-17 12:45:00;53;74;55;63;47;11;9;33;0;15;15
2020-05-17 13:00:00;66;87;61;54;50;24;9;18;0;16;10
2020-05-17 13:15:00;81;97;53;71;32;15;8;28;0;19;16
2020-05-17 13:30:00;81;100;68;71;48;9;4;25;0;14;12
2020-05-17 13:45:00;79;95;65;84;61;12;5;25;0;24;14
2020-05-17 14:00:00;76;98;80;76;43;19;6;31;0;25;18
2020-05-17 14:15:00;71;98;59;81;64;16;7;33;0;21;20
2020-05-17 14:30:00;69;88;70;69;43;12;11;29;0;19;17
2020-05-17 14:45:00;75;105;82;76;58;16;18;40;0;22;24
2020-05-17 15:00:00;77;104;61;75;51;22;9;30;0;13;15
2020-05-17 15:15:00;83;104;71;72;52;22;8;32;0;15;16
2020-05-17 15:30:00;85;111;67;82;54;12;3;19;0;18;17
2020-05-17 15:45:00;63;84;40;85;69;15;7;30;0;21;15
2020-05-17 16:00:00;70;92;60;75;41;15;6;30;0;16;17
2020-05-17 16:15:00;75;92;69;89;48;24;8;36;0;17;12
2020-05-17 16:30:00;53;84;54;81;58;13;5;35;0;15;11
2020-05-17 16:45:00;66;82;50;88;77;17;5;33;0;22;17
2020-05-17 17:00:00;68;96;62;81;59;20;9;33;0;13;9
2020-05-17 17:15:00;87;124;71;103;71;19;9;38;0;17;19
2020-05-17 17:30:00;84;115;66;99;77;12;11;57;0;18;24
2020-05-17 17:45:00;80;112;79;96;76;12;6;33;0;18;15
2020-05-17 18:00:00;71;102;72;91;64;17;9;37;0;19;20
2020-05-17 18:15:00;80;112;68;87;62;17;22;36;0;14;19
2020-05-17 18:30:00;79;117;69;84;54;12;9;37;0;18;14
2020-05-17 18:45:00;97;122;66;81;57;11;8;37;0;22;19
2020-05-17 19:00:00;78;105;76;75;50;21;12;33;0;23;17
2020-05-17 19:15:00;69;97;61;72;49;9;30;35;0;19;16
2020-05-17 19:30:00;65;88;57;61;46;17;20;25;0;16;18
2020-05-17 19:45:00;73;96;63;66;51;15;5;29;0;16;15
2020-05-17 20:00:00;66;87;61;73;53;24;9;29;0;13;15
2020-05-17 20:15:00;62;84;49;62;52;12;6;30;0;16;15
2020-05-17 20:30:00;52;77;58;58;52;18;7;41;0;13;11
2020-05-17 20:45:00;51;68;37;53;42;4;5;18;0;13;5
2020-05-17 21:00:00;45;61;40;53;27;16;5;15;0;12;7
2020-05-17 21:15:00;46;58;35;40;24;10;2;19;0;17;10
2020-05-17 21:30:00;43;57;30;39;26;8;2;26;0;18;5
2020-05-17 21:45:00;25;44;17;41;29;7;23;17;0;9;5
2020-05-17 22:00:00;31;45;27;30;36;8;4;9;0;9;6
2020-05-17 22:15:00;32;43;18;59;17;5;2;12;0;9;4
2020-05-17 22:30:00;19;26;17;18;21;6;4;10;0;5;4
2020-05-17 22:45:00;16;25;15;18;19;8;7;10;0;6;6
2020-05-17 23:00:00;26;29;18;28;13;3;0;15;0;8;3
2020-05-17 23:15:00;19;23;14;17;16;1;0;9;0;2;3
2020-05-17 23:30:00;12;16;8;21;6;2;0;13;0;3;1
2020-05-17 23:45:00;16;19;13;19;7;2;4;11;0;4;4
