DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-05-16 00:00:00;14;19;13;11;11;1;3;6;0;0;1
2020-05-16 00:15:00;11;19;8;17;12;1;3;7;0;3;0
2020-05-16 00:30:00;11;13;10;10;7;4;3;8;0;4;1
2020-05-16 00:45:00;17;22;14;15;11;2;0;6;0;3;1
2020-05-16 01:00:00;25;29;19;11;12;1;0;5;0;3;1
2020-05-16 01:15:00;7;10;11;13;5;1;1;3;0;2;2
2020-05-16 01:30:00;16;14;9;11;5;1;0;9;0;3;1
2020-05-16 01:45:00;20;24;16;9;5;1;0;1;0;1;1
2020-05-16 02:00:00;13;17;11;12;5;2;0;1;0;7;6
2020-05-16 02:15:00;10;13;10;8;5;3;0;1;0;1;1
2020-05-16 02:30:00;6;8;5;4;2;2;1;2;0;1;2
2020-05-16 02:45:00;7;11;5;5;5;2;0;1;0;2;1
2020-05-16 03:00:00;11;14;6;6;5;3;1;1;0;0;0
2020-05-16 03:15:00;6;10;2;5;1;2;1;2;0;0;0
2020-05-16 03:30:00;2;6;2;7;2;1;1;1;0;1;0
2020-05-16 03:45:00;1;3;2;4;3;2;0;0;0;0;1
2020-05-16 04:00:00;7;10;5;9;4;1;0;1;0;1;0
2020-05-16 04:15:00;6;7;1;4;2;0;0;1;0;0;1
2020-05-16 04:30:00;5;8;4;10;4;1;0;0;0;1;3
2020-05-16 04:45:00;9;10;6;8;5;1;0;5;0;0;0
2020-05-16 05:00:00;22;24;12;13;13;1;1;7;0;4;2
2020-05-16 05:15:00;10;11;3;13;9;3;0;9;0;3;3
2020-05-16 05:30:00;21;23;17;18;12;11;2;6;0;5;7
2020-05-16 05:45:00;18;18;12;15;19;1;1;6;0;3;6
2020-05-16 06:00:00;23;34;16;15;14;5;0;10;0;4;2
2020-05-16 06:15:00;16;35;12;12;22;8;3;10;0;4;6
2020-05-16 06:30:00;36;43;24;65;9;7;3;8;0;6;9
2020-05-16 06:45:00;28;35;17;23;18;5;3;4;0;2;7
2020-05-16 07:00:00;23;30;12;25;23;7;2;10;0;9;6
2020-05-16 07:15:00;33;39;33;40;17;14;5;18;0;10;6
2020-05-16 07:30:00;39;46;28;43;20;14;5;9;0;12;16
2020-05-16 07:45:00;45;59;39;44;33;19;10;14;0;15;17
2020-05-16 08:00:00;48;57;33;38;26;9;3;12;0;7;3
2020-05-16 08:15:00;55;67;46;50;29;12;2;19;0;15;16
2020-05-16 08:30:00;59;72;53;59;44;19;6;13;0;14;20
2020-05-16 08:45:00;80;96;63;64;33;18;5;19;0;28;23
2020-05-16 09:00:00;85;98;54;57;37;26;8;26;0;16;15
2020-05-16 09:15:00;86;103;79;75;40;20;8;26;0;10;21
2020-05-16 09:30:00;102;119;76;67;62;20;22;18;0;15;18
2020-05-16 09:45:00;105;124;103;77;72;26;12;35;0;23;21
2020-05-16 10:00:00;109;126;103;91;57;17;7;39;0;21;24
2020-05-16 10:15:00;99;131;76;102;61;19;16;42;0;14;17
2020-05-16 10:30:00;116;146;96;100;79;23;24;34;0;31;35
2020-05-16 10:45:00;110;133;100;104;68;32;9;56;0;26;32
2020-05-16 11:00:00;111;138;115;130;86;30;18;46;0;18;21
