DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-05-03 00:00:00;7;10;5;7;2;3;1;3;0;5;0
2020-05-03 00:15:00;6;13;7;10;5;1;2;6;0;6;2
2020-05-03 00:30:00;5;8;7;7;1;2;0;2;0;1;0
2020-05-03 00:45:00;7;10;6;11;9;1;0;4;0;1;0
2020-05-03 01:00:00;7;9;7;8;5;2;2;4;0;5;3
2020-05-03 01:15:00;6;8;6;5;1;3;1;3;0;0;0
2020-05-03 01:30:00;5;7;3;9;5;1;1;6;0;2;2
2020-05-03 01:45:00;6;9;7;3;3;0;0;5;0;1;0
2020-05-03 02:00:00;1;2;1;5;2;0;0;1;0;3;3
2020-05-03 02:15:00;1;1;1;6;4;0;0;1;0;2;0
2020-05-03 02:30:00;3;4;3;0;1;0;0;2;0;1;1
2020-05-03 02:45:00;2;3;3;0;2;0;0;4;0;3;0
2020-05-03 03:00:00;4;6;2;2;3;4;1;0;0;0;0
2020-05-03 03:15:00;1;2;0;2;0;0;0;0;0;0;1
2020-05-03 03:30:00;3;2;3;0;1;0;0;0;0;0;1
2020-05-03 03:45:00;1;1;0;3;0;0;0;1;0;0;1
2020-05-03 04:00:00;3;4;2;2;2;0;0;0;0;0;0
2020-05-03 04:15:00;4;5;1;1;2;0;0;1;0;0;0
2020-05-03 04:30:00;1;2;1;4;1;0;0;1;0;1;0
2020-05-03 04:45:00;0;0;0;2;1;0;0;0;0;4;1
2020-05-03 05:00:00;5;6;2;7;4;1;1;1;0;1;1
2020-05-03 05:15:00;9;10;5;0;1;2;1;3;0;1;2
2020-05-03 05:30:00;5;5;5;12;3;3;1;0;0;4;0
2020-05-03 05:45:00;9;11;6;3;2;1;0;0;0;2;1
2020-05-03 06:00:00;6;7;6;12;1;2;25;5;0;0;1
2020-05-03 06:15:00;10;16;4;4;5;3;0;3;0;0;0
2020-05-03 06:30:00;12;13;8;10;7;2;0;0;0;0;2
2020-05-03 06:45:00;10;13;9;7;3;1;0;5;0;2;0
2020-05-03 07:00:00;9;15;6;10;4;6;2;2;0;4;0
2020-05-03 07:15:00;10;14;7;6;4;4;0;4;0;2;2
2020-05-03 07:30:00;12;13;7;9;3;2;3;2;0;0;1
2020-05-03 07:45:00;14;16;6;15;10;4;2;2;0;3;3
