DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-05-23 00:00:00;14;19;12;13;10;0;0;9;0;3;3
2020-05-23 00:15:00;23;32;17;18;9;5;3;5;0;1;3
2020-05-23 00:30:00;26;28;21;18;10;3;1;6;0;2;1
2020-05-23 00:45:00;14;21;10;15;14;3;3;6;0;1;1
2020-05-23 01:00:00;17;21;21;15;12;2;1;1;0;3;1
2020-05-23 01:15:00;13;19;11;8;4;2;1;9;0;2;1
2020-05-23 01:30:00;11;15;11;16;7;2;2;6;0;2;2
2020-05-23 01:45:00;13;15;8;10;5;3;3;5;0;4;2
2020-05-23 02:00:00;11;14;7;5;3;1;0;5;0;3;3
2020-05-23 02:15:00;7;12;10;11;7;1;0;1;0;0;0
2020-05-23 02:30:00;12;14;8;4;2;0;0;2;0;0;1
2020-05-23 02:45:00;6;8;5;3;4;0;0;0;0;0;1
2020-05-23 03:00:00;8;10;7;6;1;3;0;2;0;0;1
2020-05-23 03:15:00;1;7;2;6;4;26;0;2;0;0;0
2020-05-23 03:30:00;11;13;9;2;0;3;0;1;0;0;0
2020-05-23 03:45:00;6;8;8;11;4;1;0;1;0;2;0
2020-05-23 04:00:00;11;12;8;7;3;1;0;3;0;0;0
2020-05-23 04:15:00;7;8;6;3;3;0;0;2;0;0;0
2020-05-23 04:30:00;9;11;5;5;3;0;0;1;0;0;1
2020-05-23 04:45:00;6;7;4;7;7;2;0;2;0;1;1
2020-05-23 05:00:00;11;11;9;6;3;5;1;1;0;2;1
2020-05-23 05:15:00;12;13;7;6;9;3;0;0;0;3;6
2020-05-23 05:30:00;27;27;21;10;6;6;4;5;0;3;3
2020-05-23 05:45:00;11;13;8;18;11;2;0;4;0;1;5
2020-05-23 06:00:00;16;19;11;11;9;5;1;2;0;1;0
2020-05-23 06:15:00;23;27;12;29;15;7;3;5;0;8;7
2020-05-23 06:30:00;23;29;18;19;13;3;1;11;0;7;9
2020-05-23 06:45:00;25;31;19;16;12;7;4;5;0;5;4
2020-05-23 07:00:00;22;24;15;18;13;9;4;11;0;8;6
2020-05-23 07:15:00;39;49;23;33;23;21;3;9;0;7;5
2020-05-23 07:30:00;32;44;13;41;25;11;5;9;0;9;13
2020-05-23 07:45:00;45;57;32;42;29;17;5;18;0;12;14
2020-05-23 08:00:00;28;41;23;23;7;16;4;10;0;10;8
2020-05-23 08:15:00;56;66;48;37;18;7;5;13;0;8;16
2020-05-23 08:30:00;72;87;39;58;35;25;31;21;0;10;14
2020-05-23 08:45:00;65;84;52;54;40;17;37;25;0;20;19
2020-05-23 09:00:00;59;76;51;43;28;14;4;21;0;14;13
2020-05-23 09:15:00;87;98;73;54;50;29;6;24;0;14;13
2020-05-23 09:30:00;95;125;76;80;58;21;10;27;0;18;16
2020-05-23 09:45:00;98;119;91;89;84;26;9;37;0;23;21
2020-05-23 10:00:00;87;107;73;81;63;25;9;31;0;21;22
2020-05-23 10:15:00;106;132;94;100;75;41;10;41;0;21;25
2020-05-23 10:30:00;138;168;110;127;108;24;3;45;0;23;24
2020-05-23 10:45:00;102;131;89;110;112;24;17;50;0;30;28
2020-05-23 11:00:00;115;137;92;120;90;26;5;51;0;13;19
2020-05-23 11:15:00;117;148;112;120;92;25;12;51;0;21;27
2020-05-23 11:30:00;92;117;85;117;75;29;7;45;0;17;20
2020-05-23 11:45:00;116;153;102;115;88;26;14;34;0;20;26
2020-05-23 12:00:00;142;169;120;119;95;22;42;39;0;22;25
2020-05-23 12:15:00;102;135;111;129;83;24;10;48;0;15;20
2020-05-23 12:30:00;135;166;107;115;85;29;11;40;0;23;23
2020-05-23 12:45:00;113;150;102;123;93;18;13;46;0;20;27
2020-05-23 13:00:00;121;158;103;119;96;18;8;51;0;19;16
2020-05-23 13:15:00;102;131;102;108;95;28;14;60;0;28;26
2020-05-23 13:30:00;117;155;106;119;98;25;26;38;0;36;28
2020-05-23 13:45:00;123;158;127;167;101;24;18;52;0;30;29
2020-05-23 14:00:00;127;163;135;111;99;21;7;48;0;30;25
2020-05-23 14:15:00;110;138;88;121;93;29;17;52;0;30;25
2020-05-23 14:30:00;120;161;104;117;82;23;65;60;0;23;20
2020-05-23 14:45:00;112;158;111;131;101;26;10;52;0;33;28
2020-05-23 15:00:00;115;154;96;123;99;21;19;45;0;38;29
2020-05-23 15:15:00;112;141;83;111;89;19;6;44;0;25;18
2020-05-23 15:30:00;109;148;92;108;89;23;9;53;0;26;23
2020-05-23 15:45:00;104;146;82;107;85;19;23;49;0;22;23
2020-05-23 16:00:00;107;140;92;108;81;27;15;34;0;20;12
2020-05-23 16:15:00;98;136;86;94;83;24;7;44;0;15;14
2020-05-23 16:30:00;111;148;87;103;77;17;5;43;0;23;15
2020-05-23 16:45:00;95;134;85;97;74;23;10;40;0;21;24
2020-05-23 17:00:00;105;140;81;97;72;13;8;34;0;20;17
2020-05-23 17:15:00;94;124;89;107;67;24;15;51;0;27;22
2020-05-23 17:30:00;93;125;87;94;68;23;10;39;0;31;23
2020-05-23 17:45:00;91;126;73;95;66;22;13;55;0;16;13
2020-05-23 18:00:00;76;114;72;106;82;23;18;51;0;19;26
2020-05-23 18:15:00;87;121;85;86;70;12;11;35;0;20;14
2020-05-23 18:30:00;78;102;63;78;73;17;9;35;0;18;16
2020-05-23 18:45:00;87;120;62;82;63;10;59;41;0;20;17
2020-05-23 19:00:00;83;106;76;72;60;18;5;34;0;25;24
2020-05-23 19:15:00;58;78;48;66;48;13;5;28;0;25;15
2020-05-23 19:30:00;71;104;46;65;39;6;8;40;0;20;18
2020-05-23 19:45:00;59;76;58;60;50;13;29;32;0;10;13
2020-05-23 20:00:00;56;87;53;58;34;16;16;30;0;15;8
2020-05-23 20:15:00;56;75;54;48;41;28;6;30;0;19;10
2020-05-23 20:30:00;48;66;40;53;41;23;5;32;0;13;13
2020-05-23 20:45:00;45;69;42;38;32;9;3;18;0;20;12
2020-05-23 21:00:00;39;52;39;35;28;9;8;30;0;9;6
2020-05-23 21:15:00;39;49;34;31;30;8;3;18;0;7;9
2020-05-23 21:30:00;42;54;25;42;29;8;4;18;0;11;8
