DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-05-09 00:00:00;10;15;16;18;12;3;1;3;0;4;2
2020-05-09 00:15:00;26;34;16;14;9;27;2;9;0;8;6
2020-05-09 00:30:00;19;23;14;11;4;8;0;6;0;6;3
2020-05-09 00:45:00;20;25;16;17;9;0;1;2;0;2;5
2020-05-09 01:00:00;10;16;11;24;10;1;0;6;0;1;1
2020-05-09 01:15:00;7;9;11;11;6;0;1;2;0;2;2
2020-05-09 01:30:00;4;8;7;19;10;2;1;1;0;3;3
2020-05-09 01:45:00;13;15;10;5;8;2;0;3;0;2;0
2020-05-09 02:00:00;15;20;13;6;7;5;1;1;0;1;1
2020-05-09 02:15:00;6;10;3;4;2;4;1;4;0;3;1
2020-05-09 02:30:00;6;8;6;7;8;3;2;0;0;0;0
2020-05-09 02:45:00;6;8;5;4;2;1;0;1;0;1;1
2020-05-09 03:00:00;12;13;8;10;3;2;0;3;0;1;2
2020-05-09 03:15:00;3;8;2;10;5;1;0;2;0;3;0
2020-05-09 03:30:00;6;9;7;5;3;2;1;1;0;1;1
2020-05-09 03:45:00;6;7;4;5;3;2;1;1;0;1;0
2020-05-09 04:00:00;5;5;3;4;2;0;0;0;0;0;0
2020-05-09 04:15:00;9;9;11;5;3;0;0;2;0;1;0
2020-05-09 04:30:00;7;8;5;5;6;0;0;3;0;0;3
2020-05-09 04:45:00;11;11;7;7;1;2;0;3;0;1;0
2020-05-09 05:00:00;10;11;5;6;5;1;1;2;0;0;3
2020-05-09 05:15:00;
2020-05-09 05:30:00;
2020-05-09 05:45:00;
2020-05-09 06:00:00;16;22;8;19;14;2;0;6;0;3;4
2020-05-09 06:15:00;21;26;9;14;17;5;3;7;0;3;3
2020-05-09 06:30:00;30;33;16;15;12;8;3;5;0;8;7
2020-05-09 06:45:00;32;40;25;18;19;5;4;9;0;3;10
2020-05-09 07:00:00;27;35;17;23;23;8;1;8;0;5;6
2020-05-09 07:15:00;30;39;28;33;20;11;5;11;0;11;10
2020-05-09 07:30:00;29;41;27;50;20;8;3;12;0;13;15
2020-05-09 07:45:00;55;65;40;32;29;11;7;9;0;14;13
2020-05-09 08:00:00;48;57;37;39;20;10;5;13;0;8;7
2020-05-09 08:15:00;53;63;31;44;29;26;14;12;0;10;16
2020-05-09 08:30:00;69;86;47;45;37;15;10;20;0;12;11
2020-05-09 08:45:00;78;91;67;63;34;15;9;27;0;23;29
2020-05-09 09:00:00;73;87;50;48;38;26;29;19;0;14;18
2020-05-09 09:15:00;78;100;60;63;49;20;12;37;0;13;27
2020-05-09 09:30:00;83;94;70;76;46;22;55;33;0;15;19
2020-05-09 09:45:00;109;131;74;92;60;33;8;46;0;21;19
2020-05-09 10:00:00;96;129;96;86;63;30;9;41;0;17;26
2020-05-09 10:15:00;107;126;80;89;79;36;8;34;0;25;22
2020-05-09 10:30:00;105;135;92;97;74;35;43;49;0;19;26
2020-05-09 10:45:00;117;147;105;126;100;17;9;58;0;26;17
2020-05-09 11:00:00;112;136;102;93;79;25;19;40;0;25;20
2020-05-09 11:15:00;108;135;94;106;76;19;12;40;0;21;30
2020-05-09 11:30:00;111;133;103;106;84;27;7;49;0;27;23
2020-05-09 11:45:00;104;139;104;125;95;18;11;40;0;32;28
2020-05-09 12:00:00;116;144;108;108;100;21;8;51;0;21;26
2020-05-09 12:15:00;98;129;94;101;76;19;6;43;0;24;24
2020-05-09 12:30:00;107;133;100;113;84;22;14;44;0;24;21
2020-05-09 12:45:00;100;133;86;103;75;25;10;42;0;19;20
2020-05-09 13:00:00;107;147;122;113;90;18;11;44;0;23;25
2020-05-09 13:15:00;119;147;103;116;93;21;15;53;0;28;22
2020-05-09 13:30:00;109;132;95;103;84;22;11;45;0;23;27
2020-05-09 13:45:00;106;143;114;122;84;15;13;44;0;32;26
2020-05-09 14:00:00;106;144;101;114;80;23;13;36;0;19;22
2020-05-09 14:15:00;103;127;80;117;82;20;9;55;0;31;23
2020-05-09 14:30:00;116;148;90;103;93;22;14;44;0;38;35
2020-05-09 14:45:00;100;134;96;107;77;25;19;53;0;34;32
2020-05-09 15:00:00;111;152;97;116;69;24;9;51;0;29;22
2020-05-09 15:15:00;95;126;97;115;93;22;12;43;0;28;19
2020-05-09 15:30:00;114;136;112;160;86;22;9;43;0;21;19
2020-05-09 15:45:00;97;124;105;101;68;19;6;48;0;22;18
2020-05-09 16:00:00;111;131;89;104;83;24;8;51;0;26;22
2020-05-09 16:15:00;101;131;85;99;68;21;6;46;0;25;22
2020-05-09 16:30:00;107;133;96;105;59;22;12;44;0;24;20
2020-05-09 16:45:00;103;139;87;115;96;19;12;44;0;20;20
2020-05-09 17:00:00;90;126;77;96;78;16;10;51;0;29;24
2020-05-09 17:15:00;94;140;95;118;91;18;7;43;0;26;21
2020-05-09 17:30:00;83;122;81;98;82;22;9;37;0;28;23
2020-05-09 17:45:00;95;127;80;87;85;20;14;52;0;18;21
2020-05-09 18:00:00;99;130;71;100;64;14;12;49;0;24;18
2020-05-09 18:15:00;94;129;84;93;66;24;12;43;0;25;17
