DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-04-21 00:00:00;
2020-04-21 00:15:00;
2020-04-21 00:30:00;
2020-04-21 00:45:00;
2020-04-21 01:00:00;2;5;3;0;0;5;3
2020-04-21 01:15:00;5;10;3;2;1;2;6
2020-04-21 01:30:00;1;7;0;0;0;5;5
2020-04-21 01:45:00;2;6;0;2;0;4;5
2020-04-21 02:00:00;4;12;0;0;1;3;3
2020-04-21 02:15:00;2;3;0;0;0;2;5
2020-04-21 02:30:00;0;2;1;0;0;1;2
2020-04-21 02:45:00;1;5;3;0;0;7;5
2020-04-21 03:00:00;3;5;1;2;1;6;6
2020-04-21 03:15:00;1;8;1;1;1;5;4
2020-04-21 03:30:00;2;6;0;1;0;6;5
2020-04-21 03:45:00;5;9;2;0;0;2;5
2020-04-21 04:00:00;4;4;0;2;0;5;3
2020-04-21 04:15:00;3;6;1;0;0;2;11
2020-04-21 04:30:00;4;7;0;1;1;4;6
2020-04-21 04:45:00;2;7;0;0;0;2;5
2020-04-21 05:00:00;3;11;1;3;2;8;7
2020-04-21 05:15:00;5;9;3;4;0;8;8
2020-04-21 05:30:00;3;5;1;6;2;8;10
2020-04-21 05:45:00;8;23;4;7;1;7;14
2020-04-21 06:00:00;17;29;5;12;4;13;27
2020-04-21 06:15:00;36;59;8;9;5;22;35
2020-04-21 06:30:00;53;101;23;23;12;26;27
2020-04-21 06:45:00;64;105;18;9;20;16;25
2020-04-21 07:00:00;38;91;25;25;11;33;37
2020-04-21 07:15:00;54;134;29;35;16;37;53
2020-04-21 07:30:00;80;156;43;48;29;67;81
2020-04-21 07:45:00;72;178;49;55;36;46;60
2020-04-21 08:00:00;69;155;40;51;26;59;64
2020-04-21 08:15:00;89;182;56;56;36;68;82
2020-04-21 08:30:00;89;185;70;66;25;68;65
2020-04-21 08:45:00;90;177;52;55;35;72;72
2020-04-21 09:00:00;75;140;35;42;24;65;76
2020-04-21 09:15:00;51;123;36;58;16;73;67
2020-04-21 09:30:00;49;148;39;55;17;73;86
2020-04-21 09:45:00;50;143;42;47;21;59;67
2020-04-21 10:00:00;51;134;44;40;14;55;62
2020-04-21 10:15:00;55;130;42;41;13;67;70
2020-04-21 10:30:00;53;136;48;46;23;83;76
2020-04-21 10:45:00;57;153;49;47;19;88;81
2020-04-21 11:00:00;55;167;66;47;17;75;73
2020-04-21 11:15:00;64;148;54;40;14;92;92
2020-04-21 11:30:00;63;157;54;48;24;73;91
2020-04-21 11:45:00;63;166;60;45;24;82;80
2020-04-21 12:00:00;56;151;52;40;24;89;95
2020-04-21 12:15:00;62;157;48;52;26;81;100
2020-04-21 12:30:00;73;151;50;42;16;85;88
2020-04-21 12:45:00;67;170;62;46;13;71;73
2020-04-21 13:00:00;55;146;51;48;20;85;92
2020-04-21 13:15:00;59;145;55;58;26;78;94
2020-04-21 13:30:00;45;154;64;51;15;86;87
2020-04-21 13:45:00;68;152;57;42;19;75;84
2020-04-21 14:00:00;54;162;47;50;22;84;111
2020-04-21 14:15:00;54;140;51;43;20;67;111
2020-04-21 14:30:00;60;161;51;42;16;82;92
2020-04-21 14:45:00;63;157;52;41;20;94;108
2020-04-21 15:00:00;48;142;52;63;11;94;99
2020-04-21 15:15:00;71;149;64;50;16;104;104
2020-04-21 15:30:00;74;168;74;40;13;116;123
2020-04-21 15:45:00;70;154;63;58;27;92;91
2020-04-21 16:00:00;74;168;66;55;11;111;106
2020-04-21 16:15:00;67;160;64;58;8;104;106
2020-04-21 16:30:00;60;168;73;69;14;100;126
2020-04-21 16:45:00;81;177;63;52;16;89;97
2020-04-21 17:00:00;79;192;71;64;17;134;107
2020-04-21 17:15:00;72;186;83;66;23;107;116
2020-04-21 17:30:00;69;176;73;54;20;121;111
2020-04-21 17:45:00;78;178;81;63;14;104;112
2020-04-21 18:00:00;67;164;55;36;18;105;106
2020-04-21 18:15:00;72;157;58;53;15;112;124
2020-04-21 18:30:00;64;147;68;46;26;117;108
2020-04-21 18:45:00;64;157;62;43;21;78;76
2020-04-21 19:00:00;65;147;56;45;20;106;94
2020-04-21 19:15:00;66;144;59;27;16;75;74
2020-04-21 19:30:00;47;110;38;40;15;82;83
2020-04-21 19:45:00;53;108;38;20;15;56;66
2020-04-21 20:00:00;49;97;30;18;9;51;49
2020-04-21 20:15:00;38;103;39;16;7;48;49
2020-04-21 20:30:00;38;88;23;20;11;45;41
2020-04-21 20:45:00;32;75;23;26;11;40;46
2020-04-21 21:00:00;20;67;26;18;5;36;54
2020-04-21 21:15:00;25;77;32;16;6;25;45
2020-04-21 21:30:00;21;52;22;15;1;22;26
2020-04-21 21:45:00;22;55;14;14;7;29;28
2020-04-21 22:00:00;13;46;15;8;7;22;30
2020-04-21 22:15:00;14;32;7;13;3;15;21
2020-04-21 22:30:00;15;36;6;8;4;18;22
2020-04-21 22:45:00;14;31;8;6;1;16;23
2020-04-21 23:00:00;14;27;1;5;2;21;27
2020-04-21 23:15:00;9;28;9;9;1;17;22
2020-04-21 23:30:00;9;28;9;9;2;12;19
