DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-04-28 00:00:00;
2020-04-28 00:15:00;
2020-04-28 00:30:00;
2020-04-28 00:45:00;
2020-04-28 01:00:00;3;10;5;1;2;4;5
2020-04-28 01:15:00;7;9;2;0;1;6;7
2020-04-28 01:30:00;4;10;0;0;1;3;4
2020-04-28 01:45:00;2;7;3;0;0;3;5
2020-04-28 02:00:00;2;7;1;0;0;5;2
2020-04-28 02:15:00;2;3;1;2;2;2;7
2020-04-28 02:30:00;3;6;2;1;0;3;5
2020-04-28 02:45:00;5;5;0;0;1;4;7
2020-04-28 03:00:00;1;4;0;0;0;3;5
2020-04-28 03:15:00;1;3;0;0;0;5;3
2020-04-28 03:30:00;1;6;1;1;0;1;4
2020-04-28 03:45:00;2;6;4;0;0;2;6
2020-04-28 04:00:00;1;4;0;1;0;4;8
2020-04-28 04:15:00;3;8;3;0;0;2;3
2020-04-28 04:30:00;4;4;0;3;1;6;4
2020-04-28 04:45:00;2;9;4;0;1;5;1
2020-04-28 05:00:00;3;8;1;2;1;4;6
2020-04-28 05:15:00;2;6;0;5;0;5;13
2020-04-28 05:30:00;4;12;1;7;2;11;11
2020-04-28 05:45:00;7;16;2;6;3;9;12
2020-04-28 06:00:00;17;35;6;9;4;15;26
2020-04-28 06:15:00;36;66;6;11;4;24;26
2020-04-28 06:30:00;59;96;24;17;16;23;27
2020-04-28 06:45:00;59;102;18;11;20;19;28
2020-04-28 07:00:00;40;76;17;25;9;32;34
2020-04-28 07:15:00;81;147;31;36;20;38;61
2020-04-28 07:30:00;98;169;41;54;34;56;70
2020-04-28 07:45:00;80;164;47;51;29;46;63
2020-04-28 08:00:00;87;170;52;64;29;69;75
2020-04-28 08:15:00;94;189;62;72;52;67;83
2020-04-28 08:30:00;112;214;65;64;33;82;100
2020-04-28 08:45:00;80;184;69;68;31;61;81
2020-04-28 09:00:00;58;154;58;43;17;59;70
2020-04-28 09:15:00;49;126;33;46;26;66;71
2020-04-28 09:30:00;51;123;35;51;14;75;85
2020-04-28 09:45:00;51;146;39;52;22;68;72
2020-04-28 10:00:00;44;140;52;44;13;72;79
2020-04-28 10:15:00;60;131;39;44;25;77;93
2020-04-28 10:30:00;64;157;52;44;27;81;86
2020-04-28 10:45:00;51;141;55;43;16;72;95
2020-04-28 11:00:00;63;136;50;54;26;75;80
2020-04-28 11:15:00;66;164;56;60;18;78;88
2020-04-28 11:30:00;45;140;50;52;14;83;97
2020-04-28 11:45:00;50;155;44;57;20;80;81
2020-04-28 12:00:00;66;155;54;53;23;81;93
2020-04-28 12:15:00;83;172;65;41;29;94;97
2020-04-28 12:30:00;69;162;55;65;20;82;88
2020-04-28 12:45:00;60;173;58;42;15;91;109
2020-04-28 13:00:00;68;148;53;53;20;96;86
2020-04-28 13:15:00;62;151;58;60;14;92;107
2020-04-28 13:30:00;75;151;56;43;17;86;84
2020-04-28 13:45:00;98;179;65;51;21;99;98
2020-04-28 14:00:00;86;203;71;51;17;79;111
2020-04-28 14:15:00;77;157;55;56;15;98;115
2020-04-28 14:30:00;57;159;52;56;19;95;108
2020-04-28 14:45:00;74;155;50;57;23;92;92
2020-04-28 15:00:00;70;162;55;55;22;97;122
2020-04-28 15:15:00;52;160;56;60;24;111;114
2020-04-28 15:30:00;79;168;63;51;21;126;122
2020-04-28 15:45:00;75;146;52;61;16;93;100
2020-04-28 16:00:00;69;147;59;60;23;118;119
2020-04-28 16:15:00;80;178;64;60;16;110;127
2020-04-28 16:30:00;60;164;60;60;25;128;120
2020-04-28 16:45:00;72;156;51;64;28;107;104
2020-04-28 17:00:00;86;182;78;45;25;137;130
2020-04-28 17:15:00;87;177;69;66;18;125;126
2020-04-28 17:30:00;85;193;81;66;16;134;138
2020-04-28 17:45:00;99;203;88;57;21;108;104
2020-04-28 18:00:00;91;211;80;65;29;140;134
2020-04-28 18:15:00;85;179;80;49;23;112;130
2020-04-28 18:30:00;73;173;70;47;15;108;99
2020-04-28 18:45:00;77;171;55;48;8;98;93
2020-04-28 19:00:00;73;177;70;49;20;97;103
2020-04-28 19:15:00;48;121;42;32;16;95;96
2020-04-28 19:30:00;48;135;45;24;16;64;83
2020-04-28 19:45:00;64;128;43;27;16;83;76
2020-04-28 20:00:00;60;138;43;31;14;78;86
2020-04-28 20:15:00;43;136;49;31;15;51;62
2020-04-28 20:30:00;40;102;40;22;10;52;57
2020-04-28 20:45:00;45;90;36;24;7;44;44
2020-04-28 21:00:00;31;71;29;14;5;45;62
2020-04-28 21:15:00;22;48;14;16;4;37;50
2020-04-28 21:30:00;17;56;25;12;6;29;38
2020-04-28 21:45:00;25;54;16;15;3;21;29
2020-04-28 22:00:00;22;49;18;11;1;21;24
2020-04-28 22:15:00;24;48;13;2;2;18;28
2020-04-28 22:30:00;20;40;15;7;2;16;26
2020-04-28 22:45:00;10;27;6;11;1;15;21
2020-04-28 23:00:00;13;29;8;9;1;20;26
2020-04-28 23:15:00;8;27;6;3;3;17;27
2020-04-28 23:30:00;13;26;12;6;1;14;19
