2019-08-14 13:15:00;33;54;64;7;5;2;17;10;3;5
2019-08-14 13:30:00;31;50;57;3;3;3;19;10;2;2
2019-08-14 13:45:00;31;40;66;7;6;2;20;14;10;4
2019-08-14 14:00:00;39;92;76;6;17;5;30;17;10;117
2019-08-14 14:15:00;28;46;41;8;14;3;29;16;3;0
2019-08-14 14:30:00;39;75;55;4;19;2;33;22;0;0
2019-08-14 14:45:00;35;72;55;11;5;4;22;17;1;0
2019-08-14 15:00:00;38;53;59;5;17;5;22;20;1;0
2019-08-14 15:15:00;23;47;46;8;4;1;33;17;2;0
2019-08-14 15:30:00;26;56;65;4;12;3;23;16;2;0
2019-08-14 15:45:00;25;47;45;8;9;5;27;11;1;20
2019-08-14 16:00:00;29;62;65;4;13;2;29;21;13;0
2019-08-14 16:15:00;39;56;57;4;11;9;19;11;1;0
2019-08-14 16:30:00;35;68;59;5;16;5;23;21;0;0
2019-08-14 16:45:00;23;61;51;9;10;3;17;19;4;20
2019-08-14 17:00:00;34;67;74;4;10;6;23;13;7;10
2019-08-14 17:15:00;31;60;49;6;6;3;19;14;2;0
2019-08-14 17:30:00;20;43;63;9;5;4;15;10;2;1
2019-08-14 17:45:00;23;36;50;1;8;4;10;6;4;1
2019-08-14 18:00:00;30;33;66;5;9;5;16;8;1;0
2019-08-14 18:15:00;30;38;53;3;6;6;11;9;0;0
2019-08-14 18:30:00;27;33;61;0;6;3;8;5;3;0
2019-08-14 18:45:00;21;37;43;2;3;1;8;5;2;2
2019-08-14 19:00:00;29;42;46;6;10;6;6;7;0;2
2019-08-14 19:15:00;20;28;41;3;5;2;4;2;5;1
2019-08-14 19:30:00;21;32;48;3;3;3;9;5;3;1
2019-08-14 19:45:00;21;31;53;2;6;4;5;5;3;0
2019-08-14 20:00:00;15;20;46;5;3;1;5;4;0;0
2019-08-14 20:15:00;17;12;28;3;2;0;2;5;0;0
2019-08-14 20:30:00;13;12;19;1;1;0;0;7;0;0
2019-08-14 20:45:00;11;17;18;4;6;4;1;16;0;0
2019-08-14 21:00:00;8;9;14;1;3;0;2;3;0;0
2019-08-14 21:15:00;9;13;17;3;1;0;0;6;0;0
2019-08-14 21:30:00;10;10;15;1;1;0;3;6;1;0
2019-08-14 21:45:00;11;14;11;1;0;0;15;7;0;0
2019-08-14 22:00:00;13;22;10;2;9;0;16;7;1;1
2019-08-14 22:15:00;7;14;6;1;4;0;1;4;0;0
2019-08-14 22:30:00;10;17;10;5;4;0;1;4;0;0
2019-08-14 22:45:00;6;5;2;0;0;0;0;2;0;0
2019-08-14 23:00:00;8;15;8;2;2;0;2;8;0;0
2019-08-14 23:15:00;4;8;8;0;0;0;1;1;0;0
2019-08-14 23:30:00;7;9;6;4;1;2;2;3;0;0
2019-08-14 23:45:00;8;7;11;3;0;0;1;2;0;0
