DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-08-07 16:30:00;46;92;81;10;19;6;80;38;1;0
2019-08-07 16:45:00;35;79;96;9;16;0;49;19;1;7
2019-08-07 17:00:00;36;88;96;10;26;2;55;32;1;0
2019-08-07 17:15:00;36;87;88;11;21;5;55;22;1;0
2019-08-07 17:30:00;30;58;93;11;18;7;50;16;9;0
2019-08-07 17:45:00;30;65;80;6;12;4;28;12;1;0
2019-08-07 18:00:00;36;67;56;3;17;3;25;17;1;0
2019-08-07 18:15:00;29;39;71;8;13;5;19;16;1;0
2019-08-07 18:30:00;31;43;67;5;13;3;30;17;1;8
2019-08-07 18:45:00;33;47;49;4;8;2;11;18;0;0
2019-08-07 19:00:00;36;55;61;2;7;3;14;15;2;3
2019-08-07 19:15:00;26;39;49;2;4;6;9;7;2;5
2019-08-07 19:30:00;23;34;53;4;4;4;10;5;0;0
2019-08-07 19:45:00;22;37;51;8;4;2;6;4;0;0
2019-08-07 20:00:00;26;31;54;6;2;0;8;5;0;0
2019-08-07 20:15:00;24;28;42;2;5;2;8;8;0;0
2019-08-07 20:30:00;16;16;28;3;2;0;7;3;0;0
2019-08-07 20:45:00;34;22;32;9;2;1;6;7;0;0
2019-08-07 21:00:00;65;27;83;3;2;1;11;8;0;0
2019-08-07 21:15:00;89;23;116;2;2;2;6;9;0;0
2019-08-07 21:30:00;88;21;75;7;4;6;19;24;0;0
2019-08-07 21:45:00;44;38;32;14;35;1;59;30;0;0
2019-08-07 22:00:00;24;54;29;13;96;3;109;99;0;0
2019-08-07 22:15:00;10;17;19;4;42;3;26;41;0;0
2019-08-07 22:30:00;10;18;12;3;2;0;3;5;0;0
2019-08-07 22:45:00;8;16;10;0;4;2;2;6;0;0
2019-08-07 23:00:00;7;10;7;3;0;0;7;4;0;0
2019-08-07 23:15:00;10;11;8;1;1;1;4;2;0;0
2019-08-07 23:30:00;11;13;6;0;1;1;3;4;0;0
2019-08-07 23:45:00;4;5;5;1;0;0;2;2;0;0
