DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-05-05 08:15:00;18;4;6;5;2;2;0;2;0
2020-05-05 08:30:00;26;4;14;1;2;5;2;0;0
2020-05-05 08:45:00;28;9;15;3;4;0;1;0;0
2020-05-05 09:00:00;26;4;14;4;4;2;1;0;0
2020-05-05 09:15:00;33;8;10;7;1;0;0;1;0
2020-05-05 09:30:00;23;5;6;8;3;1;2;1;0
2020-05-05 09:45:00;43;6;7;4;5;3;1;0;0
2020-05-05 10:00:00;39;10;18;4;5;0;0;3;19
2020-05-05 10:15:00;51;8;9;9;4;0;0;0;0
2020-05-05 10:30:00;66;10;10;7;5;3;0;1;0
2020-05-05 10:45:00;49;11;14;4;4;0;2;5;0
2020-05-05 11:00:00;56;9;17;11;3;0;2;4;0
2020-05-05 11:15:00;50;6;11;5;9;0;2;7;3
2020-05-05 11:30:00;41;12;14;6;4;0;0;2;0
2020-05-05 11:45:00;49;9;15;1;7;0;2;0;1
2020-05-05 12:00:00;46;10;16;2;5;4;1;1;3
2020-05-05 12:15:00;52;10;16;6;1;0;1;1;0
2020-05-05 12:30:00;55;3;12;4;4;0;1;1;1
2020-05-05 12:45:00;43;8;13;0;4;0;9;0;0
2020-05-05 13:00:00;34;11;17;5;5;3;2;1;3
2020-05-05 13:15:00;41;3;13;3;6;0;2;0;4
2020-05-05 13:30:00;43;9;19;0;5;1;4;0;2
2020-05-05 13:45:00;32;2;15;6;4;0;2;1;0
2020-05-05 14:00:00;39;9;19;6;2;1;2;0;1
2020-05-05 14:15:00;44;7;16;2;3;1;3;0;0
2020-05-05 14:30:00;38;7;17;2;3;1;4;0;0
2020-05-05 14:45:00;54;8;17;4;4;1;0;0;5
2020-05-05 15:00:00;44;10;17;4;4;1;1;0;0
2020-05-05 15:15:00;39;8;20;4;2;2;4;1;0
2020-05-05 15:30:00;41;10;13;3;2;0;5;3;2
2020-05-05 15:45:00;47;11;28;1;2;1;1;1;2
2020-05-05 16:00:00;44;13;23;2;2;6;1;0;0
2020-05-05 16:15:00;48;20;17;2;1;0;3;0;0
2020-05-05 16:30:00;37;13;28;5;0;1;3;1;0
2020-05-05 16:45:00;56;11;21;6;1;1;1;1;0
2020-05-05 17:00:00;65;12;19;2;2;0;5;5;0
2020-05-05 17:15:00;46;15;17;0;1;0;5;0;1
2020-05-05 17:30:00;55;12;13;3;5;0;0;2;0
2020-05-05 17:45:00;48;15;16;5;0;2;3;1;0
2020-05-05 18:00:00;36;17;20;0;2;1;2;0;0
2020-05-05 18:15:00;39;10;18;3;2;0;3;7;0
2020-05-05 18:30:00;46;5;15;2;2;0;2;1;0
2020-05-05 18:45:00;35;6;13;1;2;0;1;1;0
2020-05-05 19:00:00;45;4;13;4;4;0;1;2;1
2020-05-05 19:15:00;22;3;10;2;0;1;0;0;0
2020-05-05 19:30:00;26;12;11;0;0;0;2;0;0
2020-05-05 19:45:00;13;4;8;0;1;0;0;0;1
2020-05-05 20:00:00;10;2;9;0;0;0;0;0;0
2020-05-05 20:15:00;5;1;2;0;0;2;0;0;0
2020-05-05 20:30:00;6;3;4;0;0;0;0;0;0
2020-05-05 20:45:00;8;0;0;0;0;0;0;0;0
2020-05-05 21:00:00;3;0;1;1;1;0;0;0;0
2020-05-05 21:15:00;2;0;2;2;0;0;0;0;0
2020-05-05 21:30:00;6;1;2;0;0;0;0;0;0
2020-05-05 21:45:00;8;0;3;0;0;0;0;0;0
2020-05-05 22:00:00;6;2;0;0;0;0;0;0;0
2020-05-05 22:15:00;6;0;0;0;0;0;0;0;0
2020-05-05 22:30:00;0;0;3;0;0;0;0;0;0
2020-05-05 22:45:00;3;0;2;0;0;0;1;0;0
2020-05-05 23:00:00;5;0;1;0;0;0;0;0;0
2020-05-05 23:15:00;1;0;2;0;0;0;0;0;0
2020-05-05 23:30:00;4;2;0;0;0;0;0;0;0
