DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-10-08 08:00:00;39;21;0;8;97;87;101;86;71;39;16;3;1
2019-10-08 08:15:00;30;22;2;6;67;80;88;77;62;26;8;2;3
2019-10-08 08:30:00;35;20;3;5;73;85;107;69;67;27;216;3;0
2019-10-08 08:45:00;24;26;2;4;61;69;76;39;70;34;1023;1;1
2019-10-08 09:00:00;35;23;2;8;59;60;71;47;55;28;107;2;0
2019-10-08 09:15:00;30;24;3;7;58;65;68;30;57;24;500;2;0
2019-10-08 09:30:00;35;14;4;7;71;57;63;35;58;17;14;1;1
2019-10-08 09:45:00;31;21;5;10;60;49;75;27;50;19;306;1;1
2019-10-08 10:00:00;27;23;6;5;50;48;62;21;52;18;678;2;1
2019-10-08 10:15:00;41;23;3;3;56;61;68;24;42;16;96;0;3
2019-10-08 10:30:00;46;27;3;5;65;69;58;33;43;12;5;0;1
2019-10-08 10:45:00;41;28;3;5;71;63;58;35;66;19;11;0;1
2019-10-08 11:00:00;36;26;3;3;53;58;54;30;37;20;235;1;2
2019-10-08 11:15:00;51;36;6;4;55;58;64;34;60;25;396;3;2
2019-10-08 11:30:00;41;26;1;6;61;62;63;35;44;18;589;2;2
2019-10-08 11:45:00;31;25;7;4;68;76;64;20;43;21;233;0;1
2019-10-08 12:00:00;44;29;3;3;58;69;65;35;39;17;4;2;1
2019-10-08 12:15:00;33;30;1;4;72;81;58;24;41;15;7;1;3
2019-10-08 12:30:00;45;37;9;3;72;83;64;39;52;20;17;1;5
2019-10-08 12:45:00;37;29;2;4;58;69;70;40;48;22;15;2;2
2019-10-08 13:00:00;43;42;2;3;77;86;65;39;36;19;8;1;3
2019-10-08 13:15:00;50;37;8;4;75;106;77;49;32;19;16;1;6
2019-10-08 13:30:00;27;20;3;4;71;73;82;48;58;25;8;4;1
2019-10-08 13:45:00;43;19;5;7;86;85;65;36;41;12;9;0;1
2019-10-08 14:00:00;36;16;2;4;106;106;69;32;39;15;8;1;3
2019-10-08 14:15:00;37;38;6;3;112;107;71;31;48;24;10;0;3
2019-10-08 14:30:00;29;22;2;4;128;143;67;33;44;24;15;0;1
2019-10-08 14:45:00;37;35;1;2;115;110;75;31;45;22;7;2;4
2019-10-08 15:00:00;52;35;2;3;113;120;68;34;42;21;7;1;2
2019-10-08 15:15:00;42;32;4;2;114;122;60;39;62;32;5;1;5
2019-10-08 15:30:00;61;38;3;2;129;131;72;41;49;24;5;1;3
2019-10-08 15:45:00;58;35;1;0;130;150;52;33;58;23;7;0;2
2019-10-08 16:00:00;46;39;4;6;152;174;82;46;44;26;9;1;1
2019-10-08 16:15:00;61;46;5;5;172;181;84;49;61;30;9;7;3
2019-10-08 16:30:00;52;42;2;1;169;180;79;38;55;29;10;5;3
2019-10-08 16:45:00;45;42;4;4;159;180;74;49;50;28;12;4;0
2019-10-08 17:00:00;49;36;0;3;155;185;75;50;51;23;7;3;1
2019-10-08 17:15:00;44;42;3;1;120;154;82;44;68;32;11;1;4
2019-10-08 17:30:00;43;27;4;3;120;139;73;37;62;25;8;2;4
2019-10-08 17:45:00;35;39;2;3;105;117;84;41;54;20;6;7;1
2019-10-08 18:00:00;33;27;0;1;93;103;58;40;44;32;10;2;1
2019-10-08 18:15:00;32;22;1;2;77;93;68;40;46;29;5;1;3
2019-10-08 18:30:00;25;36;3;4;70;75;63;27;49;20;7;0;0
2019-10-08 18:45:00;17;18;2;1;62;63;50;32;42;13;733;0;1
2019-10-08 19:00:00;22;23;2;4;55;60;50;32;37;20;939;1;0
2019-10-08 19:15:00;27;24;2;2;52;64;39;22;37;24;2000;7;212
2019-10-08 19:30:00;14;10;1;1;42;46;34;20;26;16;2139;0;112
2019-10-08 19:45:00;22;17;1;0;48;52;37;23;41;15;861;3;3
2019-10-08 20:00:00;22;13;1;1;51;52;39;17;22;14;1187;0;8
2019-10-08 20:15:00;18;23;1;1;50;44;34;20;22;7;1081;0;200
2019-10-08 20:30:00;17;17;1;5;32;29;28;12;22;11;2447;0;1
2019-10-08 20:45:00;24;19;1;1;37;46;27;14;21;6;2491;2;0
2019-10-08 21:00:00;12;14;2;0;30;42;32;15;13;4;1190;18;0
2019-10-08 21:15:00;15;11;1;1;20;25;39;21;16;5;940;0;5
2019-10-08 21:30:00;19;17;3;1;31;23;34;8;7;5;1433;0;3
2019-10-08 21:45:00;16;13;3;1;36;42;27;14;15;4;1867;0;0
2019-10-08 22:00:00;16;11;0;0;54;72;22;11;5;3;1127;0;0
2019-10-08 22:15:00;12;11;2;0;34;48;25;15;6;5;1376;0;0
2019-10-08 22:30:00;7;8;1;3;19;21;12;5;5;3;1883;0;0
2019-10-08 22:45:00;8;1;0;0;13;14;18;6;10;2;2174;0;0
2019-10-08 23:00:00;5;2;1;0;15;11;8;4;6;4;2558;0;0
2019-10-08 23:15:00;4;1;0;0;8;6;7;3;6;0;2391;0;0
2019-10-08 23:30:00;2;1;0;0;13;8;10;5;3;0;524;0;0
2019-10-08 23:45:00;3;5;2;1;6;8;7;5;0;0;484;0;0
