DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-10-29 00:00:00;2;4;1;0;5;5;4;2;2;1;1504;0;0
2019-10-29 00:15:00;1;1;0;0;4;6;8;3;7;4;1390;0;0
2019-10-29 00:30:00;1;0;0;0;4;4;6;5;3;0;951;0;0
2019-10-29 00:45:00;1;0;0;0;4;3;4;1;3;1;1237;0;0
2019-10-29 01:00:00;1;0;0;0;2;5;4;1;1;0;193;0;0
2019-10-29 01:15:00;0;0;0;0;1;3;4;1;2;1;982;1;0
2019-10-29 01:30:00;1;2;0;0;5;4;1;2;1;1;409;0;0
2019-10-29 01:45:00;1;0;0;0;2;3;2;0;3;0;331;0;0
2019-10-29 02:00:00;0;2;0;0;2;2;2;0;1;0;1462;0;0
2019-10-29 02:15:00;1;1;0;0;1;2;3;2;3;0;288;0;0
2019-10-29 02:30:00;1;1;0;0;4;4;2;4;2;1;221;0;0
2019-10-29 02:45:00;1;1;0;0;0;1;0;0;0;1;951;0;0
2019-10-29 03:00:00;1;3;0;0;3;3;3;0;1;0;1404;0;0
2019-10-29 03:15:00;2;1;0;0;2;2;1;1;0;0;2334;0;0
2019-10-29 03:30:00;2;0;0;0;2;2;0;2;1;0;471;0;0
2019-10-29 03:45:00;1;0;0;0;1;0;0;1;2;0;318;0;0
2019-10-29 04:00:00;2;1;0;0;5;3;3;1;2;2;998;0;0
2019-10-29 04:15:00;2;0;0;0;1;2;3;1;1;0;1356;0;0
2019-10-29 04:30:00;3;0;0;1;3;4;10;2;3;0;1319;0;0
2019-10-29 04:45:00;0;0;0;1;9;6;8;4;1;0;424;0;0
2019-10-29 05:00:00;2;3;0;1;11;10;18;16;2;2;566;0;0
2019-10-29 05:15:00;3;3;0;0;11;19;36;26;5;2;908;0;0
2019-10-29 05:30:00;3;4;2;0;18;24;60;43;10;6;685;1;0
2019-10-29 05:45:00;10;4;1;0;35;35;60;43;28;15;1227;0;0
2019-10-29 06:00:00;13;8;0;2;40;41;40;38;20;7;1125;0;1
2019-10-29 06:15:00;11;9;1;1;49;61;68;61;39;14;7;0;3
2019-10-29 06:30:00;19;11;2;1;40;48;121;113;35;21;506;4;0
2019-10-29 06:45:00;17;7;1;1;54;59;121;111;51;22;143;8;2
2019-10-29 07:00:00;15;16;2;3;46;57;117;98;50;24;5;1;2
2019-10-29 07:15:00;23;18;2;0;64;60;116;117;57;29;5;3;2
2019-10-29 07:30:00;15;11;0;5;65;64;117;102;67;29;3;2;0
2019-10-29 07:45:00;20;15;0;2;70;68;132;88;81;37;9;1;1
2019-10-29 08:00:00;24;11;0;2;68;71;96;78;58;34;10;3;0
2019-10-29 08:15:00;34;18;4;4;65;66;97;63;75;21;40;2;2
2019-10-29 08:30:00;24;17;2;6;71;66;98;57;66;27;654;1;1
2019-10-29 08:45:00;32;29;2;4;52;62;86;53;64;28;74;0;1
2019-10-29 09:00:00;23;18;1;1;43;47;64;29;49;24;6;2;1
2019-10-29 09:15:00;27;21;1;0;44;51;51;26;54;21;8;1;4
2019-10-29 09:30:00;30;23;4;8;61;53;78;36;70;23;5;3;1
2019-10-29 09:45:00;41;16;2;9;70;68;82;43;58;22;13;3;0
2019-10-29 10:00:00;31;15;3;5;62;52;49;27;48;11;11;0;1
2019-10-29 10:15:00;41;21;3;5;57;54;63;32;53;21;5;1;1
2019-10-29 10:30:00;31;29;2;3;56;62;66;32;50;13;4;0;1
